,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 366, 17, -1502]",3.397414288017899,-1463384502,9,0,3.7357062739611138,0
1,"[-14, 331, 17, -1368]",3.7815258070186246,-1366884368,10,0,4.8295907919819,0
2,"[-13, 291, 18, -1234]",4.312146201002179,-1270883234,11,0,6.454095837980276,0
3,"[-12, 268, 16, -1117]",5.917100302991457,-1173185117,12,0,9.683554842980811,0
4,"[-13, 292, 17, -1259]",6.41486060799798,-1270784259,13,0,13.410774260992184,0
5,"[-15, 367, 16, -1446]",7.8030193129961845,-1463285446,15,0,23.343023928027833,0
6,"[-14, 338, 16, -1380]",8.242607660999056,-1366185380,16,0,28.897990612022113,0
7,"[-13, 301, 16, -1279]",9.175290081009734,-1269885279,17,0,35.38563959902967,0
8,"[-11, 236, 18, -1094]",12.654869438003516,-1076383094,19,0,53.438752865069546,0
9,"[-10, 184, 18, -997]",13.921530073013855,-981582997,20,0,64.6726414890727,0
10,"[-9, 155, 16, -868]",14.753386741009308,-884484868,21,0,76.73838673107093,0
11,"[-11, 237, 17, -1133]",16.559362547006458,-1076284133,22,0,90.61010808506398,0
12,"[-12, 269, 16, -1127]",18.159519756009104,-1173085127,23,0,106.08198757507489,0
13,"[-12, 270, 16, -1141]",21.608561920991633,-1172985141,25,0,142.00378702409216,0
14,"[-10, 186, 17, -940]",23.71513905900065,-981383940,27,0,183.27311142909457,0
15,"[-11, 249, 16, -1163]",26.72370266300277,-1075085163,29,0,229.126839815086,0
16,"[-12, 271, 16, -1150]",28.20660457399208,-1172885150,30,0,254.64580320208916,0
17,"[-11, 238, 17, -1160]",29.77413940799306,-1076184160,31,0,281.73230117710773,0
18,"[-12, 272, 16, -1158]",31.231232227000874,-1172785158,32,0,310.2758922271023,0
19,"[-12, 273, 16, -1208]",34.00646242001676,-1172685208,34,0,371.5086160401115,0
20,"[-10, 199, 16, -1005]",36.91002539900364,-980085005,36,0,438.86311709712027,0
21,"[-8, 121, 15, -724]",37.92404261199408,-787885724,38,0,509.0324024691072,0
22,"[-14, 350, 15, -1342]",38.36763491400052,-1364986342,39,0,544.7123961211182,0
23,"[-13, 315, 15, -1225]",39.13825973201892,-1268486225,40,0,581.1630145121308,0
24,"[-12, 273, 15, -1114]",39.962391294015106,-1172686114,41,0,618.4377643731423,0
25,"[-11, 252, 15, -1093]",42.393207471992355,-1074786093,42,0,658.1433305041573,0
26,"[-10, 207, 15, -968]",44.25704036699608,-979285968,43,0,699.7127296301769,0
27,"[-9, 161, 15, -881]",45.1202549720183,-883885881,44,0,742.1453432751878,0
28,"[-7, 109, 17, -737]",45.78984094399493,-689083737,46,0,827.9606633611838,0
29,"[-8, 123, 15, -740]",46.352635095012374,-787685740,47,0,871.6256572041893,0
30,"[-6, 97, 15, -652]",47.59207334500388,-590285652,49,0,960.7674774702173,0
31,"[-7, 110, 16, -698]",48.129301086009946,-688984698,50,0,1006.2091373082367,0
32,"[-7, 112, 15, -730]",49.37493427301524,-688785730,52,0,1099.0080324932642,0
33,"[-5, 86, 15, -575]",51.28193718899274,-491385575,54,0,1194.9007370832842,0
34,"[-4, 73, 15, -522]",52.56793476699386,-392685522,55,0,1244.7810304912855,0
35,"[-3, 54, 17, -393]",53.19522344801226,-294583393,56,0,1295.2886124612996,0
36,"[-2, 41, 17, -325]",53.363551574002486,-195883325,57,0,1345.9645227683068,0
37,"[-1, 26, 5, -201]",53.507931425003335,-97395201,58,0,1396.7848127413017,0
38,"[-3, 57, 16, -409]",54.41047405201243,-294284409,59,0,1448.5076452773064,0
39,"[-2, 46, 16, -337]",54.71115003299201,-195384337,60,0,1500.531154166325,0
40,"[-3, 59, 15, -414]",55.98637335500098,-294085414,62,0,1605.9755225533445,0
41,"[-2, 47, 15, -306]",56.44947309800773,-195285306,63,0,1659.737354379351,0
42,"[-14, 369, 14, -1395]",56.829698585992446,-1363087395,65,0,1767.7689726453682,0
43,"[-13, 333, 14, -1288]",57.4282637250144,-1266687288,66,0,1822.509595143376,0
44,"[-12, 279, 14, -1142]",58.280446037009824,-1172087142,67,0,1878.102399879368,0
45,"[-11, 262, 14, -1078]",60.45623150799656,-1073787078,68,0,1935.8709899343667,0
46,"[-10, 214, 14, -943]",62.27558777600643,-978586943,69,0,1995.4589363353734,0
47,"[-9, 167, 14, -850]",63.307557384017855,-883286850,70,0,2056.0788522913936,0
48,"[-8, 127, 14, -708]",63.73624243499944,-787286708,71,0,2117.127453208406,0
49,"[-7, 115, 14, -723]",64.16037752100965,-688486723,72,0,2178.600189533405,0
50,"[-8, 130, 14, -749]",64.86288253599196,-786986749,73,0,2240.7754307534196,0
51,"[-6, 99, 14, -658]",66.0849419599981,-590086658,75,0,2367.0983389014436,0
52,"[-5, 89, 14, -545]",67.28127906599548,-491086545,76,0,2431.6919769394444,0
53,"[-4, 78, 14, -497]",68.4909736319969,-392186497,77,0,2497.495309676451,0
54,"[-3, 65, 14, -452]",69.50644374400144,-293486452,78,0,2564.3141120304645,0
55,"[-2, 48, 12, -296]",70.166938948998,-195188296,79,0,2631.793409652484,0
56,"[-13, 356, 13, -1216]",70.46797912099282,-1264388216,80,0,2699.5737474994967,0
57,"[-12, 315, 13, -1119]",71.07807255201624,-1168488119,81,0,2767.964178734517,0
58,"[-11, 272, 13, -1001]",73.50139918801142,-1072788001,82,0,2838.7779366365285,0
59,"[-10, 251, 13, -996]",76.49400133601739,-974887996,83,0,2912.5842965995253,0
60,"[-9, 196, 13, -909]",78.29540346199065,-880387909,84,0,2988.192058849527,0
61,"[-8, 141, 13, -727]",78.92464643300627,-785887727,85,0,3064.429063984542,0
62,"[-7, 121, 13, -701]",79.7201744930062,-687887701,86,0,3141.4615973345353,0
63,"[-6, 105, 13, -611]",81.11993060199893,-589487611,87,0,3219.8938865185482,0
64,"[-5, 95, 13, -580]",82.23062687899801,-490487580,88,0,3299.436872236547,0
65,"[-4, 79, 11, -493]",83.41458532901015,-392089493,89,0,3380.1638162605523,0
66,"[-12, 347, 12, -1106]",83.72347175600589,-1165289106,90,0,3461.1996467825666,0
67,"[-11, 313, 12, -1042]",84.48258499099757,-1068689042,91,0,3542.9945903685875,0
68,"[-10, 276, 12, -994]",86.13232348000747,-972388994,92,0,3626.439272816584,0
69,"[-9, 217, 12, -804]",88.10607788900961,-878288804,93,0,3711.8577091885963,0
70,"[-8, 161, 12, -710]",89.23482455199701,-783888710,94,0,3798.4048925506067,0
71,"[-7, 130, 12, -699]",90.00976703400374,-686988699,95,0,3885.727018394624,0
72,"[-6, 110, 12, -584]",91.42062898699078,-588988584,96,0,3974.460006059642,0
73,"[-5, 99, 11, -602]",92.62485893600387,-490089602,97,0,4064.397223859647,0
74,"[-6, 111, 12, -622]",93.99142116401345,-588888622,98,0,4155.701003817667,0
75,"[-11, 356, 11, -1091]",95.19517523201648,-1064390091,100,0,4340.387872221676,0
76,"[-10, 319, 11, -989]",95.89951159901102,-968089989,101,0,4433.599742640683,0
77,"[-9, 246, 11, -975]",97.38260078299209,-875389975,102,0,4528.2947023327,0
78,"[-10, 215, 14, -946]",98.94446823300677,-978486946,103,0,4624.551529306715,0
79,"[-10, 216, 14, -956]",100.80455881400849,-978386956,104,0,4722.66844706671,0
80,"[-10, 217, 14, -975]",102.518856648996,-978286975,105,0,4822.499662918708,0
81,"[-8, 189, 11, -856]",104.49898405201384,-781089856,106,0,4924.31100569971,0
82,"[-9, 170, 14, -873]",105.81714877599734,-882986873,107,0,5027.440513187728,0
83,"[-9, 219, 12, -832]",107.96324200200615,-878088832,108,0,5132.716113955743,0
