,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 366, 17]",1.4575232309289277,-1463383,4,0,1.8217582239303738,0
1,"[0, 0, 0]",1.48814526386559,0,5,0,2.625037097837776,0
2,"[-14, 331, 17]",1.9605309718754143,-1366883,6,0,3.90070289070718,0
3,"[-13, 291, 18]",2.465408758027479,-1270882,7,0,5.681245709769428,0
4,"[-12, 268, 16]",3.384160552872345,-1173184,8,0,8.380540292710066,0
5,"[-11, 236, 18]",4.699552754871547,-1076382,9,0,12.395227238768712,0
6,"[-10, 184, 18]",5.456116248853505,-981582,10,0,17.166477616643533,0
7,"[-9, 155, 16]",6.376885488862172,-884484,11,0,22.8584972047247,0
8,"[-8, 121, 15]",6.702662019990385,-787885,12,0,28.876293279696256,0
9,"[-7, 109, 17]",7.053885676898062,-689083,13,0,35.2453131605871,0
10,"[-6, 97, 15]",7.566604365827516,-590285,14,0,42.12705145752989,0
11,"[-5, 86, 15]",8.548827067948878,-491385,15,0,49.99101277743466,0
12,"[-4, 73, 15]",9.47360387002118,-392685,16,0,58.779750634450465,0
13,"[-3, 54, 17]",10.27029085997492,-294583,17,0,68.36517555150203,0
14,"[-2, 41, 17]",10.487987108994275,-195883,18,0,78.16829689848237,0
15,"[-1, 26, 5]",10.62221580487676,-97395,19,0,88.10564689547755,0
16,"[-15, 367, 16]",10.95738363196142,-1463284,21,0,108.35177383152768,0
17,"[-14, 350, 15]",11.299200598848984,-1364985,22,0,118.9661086704582,0
18,"[-14, 369, 14]",11.580988962901756,-1363086,23,0,129.86223173537292,0
19,"[-1, 54, 3]",11.884391129948199,-94597,24,0,141.06175706745125,0
20,"[-13, 356, 13]",12.140650262823328,-1264387,25,0,152.51754142250866,0
21,"[-2, 75, 4]",12.400700808968395,-192496,26,0,164.23337633744814,0
22,"[-12, 347, 12]",12.63319371198304,-1165288,27,0,176.18170442339033,0
23,"[-5, 148, 5]",12.922672896878794,-485195,28,0,188.4195118213538,0
24,"[-11, 356, 11]",13.149720235960558,-1064389,29,0,200.88436619425192,0
25,"[-10, 361, 10]",13.36611509299837,-963890,30,0,213.5656152102165,0
26,"[-8, 213, 9]",13.64704529591836,-778691,31,0,226.52779444330372,0
27,"[-8, 222, 8]",14.868069340940565,-777792,32,0,240.71099784923717,0
28,"[-14, 338, 16]",15.350989850005135,-1366184,33,0,255.3771220522467,0
29,"[-13, 292, 17]",15.7739001668524,-1270783,34,0,270.466156094335,0
30,"[-13, 301, 16]",16.458537223981693,-1269884,35,0,286.2398273583967,0
31,"[-13, 315, 15]",17.124565868871287,-1268485,36,0,302.67952708527446,0
32,"[-13, 333, 14]",17.58713047602214,-1266686,37,0,319.58179228915833,0
33,"[-12, 273, 15]",19.89306465582922,-1172685,40,0,374.8704582131468,0
34,"[-12, 279, 14]",20.600113871041685,-1172086,41,0,394.78570595709607,0
35,"[-12, 315, 13]",21.15903051290661,-1168487,42,0,415.259870368056,0
36,"[-11, 237, 17]",22.830298150889575,-1076283,43,0,437.40530262095854,0
37,"[-11, 249, 16]",25.09598391293548,-1075084,44,0,461.81642062799074,0
38,"[-11, 313, 12]",25.8483547559008,-1068688,45,0,486.97990951803513,0
39,"[-11, 272, 13]",27.009650914929807,-1072787,46,0,513.3046944180969,0
40,"[-11, 252, 15]",29.30764200282283,-1074785,47,0,541.9274706831202,0
41,"[-10, 319, 11]",29.82212271890603,-968089,48,0,571.0647275010124,0
42,"[-10, 186, 17]",30.552544231992215,-981383,49,0,600.9324062669184,0
43,"[-10, 199, 16]",32.174325035884976,-980084,50,0,632.4218652248383,0
44,"[-11, 262, 14]",33.99335742695257,-1073786,51,0,665.7303568448406,0
45,"[-10, 276, 12]",35.274996004998684,-972388,52,0,700.3204868347384,0
46,"[-10, 207, 15]",36.443709096871316,-979285,53,0,736.0793298087083,0
47,"[-9, 297, 10]",36.759853143943474,-870290,54,0,772.1543171186931,0
48,"[-10, 214, 14]",38.55611761682667,-978586,55,0,810.0255687446333,0
49,"[-9, 246, 11]",39.515713955042884,-875389,56,0,848.8564168645535,0
50,"[-10, 251, 13]",41.718880869913846,-974887,57,0,889.8904321906157,0
51,"[-9, 217, 12]",43.73139105900191,-878288,58,0,932.936957371654,0
52,"[-9, 196, 13]",45.2546515238937,-880387,59,0,977.506742995698,0
53,"[-9, 161, 15]",47.79253077902831,-883885,62,0,1116.195331906667,0
54,"[-8, 209, 10]",48.34297886793502,-779090,63,0,1163.8534453015309,0
55,"[-9, 167, 14]",49.32304262393154,-883286,64,0,1212.4916219045408,0
56,"[-8, 189, 11]",50.50167706096545,-781089,65,0,1262.3084328195546,0
57,"[-8, 161, 12]",51.46169356792234,-783888,66,0,1313.0852605386171,0
58,"[-8, 141, 13]",52.14274813886732,-785887,67,0,1364.5431428335141,0
59,"[-8, 127, 14]",52.82482952787541,-787286,69,0,1468.4586413195357,0
60,"[-7, 153, 10]",53.41770557803102,-684690,70,0,1521.191481400514,0
61,"[-7, 139, 11]",54.35607040300965,-686089,71,0,1574.8626860585064,0
62,"[-7, 205, 8]",55.97523395600729,-679492,72,0,1630.1530540694948,0
63,"[-7, 181, 9]",56.42953198798932,-681891,73,0,1685.8977200584486,0
64,"[-7, 130, 12]",57.05786540103145,-686988,74,0,1742.2707195514813,0
65,"[-7, 110, 16]",57.48620549403131,-688984,75,0,1799.0720590704586,0
66,"[-6, 165, 8]",59.10022211703472,-583492,76,0,1857.4874157074373,0
67,"[-7, 121, 13]",60.071158529957756,-687887,78,0,1975.6345875635743,0
68,"[-7, 112, 15]",60.52341414289549,-688785,79,0,2035.4731356245466,0
69,"[-4, 132, 5]",60.884696560911834,-386795,80,0,2095.672966220416,0
70,"[-7, 115, 14]",61.31918918993324,-688486,81,0,2156.3072894874495,0
71,"[-6, 148, 9]",63.46015134383924,-585191,84,0,2342.1691688043065,0
72,"[-6, 99, 14]",64.52734642289579,-590086,86,0,2469.355159276165,0
73,"[-3, 115, 5]",65.03248098189943,-288495,87,0,2533.702774689067,0
74,"[-6, 105, 13]",65.81494787102565,-589487,88,0,2598.8328566169366,0
75,"[-6, 110, 12]",66.50605348497629,-588988,89,0,2664.6540444009006,0
76,"[-6, 133, 10]",67.48844618583098,-586690,90,0,2731.457624720875,0
77,"[-6, 121, 11]",68.97196695301682,-587889,91,0,2799.744725625962,0
78,"[-5, 126, 6]",71.90715120104142,-487394,93,0,2941.1283322989475,0
79,"[-4, 119, 6]",73.31876523396932,-388094,95,0,3085.540858512977,0
80,"[-3, 109, 6]",74.51756826089695,-289094,96,0,3159.3735613059253,0
81,"[-5, 89, 14]",75.67002770793624,-491086,97,0,3234.3587232218124,0
82,"[-5, 119, 9]",77.0867049540393,-488091,98,0,3310.7605622878764,0
83,"[-5, 95, 13]",78.3465311108157,-490487,99,0,3388.4222277158406,0
84,"[-5, 109, 10]",79.67684166901745,-489090,100,0,3467.4142033858225,0
85,"[-5, 99, 11]",80.83619878790341,-490089,101,0,3547.565536133712,0
86,"[-4, 117, 7]",83.32563040894456,-388293,103,0,3711.5052064117044,0
87,"[-3, 100, 7]",84.57473808992654,-289993,104,0,3795.395078919595,0
88,"[-4, 111, 8]",86.17714664503,-388892,105,0,3880.887359732529,0
89,"[-5, 124, 8]",87.47900775587186,-487592,106,0,3967.6815016216133,0
90,"[-4, 78, 14]",90.08032571990043,-392186,108,0,4145.421976907644,0
91,"[-4, 94, 9]",91.6420167919714,-390591,109,0,4236.379127885681,0
92,"[-4, 79, 11]",92.65076435590163,-392089,110,0,4328.3450262937695,0
93,"[-3, 87, 8]",95.14483763603494,-291292,112,0,4516.132258591708,0
94,"[-3, 57, 16]",96.92658465285785,-294284,114,0,4707.805736639537,0
95,"[-4, 81, 10]",97.89138514292426,-391890,115,0,4805.012255786452,0
96,"[-3, 65, 14]",98.84728339291178,-293486,116,0,4903.174673371483,0
97,"[-3, 74, 9]",100.20945398602635,-292591,117,0,5002.699261664413,0
98,"[-3, 69, 11]",102.28816818888299,-293089,119,0,5204.840517806355,0
99,"[-2, 66, 5]",102.9695523630362,-193395,120,0,5307.125203943346,0
100,"[-3, 59, 15]",103.73807229590602,-294085,121,0,5410.178410727298,0
101,"[-2, 48, 12]",104.52837653295137,-195188,122,0,5514.021921488224,0
102,"[-2, 46, 16]",105.90356480283663,-195384,124,0,5724.089512989158,0
103,"[-3, 70, 10]",107.74102493794635,-292990,126,0,5937.067123649176,0
104,"[-2, 47, 15]",108.21295650303364,-195285,127,0,6044.595214005094,0
105,"[-2, 62, 7]",109.08997004898265,-193793,128,0,6153.00031826715,0
106,"[-2, 57, 8]",111.46084454888478,-194292,130,0,6373.5809807172045,0
107,"[-1, 28, 4]",111.77997818798758,-97196,131,0,6484.676093086135,0
108,"[-2, 54, 9]",112.54036442190409,-194591,132,0,6596.531591919018,0
109,"[-2, 51, 10]",113.7679212638177,-194890,134,0,6821.636673972011,0
110,"[-2, 50, 11]",114.95661972393282,-194989,137,0,7162.601185233099,0
111,END,115.7384943519719,,139,0,7392.596784343943,0
