,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 259, 15]",1.457283586030826,-1474085,4,0,1.9777696952223778,0
1,"[0, 0, 0]",1.5161049659363925,0,5,0,2.839511895319447,0
2,"[-14, 231, 17]",1.9758159050252289,-1376883,6,0,4.160965320421383,0
3,"[-13, 217, 17]",2.6774482210166752,-1278283,7,0,6.184051127405837,0
4,"[-12, 203, 17]",4.301394422072917,-1179683,8,0,9.831083278404549,0
5,"[-11, 187, 14]",6.278784191934392,-1081286,9,0,15.455505098449066,0
6,"[-10, 169, 15]",8.10888305795379,-983085,10,0,22.91002595750615,0
7,"[-9, 141, 14]",9.842308352934197,-885886,11,0,32.097972478484735,0
8,"[-8, 121, 14]",11.547809218987823,-787886,12,0,42.991419973550364,0
9,"[-7, 98, 14]",12.355212518945336,-690186,13,0,54.69227012153715,0
10,"[-6, 81, 13]",13.030862593092024,-591887,14,0,67.06877082958817,0
11,"[-5, 54, 14]",13.315928872907534,-494586,15,0,79.73033773666248,0
12,"[-4, 40, 10]",13.54100981191732,-395990,16,0,92.6169850777369,0
13,"[-3, 28, 4]",13.713437668979168,-297196,17,0,105.67606063187122,0
14,"[-2, 23, 5]",13.904524917015806,-197695,18,0,118.92622330598533,0
15,"[-1, 12, 2]",14.046022783964872,-98798,19,0,132.31788373203017,0
16,"[-15, 260, 14]",14.167570632882416,-1473986,20,0,145.831091983011,0
17,"[-15, 277, 13]",14.459109304007143,-1472287,23,0,187.04988095117733,0
18,"[-2, 32, 3]",14.657950199907646,-196797,24,0,201.0534728183411,0
19,"[-13, 275, 12]",14.840434401994571,-1272488,25,0,215.23954484937713,0
20,"[-5, 173, 7]",15.964314482873306,-482693,27,0,244.99650323647074,0
21,"[-12, 242, 11]",16.14961910387501,-1175789,28,0,260.49176025856286,0
22,"[-10, 200, 10]",16.619518217863515,-979990,29,0,276.4569163885899,0
23,"[-9, 192, 9]",16.988473928999156,-880791,30,0,292.79102794872597,0
24,"[-7, 206, 8]",18.44988099997863,-679392,31,0,310.58654672978446,0
25,"[-14, 234, 14]",19.57122430903837,-1376586,33,0,347.98564146086574,0
26,"[-13, 221, 16]",20.41711812792346,-1277884,34,0,367.7483973419294,0
27,"[-14, 246, 13]",21.023712309077382,-1375387,36,0,408.23194715520367,0
28,"[-12, 206, 16]",22.66386037808843,-1179384,37,0,430.2414451742079,0
29,"[-13, 222, 15]",23.405562951928005,-1277785,38,0,452.99264576635323,0
30,"[-12, 219, 12]",23.87228415790014,-1178088,39,0,476.21056780638173,0
31,"[-12, 208, 14]",25.58043709094636,-1179186,40,0,501.13664259342477,0
32,"[-13, 224, 14]",26.234337778994814,-1277586,41,0,526.7166180924978,0
33,"[-13, 229, 13]",28.686610186006874,-1277087,43,0,582.1996091785841,0
34,"[-12, 209, 13]",32.4622819670476,-1179087,46,0,674.099630582612,0
35,"[-11, 189, 13]",33.39648361504078,-1081087,47,0,706.8417521535885,0
36,"[-11, 216, 11]",33.88243468105793,-1078389,48,0,740.0698247705586,0
37,"[-11, 199, 12]",34.615973371081054,-1080088,49,0,774.0314362247009,0
38,"[-10, 170, 14]",37.23404665500857,-982986,50,0,810.6111207676586,0
39,"[-10, 174, 13]",39.09634095989168,-982587,51,0,849.0530993856955,0
40,"[-10, 187, 11]",39.7737648980692,-981289,52,0,888.1725020187441,0
41,"[-10, 178, 12]",40.95817359699868,-982188,53,0,928.4763132499065,0
42,"[-9, 142, 13]",43.968287826981395,-885787,55,0,1013.7545277620666,0
43,"[-9, 148, 12]",45.2476419089362,-885188,56,0,1058.3478071570862,0
44,"[-9, 160, 11]",46.246795205865055,-883989,57,0,1103.9402402411215,0
45,"[-9, 177, 10]",46.88038988690823,-882290,58,0,1150.1662682211027,0
46,"[-4, 46, 7]",47.451528230914846,-395393,59,0,1196.963434445206,0
47,"[-6, 163, 8]",48.57117371307686,-583692,60,0,1244.8802457293496,0
48,"[-8, 122, 13]",50.15342648793012,-787787,61,0,1294.3793101264164,0
49,"[-8, 147, 10]",51.156978335930035,-785290,62,0,1344.8819262504112,0
50,"[-8, 127, 12]",52.438277224078774,-787288,63,0,1396.665841032518,0
51,"[-8, 170, 9]",53.05500137200579,-782991,64,0,1449.0664799434599,0
52,"[-8, 142, 11]",54.78751428495161,-785789,65,0,1503.1996323394123,0
53,"[-5, 83, 8]",59.67625389993191,-491692,68,0,1674.9274815605022,0
54,"[-7, 100, 13]",60.55897440598346,-689987,69,0,1734.8320937654935,0
55,"[-7, 106, 10]",61.294707416091114,-689390,70,0,1795.4724390835036,0
56,"[-7, 124, 9]",62.3710154350847,-687591,71,0,1857.189092166489,0
57,"[-6, 84, 10]",67.63399828504771,-591590,76,0,2184.0105355095584,0
58,"[-6, 90, 9]",68.17861475306563,-590991,77,0,2251.5347880825866,0
59,"[-5, 55, 9]",68.47797711589374,-494491,78,0,2319.3584031837527,0
60,"[-4, 43, 8]",70.02885342901573,-395692,83,0,2663.5975525372196,0
61,"[-4, 41, 9]",70.20853397599421,-395891,84,0,2733.151724167168,0
62,"[-2, 26, 4]",70.84511432494037,-197396,87,0,2943.0286825185176,0
63,END,71.06859323987737,,88,0,3013.4428875895683,0
