,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 205, 17]",1.5737122728023678,-1479483,4,0,1.9373181362170726,0
1,"[0, 0, 0]",1.619024576852098,0,5,0,2.6113350191153586,0
2,"[-14, 190, 17]",2.0303846378810704,-1380983,6,0,3.6967127441894263,0
3,"[-13, 174, 15]",2.581268347799778,-1282585,7,0,5.332974160090089,0
4,"[-12, 160, 17]",3.605877671856433,-1183983,8,0,7.993844678159803,0
5,"[-11, 147, 18]",5.6407535679172724,-1085282,9,0,12.68959141918458,0
6,"[-10, 126, 18]",6.595338657964021,-987382,10,0,18.339922736166045,0
7,"[-9, 118, 17]",8.707581240916625,-888183,11,0,26.102497055195272,0
8,"[-8, 107, 18]",10.990246244007722,-789282,12,0,36.147736558225006,0
9,"[-7, 95, 17]",12.746235884958878,-690483,13,0,47.94896561629139,0
10,"[-6, 82, 13]",14.558472548844293,-591787,14,0,61.56243092636578,0
11,"[-5, 71, 13]",15.86792234890163,-492887,15,0,76.485346239293,0
12,"[-4, 56, 13]",16.901206959970295,-394387,16,0,92.44154629530385,0
13,"[-3, 45, 13]",17.585260067833588,-295487,17,0,109.08179931924678,0
14,"[-2, 27, 11]",17.752815185813233,-197289,18,0,125.88960770424455,0
15,"[-1, 15, 8]",17.851034459890798,-98492,19,0,142.7956348513253,0
16,"[-15, 209, 16]",17.98872305988334,-1479084,20,0,159.83935098326765,0
17,"[-15, 220, 15]",18.14660363085568,-1477985,21,0,177.0409477101639,0
18,"[-15, 273, 14]",18.284840472973883,-1472686,22,0,194.38078116416,0
19,"[-1, 21, 3]",18.53887155186385,-97897,23,0,211.97464578202926,0
20,"[-2, 80, 4]",18.85517663578503,-191996,25,0,247.5137957748957,0
21,"[-14, 272, 13]",19.03934332798235,-1372787,26,0,265.6081320249941,0
22,"[-12, 252, 12]",19.53019448881969,-1174788,27,0,284.1933198228944,0
23,"[-3, 133, 5]",20.010968822985888,-286695,28,0,303.25928147882223,0
24,"[-10, 203, 11]",20.34070890187286,-979689,29,0,322.6549837489147,0
25,"[-5, 121, 6]",20.7313203769736,-487894,30,0,342.44129706779495,0
26,"[-8, 180, 10]",21.718678567791358,-781990,31,0,363.2149684098549,0
27,"[-7, 138, 9]",22.41380685684271,-686191,32,0,384.68376805773005,0
28,"[-6, 140, 8]",23.1184574929066,-585992,33,0,406.8572182976641,0
29,"[-14, 221, 14]",23.89851022697985,-1377886,35,0,452.4069324214943,0
30,"[-13, 190, 13]",24.279254509834573,-1280987,36,0,475.741180264391,0
31,"[-14, 197, 16]",24.652625274844468,-1380284,37,0,499.4487987323664,0
32,"[-14, 202, 15]",25.07896764599718,-1379785,38,0,523.5827593593858,0
33,"[-13, 180, 14]",26.08501197793521,-1281986,40,0,573.3789494272787,0
34,"[-11, 200, 12]",26.73971540480852,-1079988,41,0,599.1736578831915,0
35,"[-12, 161, 16]",28.202202319866046,-1183884,43,0,652.703680759063,0
36,"[-11, 148, 16]",30.11030650883913,-1085184,44,0,681.868980307132,0
37,"[-12, 164, 15]",31.138801800785586,-1183585,45,0,712.0627747802064,0
38,"[-12, 171, 14]",33.98386741685681,-1182886,47,0,777.2025608480908,0
39,"[-10, 128, 17]",35.71535144094378,-987183,48,0,811.972905328963,0
40,"[-12, 180, 13]",36.44643127080053,-1181987,49,0,847.4743296038359,0
41,"[-11, 149, 15]",37.960868840804324,-1085085,50,0,884.4901921849232,0
42,"[-10, 148, 12]",38.71688552596606,-985188,51,0,922.2620704618748,0
43,"[-11, 151, 14]",39.83802904887125,-1084886,52,0,961.1550924407784,0
44,"[-11, 158, 13]",40.691164740826935,-1084187,53,0,1000.901250208728,0
45,"[-10, 131, 16]",42.72100493195467,-986884,54,0,1042.6772480916698,0
46,"[-9, 159, 11]",43.77918445295654,-884089,55,0,1085.5114253177308,0
47,"[-10, 134, 15]",45.54139395290986,-986585,56,0,1130.107812072616,0
48,"[-10, 136, 14]",49.26676861383021,-986386,58,0,1224.8711886815727,0
49,"[-9, 119, 16]",51.25677226879634,-888084,59,0,1275.1829543604981,0
50,"[-10, 141, 13]",52.570677923969924,-985887,60,0,1326.808624967467,0
51,"[-9, 120, 15]",54.577014648821205,-887985,61,0,1380.440632478334,0
52,"[-8, 110, 16]",56.27165674883872,-788984,62,0,1435.7672820303123,0
53,"[-9, 121, 13]",58.925201979931444,-887887,63,0,1493.7474769793916,0
54,"[-7, 125, 10]",62.57574105099775,-687490,65,0,1615.82731715939,0
55,"[-9, 132, 12]",66.55761546781287,-886788,68,0,1809.2251035533845,0
56,"[-8, 112, 13]",68.75647572684102,-788787,69,0,1877.036572728306,0
57,"[-8, 132, 11]",70.62986088078469,-786789,70,0,1946.7214265991934,0
58,"[-7, 96, 14]",72.08181249490008,-690386,71,0,2017.8582318942063,0
59,"[-8, 120, 12]",78.05474438983947,-787988,75,0,2319.1697727860883,0
60,"[-7, 111, 11]",81.16552081983536,-688889,77,0,2477.912002842175,0
61,"[-4, 109, 6]",81.7574614698533,-389094,78,0,2558.724457189208,0
62,"[-7, 102, 12]",83.42146117892116,-689788,79,0,2641.2009112322703,0
