,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 222, 279, 269, 246]",0.0759913109941408,46222279269246,1,0,0.07599182400736026,0.0
1,"[46, 223, 288, 257, 251]",0.20486731799610425,46223288257251,2,2,0.13352067001687828,0.07120741899416316
2,"[46, 223, 299, 262, 250]",0.31448144098976627,46223299262250,3,4,0.19092778502090368,0.1231828619929729
3,"[46, 224, 308, 250, 255]",0.4768514579918701,46224308250255,4,7,0.27908539201598614,0.19707423500949517
4,"[46, 225, 289, 251, 249]",0.6665114319912391,46225289251249,5,12,0.34948356001405045,0.3158942220034078
5,"[46, 226, 298, 239, 254]",0.9438918069936335,46226298239254,6,16,0.47509864502353594,0.46723190002376214
6,"[46, 227, 270, 279, 239]",1.1567551599873696,46227270279239,7,20,0.5616310890327441,0.5931215300224721
7,"[46, 228, 290, 272, 243]",1.5669617469975492,46228290272243,8,26,0.7030271610419732,0.861309259038535
8,"[46, 228, 298, 248, 249]",1.75179926698911,46228298248249,9,29,0.7800674700411037,0.9687040930439252
9,"[46, 229, 275, 262, 246]",2.033643682996626,46229275262246,10,34,0.8806661370326765,1.149389124067966
10,"[46, 229, 279, 249, 248]",2.1532872149982722,46229279249248,11,36,0.935030552034732,1.2143616890680278
11,"[46, 229, 307, 236, 254]",2.449978452990763,46229307236254,12,41,1.0200121150410268,1.4255265990504995
12,"[46, 229, 307, 247, 219]",2.4882314479909837,46229307247219,13,41,1.0580686050379882,1.4255265990504995
13,"[46, 230, 280, 261, 242]",2.7135879279958317,46230280261242,14,43,1.2257784790272126,1.48274914205831
14,"[46, 230, 285, 240, 249]",2.8484604109980864,46230285240249,15,45,1.3063027820317075,1.5367447960597929
15,"[46, 230, 288, 237, 253]",3.0468536539992783,46230288237253,16,49,1.3787707920419052,1.6621963050711202
16,"[46, 232, 273, 268, 249]",3.5531424509972567,46232273268249,17,57,1.5476567420409992,1.9986924061086029
17,"[46, 232, 283, 259, 244]",3.8696701359876897,46232283259244,18,62,1.646556917039561,2.2157270501338644
18,"[46, 232, 316, 244, 219]",4.281631527992431,46232316244219,19,69,1.723399019043427,2.550014422129607
19,"[46, 233, 289, 258, 242]",4.568212271988159,46233289258242,20,71,1.9455824210308492,2.6137523551442428
20,"[46, 233, 294, 232, 254]",4.71945638199395,46233294232254,21,73,2.0355976880236994,2.6745033281476935
21,"[46, 234, 266, 272, 239]",5.384577433986124,46234266272239,22,83,2.2576001770212315,3.1163937121309573
22,"[46, 234, 270, 259, 241]",5.492721755988896,46234270259241,23,84,2.34162366502278,3.140143835131312
23,"[46, 234, 293, 255, 230]",6.030090713000391,46234293255230,24,92,2.4518371630256297,3.56634371112159
24,"[46, 234, 298, 257, 212]",6.284726506986772,46234298257212,25,95,2.5532087450264953,3.7189136501256144
25,"[46, 235, 262, 246, 272]",6.687977461988339,46235262246272,26,99,2.755458495026687,3.918870457127923
26,"[46, 235, 285, 258, 239]",7.1688159389887005,46235285258239,27,106,2.8952861800207756,4.258942883141572
27,"[46, 235, 296, 242, 247]",7.617135583990603,46235296242247,28,111,3.0486196710262448,4.552974649166572
28,"[46, 236, 273, 256, 244]",8.153374677989632,46236273256244,29,117,3.2822694790374953,4.854204037153977
29,"[46, 236, 294, 246, 244]",8.934396044991445,46236294246244,30,128,3.410324833050254,5.505673901163391
30,"[46, 236, 300, 238, 219]",9.32565654499922,46236300238219,31,132,3.529975760044181,5.776305520164897
31,"[46, 236, 305, 230, 252]",9.529727709988947,46236305230252,32,134,3.65017503904528,5.859434048164985
32,"[46, 237, 264, 278, 242]",9.978023894000216,46237264278242,33,140,3.853763659048127,6.102753681174363
33,"[46, 237, 265, 252, 257]",10.081703138988814,46237265252257,34,141,3.9328432470501866,6.126798439174308
34,"[46, 237, 276, 254, 242]",10.432665151995025,46237276254242,35,146,4.051143986056559,6.358547332172748
35,"[46, 237, 282, 244, 249]",10.858120895994944,46237282244249,36,151,4.183826472057262,6.650328116171295
36,"[46, 237, 307, 254, 212]",12.051510127988877,46237307254212,37,167,4.285683131049154,7.739676943150698
37,"[46, 237, 320, 231, 223]",12.237460494987317,46237320231223,38,169,4.355648239055881,7.854691964137601
38,"[46, 238, 274, 240, 262]",12.673744166997494,46238274240262,39,173,4.658312301049591,7.986954223131761
39,"[46, 238, 284, 248, 244]",13.421034950995818,46238284248244,40,183,4.851276248053182,8.539712945130304
40,"[46, 238, 294, 248, 208]",14.126159437990282,46238294248208,41,192,4.961198632052401,9.133285940115456
41,"[46, 238, 295, 240, 242]",14.304360020993045,46238295240242,42,193,5.115177420055261,9.156608909121132
42,"[46, 238, 296, 230, 235]",14.492113115993561,46238296230235,43,195,5.221643777054851,9.23694047112076
43,"[46, 238, 297, 247, 230]",14.72362868799246,46238297247230,44,197,5.379934547047014,9.309196740112384
44,"[46, 238, 298, 244, 234]",15.004454387992155,46238298244234,45,200,5.506043466040865,9.46281272311171
45,"[46, 239, 273, 248, 251]",15.782746888988186,46239273248251,46,209,5.801739545044256,9.943181587135768
46,"[46, 239, 279, 225, 247]",16.251117239997257,46239279225247,47,216,5.874394034050056,10.337511400110088
47,"[46, 239, 279, 252, 244]",16.32992218399886,46239279252244,48,216,5.952932967047673,10.337511400110088
48,"[46, 239, 280, 242, 242]",16.726399395993212,46239280242242,49,221,6.095672459050547,10.590074605090194
49,"[46, 239, 283, 239, 246]",17.029680382998777,46239283239246,50,224,6.225805848051095,10.762006303091766
