,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-15, 241, 16]",0.2826407440006733,-1475884,1,0,0.28264199099794496,0.0
1,"[-15, 248, 15]",0.4707470880020992,-1475185,2,0,0.4704883349913871,0.0
2,"[-15, 262, 14]",0.633131451002555,-1473786,3,0,0.6326739999931306,0.0
3,"[-14, 218, 17]",1.5159134870045818,-1378183,4,1,1.4833271069946932,0.031910911995510105
4,"[-14, 219, 16]",1.8177218470009393,-1378084,5,1,1.7849668379931245,0.031910911995510105
5,"[-14, 227, 15]",2.1461940919980407,-1377285,6,1,2.113234582997393,0.031910911995510105
6,"[-14, 237, 14]",2.4725070120039163,-1376286,7,1,2.4393323799959035,0.031910911995510105
7,"[-14, 257, 13]",2.590041157003725,-1374287,8,1,2.5566387200015015,0.031910911995510105
8,"[-13, 186, 17]",3.773458087001927,-1281383,9,2,3.7094678939974983,0.06224272098916117
9,"[-13, 189, 16]",4.226457119999395,-1281084,10,2,4.162273622001521,0.06224272098916117
10,"[-13, 195, 15]",4.748961830002372,-1280485,11,2,4.684509314996831,0.06224272098916117
11,"[-13, 200, 14]",5.264759201003471,-1279986,12,2,5.200121409994608,0.06224272098916117
12,"[-13, 225, 13]",5.85311550500046,-1277487,13,2,5.788286097995297,0.06224272098916117
13,"[-13, 250, 12]",5.966069417998369,-1274988,14,2,5.901029129992821,0.06224272098916117
14,"[-12, 150, 17]",7.702893314999528,-1184983,15,3,7.606847475988616,0.09294965599110583
15,"[-12, 153, 16]",8.590970639997977,-1184684,16,3,8.494728520992794,0.09294965599110583
16,"[-12, 156, 15]",9.382864393999625,-1184385,17,3,9.286266848997911,0.09294965599110583
17,"[-12, 166, 14]",10.312741613997787,-1183386,18,3,10.215923269002815,0.09294965599110583
18,"[-12, 181, 13]",11.242162032001943,-1181887,19,3,11.145124351998675,0.09294965599110583
19,"[-12, 203, 12]",11.69881049200194,-1179688,20,3,11.601545404999342,0.09294965599110583
20,"[-12, 251, 11]",11.851776258001337,-1174889,21,3,11.754110570000194,0.09294965599110583
21,"[-11, 121, 17]",13.191138451002189,-1087883,22,4,13.059908003997407,0.12615712898696074
22,"[-11, 123, 16]",13.692116432001058,-1087684,23,4,13.560517179997987,0.12615712898696074
23,"[-11, 131, 15]",14.378472648000752,-1086885,24,4,14.24661665999156,0.12615712898696074
24,"[-11, 136, 14]",15.091596833997755,-1086386,25,4,14.959478221986501,0.12615712898696074
25,"[-11, 143, 13]",16.046138805002556,-1085687,26,4,15.913566245981201,0.12615712898696074
26,"[-11, 150, 12]",16.95628719800152,-1084988,27,4,16.823440082982415,0.12615712898696074
27,"[-11, 199, 11]",17.65602519600361,-1080089,28,4,17.522899517978658,0.12615712898696074
28,"[-10, 105, 17]",19.798798406998685,-989483,29,5,19.608891235977353,0.18250692498259014
29,"[-10, 109, 16]",20.614087444999313,-989084,30,5,20.423737780976808,0.18250692498259014
30,"[-10, 114, 15]",21.340685185001348,-988585,31,5,21.150040628977877,0.18250692498259014
31,"[-10, 123, 13]",22.422516085003735,-987687,32,5,22.231564235975384,0.18250692498259014
32,"[-10, 132, 12]",23.46239124600106,-986788,33,5,23.270960625974112,0.18250692498259014
33,"[-10, 141, 11]",25.159705281999777,-985889,34,5,24.967945210977632,0.18250692498259014
34,"[-10, 225, 10]",25.943162989002303,-977490,35,5,25.751013066976157,0.18250692498259014
