,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 295, 18, -859, -705]",1.5151837189914659,-13704982859705,1,0,1.515184349991614,0.0
1,"[-14, 295, 18, -857, -709]",1.9921926579845604,-13704982857709,2,0,1.9920518750150222,0.0
2,"[-14, 296, 18, -867, -699]",6.913471402978757,-13703982867699,3,2,4.304164569010027,2.6087212780257687
3,"[-14, 296, 18, -865, -703]",7.816953134984942,-13703982865703,4,2,5.207415169017622,2.6087212780257687
4,"[-14, 296, 18, -864, -705]",8.685849266999867,-13703982864705,5,2,6.076062081032433,2.6087212780257687
5,"[-14, 296, 18, -862, -709]",9.413430407992564,-13703982862709,6,2,6.803346747037722,2.6087212780257687
6,"[-14, 296, 18, -814, -725]",9.919663364998996,-13703982814725,7,2,7.309376772027463,2.6087212780257687
7,"[-14, 297, 18, -890, -695]",16.387069149990566,-13702982890695,8,4,9.790506384015316,6.594234113028506
8,"[-14, 297, 18, -889, -698]",16.85711452999385,-13702982889698,9,4,10.260321195994038,6.594234113028506
9,"[-14, 297, 18, -880, -699]",17.669119090976892,-13702982880699,10,4,11.072068526991643,6.594234113028506
10,"[-14, 297, 18, -878, -708]",18.66910528598237,-13702982878708,11,4,12.071786211978178,6.594234113028506
11,"[-14, 297, 18, -866, -711]",19.404154960997403,-13702982866711,12,4,12.806569815962575,6.594234113028506
12,"[-14, 297, 18, -864, -714]",20.171972005977295,-13702982864714,13,4,13.573970807949081,6.594234113028506
13,"[-14, 297, 18, -862, -718]",20.944997290003812,-13702982862718,14,4,14.346701608941657,6.594234113028506
14,"[-14, 297, 18, -839, -719]",21.722920699976385,-13702982839719,15,4,15.124130142939975,6.594234113028506
15,"[-14, 297, 18, -812, -730]",22.30355454198434,-13702982812730,16,4,15.704260089929448,6.594234113028506
16,"[-14, 298, 17, -807, -710]",31.867786303977482,-13701983807710,17,6,19.98124579593423,11.880166292045033
17,"[-14, 298, 17, -801, -713]",32.31836361097521,-13701983801713,18,6,20.431559031945653,11.880166292045033
18,"[-14, 298, 17, -797, -719]",32.65458652097732,-13701983797719,19,6,20.767503603972727,11.880166292045033
19,"[-14, 298, 18, -895, -703]",37.16971512697637,-13701982895703,20,7,24.685568046959816,12.47636883603991
20,"[-14, 298, 18, -885, -708]",38.18712297300226,-13701982885708,21,7,25.702432852966012,12.47636883603991
21,"[-14, 298, 18, -883, -712]",38.64144913898781,-13701982883712,22,7,26.156246779981302,12.47636883603991
22,"[-14, 298, 18, -880, -715]",39.36699732899433,-13701982880715,23,7,26.88141138496576,12.47636883603991
23,"[-14, 298, 18, -875, -717]",40.2692551969958,-13701982875717,24,7,27.78316957995412,12.47636883603991
24,"[-14, 298, 18, -871, -722]",41.03254970998387,-13701982871722,25,7,28.545878258970333,12.47636883603991
25,"[-14, 298, 18, -860, -724]",41.79168292498798,-13701982860724,26,7,29.30443542599096,12.47636883603991
26,"[-14, 298, 18, -832, -725]",42.58525042599649,-13701982832725,27,7,30.09737245697761,12.47636883603991
27,"[-14, 298, 18, -831, -727]",43.593982586986385,-13701982831727,28,7,31.10570254799677,12.47636883603991
28,"[-14, 298, 18, -805, -736]",44.386627913976554,-13701982805736,29,7,31.89765020099003,12.47636883603991
29,"[-14, 299, 17, -824, -712]",53.86863035298302,-13700983824712,30,9,37.15729555598227,16.69614088005619
30,"[-14, 299, 17, -817, -714]",54.51102899198304,-13700983817714,31,9,37.799313685973175,16.69614088005619
31,"[-14, 299, 17, -799, -719]",55.05944986498798,-13700983799719,32,9,38.34741627497715,16.69614088005619
32,"[-14, 299, 18, -902, -704]",60.37375089697889,-13700982902704,33,10,43.38752432799083,16.969333063054364
33,"[-14, 299, 18, -899, -705]",61.19717890297761,-13700982899705,34,10,44.21021262998693,16.969333063054364
34,"[-14, 299, 18, -895, -707]",62.155277874990134,-13700982895707,35,10,45.167528962978395,16.969333063054364
35,"[-14, 299, 18, -889, -719]",63.07171465997817,-13700982889719,36,10,46.08313066198025,16.969333063054364
36,"[-14, 299, 18, -887, -721]",63.78589126697625,-13700982887721,37,10,46.79680108599132,16.969333063054364
37,"[-14, 299, 18, -875, -724]",64.88072320999345,-13700982875724,38,10,47.89096594598959,16.969333063054364
38,"[-14, 299, 18, -859, -726]",65.93802259198856,-13700982859726,39,10,48.947419108008035,16.969333063054364
39,"[-14, 299, 18, -857, -728]",66.94933354397654,-13700982857728,40,10,49.95806172999437,16.969333063054364
40,"[-14, 299, 18, -851, -729]",68.31584295499488,-13700982851729,41,10,51.32379411897273,16.969333063054364
41,"[-14, 299, 18, -849, -731]",69.64286905399058,-13700982849731,42,10,52.65028809697833,16.969333063054364
42,"[-14, 299, 18, -843, -735]",70.66770299899508,-13700982843735,43,10,53.6743005719909,16.969333063054364
43,"[-14, 299, 18, -841, -739]",71.6935683679767,-13700982841739,44,10,54.69923979998566,16.969333063054364
44,"[-14, 299, 18, -838, -742]",72.60515158099588,-13700982838742,45,10,55.609838358999696,16.969333063054364
