,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[38, 223, 212, 247, 188, 242, 218]",0.18969089399615768,38223212247188242218,1,0,0.18969068900332786,0.0
1,"[38, 223, 213, 235, 202, 246, 217]",0.4038573800062295,38223213235202246217,2,0,0.40167288000520784,0.0
2,"[38, 224, 205, 246, 199, 253, 218]",0.6351143729989417,38224205246199253218,3,0,0.6307535620144336,0.0
3,"[38, 227, 212, 240, 201, 239, 213]",0.8934190059953835,38227212240201239213,4,0,0.8867104440141702,0.0
4,"[38, 227, 213, 228, 215, 243, 212]",1.1725270099996123,38227213228215243212,5,0,1.1633743640122702,0.0
5,"[38, 228, 205, 239, 212, 250, 213]",1.4387155059957877,38228205239212250213,6,0,1.4272087210119935,0.0
6,"[38, 237, 231, 235, 229, 240, 218]",1.7015596029959852,38237231235229240218,7,0,1.6876242000143975,0.0
7,"[39, 196, 249, 213, 250, 246, 219]",1.9072473050036933,39196249213250246219,8,0,1.891971855016891,0.0
8,"[39, 200, 211, 225, 219, 268, 219]",2.220849247998558,39200211225219268219,9,0,2.2043142650072696,0.0
9,"[39, 201, 250, 224, 255, 235, 225]",2.8435716759995557,39201250224255235225,10,0,2.825744260000647,0.0
10,"[39, 202, 213, 244, 223, 238, 222]",3.209692389005795,39202213244223238222,11,0,3.190614936000202,0.0
11,"[39, 202, 214, 232, 237, 242, 221]",3.645184128996334,39202214232237242221,12,0,3.6248541429959005,0.0
12,"[39, 202, 218, 223, 217, 235, 214]",3.96085456199944,39202218223217235214,13,0,3.9392844530084403,0.0
13,"[39, 202, 219, 211, 231, 239, 213]",4.294875781997689,39202219211231239213,14,0,4.272064324017265,0.0
14,"[39, 203, 206, 243, 234, 249, 222]",5.0428627930086805,39203206243234249222,15,0,5.01874399301596,0.0
15,"[39, 203, 211, 222, 228, 246, 214]",5.821555835995241,39203211222228246214,16,0,5.796181070021703,0.0
16,"[39, 207, 232, 232, 215, 246, 212]",6.608217996006715,39207232232215246212,17,0,6.581581003018073,0.0
17,"[39, 207, 233, 220, 229, 250, 211]",7.31629647599766,39207233220229250211,18,0,7.288365112020983,0.0
18,"[39, 207, 264, 213, 241, 252, 207]",7.8050764729996445,39207264213241252207,19,0,7.775885577022564,0.0
19,"[39, 208, 211, 246, 190, 255, 228]",8.380569535001996,39208211246190255228,20,0,8.350020956015214,0.0
20,"[39, 208, 225, 231, 226, 257, 212]",8.960760162008228,39208225231226257212,21,0,8.928982606012141,0.0
21,"[39, 208, 234, 218, 220, 231, 216]",9.531452990006073,39208234218220231216,22,0,9.498491491016466,0.0
22,"[39, 209, 205, 230, 205, 279, 227]",10.045769283999107,39209205230205279227,23,0,10.011554086013348,0.0
23,"[39, 210, 206, 235, 196, 237, 225]",10.834875626009307,39210206235196237225,24,0,10.799396330025047,0.0
24,"[39, 210, 207, 223, 210, 241, 224]",11.778167515003588,39210207223210241224,25,0,11.741407242021523,0.0
25,"[39, 210, 223, 250, 194, 239, 205]",12.723611388995778,39210223250194239205,26,0,12.685563909020857,0.0
26,"[39, 210, 224, 238, 208, 243, 204]",13.681333697997616,39210224238208243204,27,0,13.642007126021781,0.0
27,"[39, 211, 199, 234, 207, 248, 225]",14.38753710599849,39211199234207248225,28,0,14.346871361020021,0.0
28,"[39, 211, 212, 228, 203, 246, 222]",15.546655462007038,39211212228203246222,29,0,15.504743580022478,0.0
29,"[39, 211, 213, 216, 217, 250, 221]",16.13339785100834,39211213216217250221,30,0,16.090187461013556,0.0
30,"[39, 211, 216, 249, 205, 250, 205]",17.149888239000575,39211216249205250205,31,0,17.105463526007952,0.0
31,"[39, 211, 226, 225, 210, 274, 207]",18.42288373800693,39211226225210274207,32,0,18.37719038000796,0.0
32,"[39, 212, 205, 227, 214, 257, 222]",19.491178958996898,39212205227214257222,33,0,19.444108589013922,0.0
33,"[39, 212, 211, 239, 203, 252, 223]",20.396888991002925,39212211239203252223,34,0,20.34760605201882,0.0
34,"[39, 213, 205, 223, 218, 276, 222]",21.52162588799547,39213205223218276222,35,0,21.47102627401182,0.0
35,"[39, 213, 206, 227, 214, 235, 221]",22.358716230999562,39213206227214235221,36,0,22.306906482001068,0.0
36,"[39, 213, 207, 215, 228, 239, 220]",23.650078703998588,39213207215228239220,37,0,23.59705681000196,0.0
37,"[39, 213, 229, 232, 228, 248, 209]",25.114747501007514,39213229232228248209,38,0,25.059310495998943,0.0
38,"[39, 213, 233, 223, 208, 241, 202]",26.152308036995237,39213233223208241202,39,0,26.09567501100537,0.0
39,"[39, 213, 234, 211, 222, 245, 201]",27.332660982996458,39213234211222245201,40,0,27.274756774000707,0.0
40,"[39, 214, 199, 226, 225, 246, 221]",28.451899263003725,39214199226225246221,41,0,28.39195811600075,0.0
41,"[39, 214, 200, 239, 199, 260, 220]",29.35522553199553,39214200239199260220,42,0,29.293769759999122,0.0
42,"[39, 214, 201, 227, 213, 264, 219]",31.05850517100771,39214201227213264219,43,0,30.994768105010735,0.0
43,"[39, 214, 206, 228, 209, 234, 220]",32.39817482800572,39214206228209234220,44,0,32.33225583801686,0.0
44,"[39, 214, 207, 216, 223, 238, 219]",33.452474314006395,39214207216223238219,45,0,33.38506654201774,0.0
45,"[39, 214, 221, 243, 225, 255, 210]",34.88539758200932,39214221243225255210,46,0,34.81679511201219,0.0
46,"[39, 214, 223, 243, 207, 236, 200]",37.31584481599566,39214223243207236200,47,0,37.24600338102027,0.0
47,"[39, 214, 224, 231, 221, 240, 199]",38.824186760000885,39214224231221240199,48,0,38.75215167901479,0.0
48,"[39, 214, 226, 222, 219, 252, 202]",40.258723763006856,39214226222219252202,49,0,40.184591922021355,0.0
49,"[39, 215, 193, 238, 210, 271, 220]",41.26995698300016,39215193238210271220,50,0,41.19367195101222,0.0
50,"[39, 215, 199, 227, 220, 245, 220]",42.2783171129995,39215199227220245220,51,0,42.19997886400961,0.0
51,"[39, 215, 212, 221, 216, 243, 217]",43.815575234999415,39215212221216243217,52,0,43.735937881006976,0.0
52,"[39, 215, 213, 209, 230, 247, 216]",44.893956462008646,39215213209230247216,53,0,44.81191071300418,0.0
53,"[39, 215, 216, 242, 218, 247, 200]",46.959911305995774,39215216242218247200,54,0,46.87667702800536,0.0
54,"[39, 216, 205, 220, 227, 254, 217]",49.24145025800681,39216205220227254217,55,0,49.15574106499844,0.0
55,"[39, 216, 226, 237, 201, 257, 220]",51.173663788009435,39216226237201257220,56,0,51.085604839987354,0.0
56,"[39, 216, 227, 225, 215, 261, 219]",53.17988070000138,39216227225215261219,57,0,53.08960740799375,0.0
57,"[39, 217, 228, 223, 206, 242, 224]",54.49225004800246,39217228223206242224,58,0,54.40069945699361,0.0
58,"[39, 218, 200, 232, 212, 257, 215]",56.49844337900868,39218200232212257215,59,0,56.405667501006974,0.0
59,"[39, 218, 201, 220, 226, 261, 214]",57.79997238400392,39218201220226261214,60,0,57.7059127070097,0.0
60,"[39, 218, 247, 232, 206, 252, 200]",60.19516958500026,39218247232206252200,61,0,60.09991608600831,0.0
61,"[39, 218, 248, 220, 220, 256, 199]",62.11936232600419,39218248220220256199,62,0,62.021764881996205,0.0
62,"[39, 218, 253, 213, 248, 232, 221]",64.31391479499871,39218253213248232221,63,0,64.21383446999243,0.0
63,"[39, 219, 193, 231, 223, 268, 215]",66.3187408990052,39219193231223268215,64,0,66.21743532999244,0.0
64,"[39, 219, 240, 231, 217, 263, 200]",68.82544196900562,39219240231217263200,65,0,68.7217786389956,0.0
65,"[39, 219, 249, 218, 211, 237, 204]",71.36241858599533,39219249218211237204,66,0,71.25653467499069,0.0
66,"[39, 220, 226, 230, 214, 254, 215]",73.2581520100066,39220226230214254215,67,0,73.15108087199042,0.0
67,"[39, 220, 227, 218, 228, 258, 214]",75.27147338399664,39220227218228258214,68,0,75.16311185699305,0.0
68,"[39, 221, 196, 244, 220, 245, 237]",76.66263631300535,39221196244220245237,69,0,76.552985849994,0.0
69,"[39, 221, 197, 232, 234, 249, 236]",78.04589493399544,39221197232234249236,70,0,77.93498872898635,0.0
70,"[39, 221, 200, 248, 193, 242, 218]",79.96845641899563,39221200248193242218,71,0,79.85629468598927,0.0
71,"[39, 221, 201, 236, 207, 246, 217]",81.36197429499589,39221201236207246217,72,0,81.24761865197797,0.0
72,"[39, 221, 219, 260, 197, 234, 231]",84.2782974550064,39221219260197234231,73,0,84.16265270198346,0.0
73,"[39, 221, 228, 216, 219, 239, 219]",86.36347800100339,39221228216219239219,74,0,86.24545450297592,0.0
74,"[39, 221, 234, 221, 234, 236, 215]",88.63340773999516,39221234221234236215,75,0,88.51300767897919,0.0
75,"[39, 221, 241, 233, 236, 229, 236]",91.35088400100358,39221241233236229236,76,0,91.22813636397768,0.0
76,"[39, 222, 184, 244, 206, 267, 220]",93.13844010500179,39222184244206267220,77,0,93.01423853897722,0.0
77,"[39, 222, 185, 232, 220, 271, 219]",94.85065979800129,39222185232220271219,78,0,94.72510301297007,0.0
78,"[39, 222, 189, 243, 231, 256, 237]",97.37631820900424,39222189243231256237,79,0,97.24952538196521,0.0
79,"[39, 222, 193, 247, 204, 253, 218]",98.70761781699548,39222193247204253218,80,0,98.57847591195605,0.0
80,"[39, 222, 200, 232, 200, 246, 229]",101.65829126200697,39222200232200246229,81,0,101.52785742396372,0.0
81,"[39, 222, 201, 220, 214, 250, 228]",104.1173449439957,39222201220214250228,82,0,103.98456094996072,0.0
82,"[39, 223, 193, 231, 211, 257, 229]",107.39828104800836,39223193231211257229,83,0,107.26300400396576,0.0
83,"[39, 223, 225, 222, 242, 236, 226]",110.72484480000276,39223225222242236226,84,0,110.58729761096765,0.0
84,"[39, 224, 221, 227, 205, 241, 209]",112.74848518699582,39224221227205241209,85,0,112.6085918029712,0.0
85,"[39, 224, 222, 215, 219, 245, 208]",114.68308862100821,39224222215219245208,86,0,114.54138195297855,0.0
86,"[39, 224, 242, 238, 235, 237, 205]",119.5728419500083,39224242238235237205,87,0,119.42996219698398,0.0
87,"[39, 225, 200, 241, 206, 239, 213]",121.8118082160072,39225200241206239213,88,0,121.66651343498961,0.0
88,"[39, 225, 201, 229, 220, 243, 212]",123.79364004499803,39225201229220243212,89,0,123.64714351498696,0.0
89,"[39, 225, 214, 226, 216, 252, 209]",127.31419561000075,39225214226216252209,90,0,127.1664236059878,0.0
90,"[39, 225, 219, 253, 210, 231, 226]",131.6110498449998,39225219253210231226,91,0,131.46086304399068,0.0
91,"[39, 226, 193, 240, 217, 250, 213]",133.58728804699786,39226193240217250213,92,0,133.43486555798154,0.0
92,"[39, 226, 200, 225, 213, 243, 224]",135.75393845699728,39226200225213243224,93,0,135.59905977798917,0.0
93,"[39, 226, 201, 213, 227, 247, 223]",137.82999178500904,39226201213227247223,94,0,137.67319821298588,0.0
94,"[39, 227, 193, 224, 224, 254, 224]",140.26100648500142,39227193224224254224,95,0,140.10191625898005,0.0
95,"[39, 229, 222, 245, 191, 249, 199]",143.44374304500525,39229222245191249199,96,0,143.28334354997787,0.0
96,"[39, 229, 223, 233, 205, 253, 198]",146.56610339699546,39229223233205253198,97,0,146.40445830998942,0.0
97,"[39, 229, 268, 213, 239, 238, 209]",149.46025964400906,39229268213239238209,98,0,149.29735440398508,0.0
98,"[39, 230, 215, 244, 202, 260, 199]",153.4955356880091,39230215244202260199,99,0,153.33022581899422,0.0
99,"[39, 231, 200, 236, 218, 241, 217]",156.8240156249958,39231200236218241217,100,0,156.65732052500243,0.0
100,"[39, 233, 199, 244, 197, 273, 208]",159.17918798400206,39233199244197273208,101,0,159.00999959099863,0.0
101,"[39, 233, 200, 232, 211, 277, 207]",162.52091207900958,39233200232211277207,102,0,162.34967373299878,0.0
102,"[39, 233, 224, 242, 202, 230, 217]",166.23019664100138,39233224242202230217,103,0,166.05647744100133,0.0
103,"[39, 233, 225, 230, 216, 234, 216]",168.97472915399703,39233225230216234216,104,0,168.7998576539976,0.0
104,"[39, 237, 214, 232, 206, 231, 215]",171.18140842900902,39237214232206231215,105,0,171.00414996099425,0.0
105,"[39, 237, 215, 220, 220, 235, 214]",174.75929563799582,39237215220220235214,106,0,174.58085462798772,0.0
106,"[39, 238, 207, 231, 217, 242, 215]",178.58110431399837,39238207231217242215,107,0,178.40025403398613,0.0
107,"[39, 238, 221, 246, 218, 216, 219]",182.96617806599534,39238221246218216219,108,0,182.78307367798698,0.0
108,"[39, 238, 222, 234, 232, 220, 218]",187.5126683099952,39238222234232220218,109,0,187.3283089659817,0.0
109,"[39, 239, 214, 245, 229, 227, 219]",192.34578269800113,39239214245229227219,110,0,192.15977055397525,0.0
110,"[39, 240, 214, 251, 196, 234, 210]",195.734843956001,39240214251196234210,111,0,195.5464393619768,0.0
111,"[39, 240, 215, 239, 210, 238, 209]",198.55615251899872,39240215239210238209,112,0,198.3653575959761,0.0
112,"[39, 241, 207, 250, 207, 245, 210]",203.5573499949969,39241207250207245210,113,0,203.36510423198342,0.0
113,"[39, 242, 215, 236, 209, 247, 205]",207.49842026700207,39242215236209247205,114,0,207.30396096798358,0.0
114,"[39, 242, 218, 247, 188, 241, 225]",211.08810623899626,39242218247188241225,115,0,210.89120770897716,0.0
115,"[39, 242, 219, 235, 202, 245, 224]",214.91314786899602,39242219235202245224,116,0,214.714945419968,0.0
116,"[39, 244, 209, 243, 212, 227, 212]",220.10609648999525,39244209243212227212,117,0,219.90667258297617,0.0
117,"[39, 244, 210, 231, 226, 231, 211]",223.55974906600022,39244210231226231211,118,0,223.3577814079763,0.0
118,"[39, 244, 214, 244, 209, 231, 205]",228.1008704029955,39244214244209231205,119,0,227.89640715398127,0.0
119,"[39, 244, 215, 232, 223, 235, 204]",232.57061882100243,39244215232223235204,120,0,232.3637171209848,0.0
120,"[39, 244, 239, 242, 193, 236, 205]",236.2330981289997,39244239242193236205,121,0,236.02502691198606,0.0
121,"[39, 244, 240, 230, 207, 240, 204]",240.4411592050019,39244240230207240204,122,0,240.23178011298296,0.0
122,"[39, 245, 202, 242, 223, 238, 212]",244.01512363400252,39245202242223238212,123,0,243.8043547239795,0.0
123,"[39, 245, 203, 259, 203, 247, 209]",248.59058005400584,39245203259203247209,124,0,248.3773915229831,0.0
124,"[39, 245, 204, 247, 217, 251, 208]",253.83803491400613,39245204247217251208,125,0,253.62262950098375,0.0
125,"[39, 245, 207, 243, 220, 242, 205]",258.72718793600507,39245207243220242205,126,0,258.5094041979901,0.0
126,"[39, 245, 232, 241, 204, 247, 205]",264.2586178229976,39245232241204247205,127,0,264.0385911439953,0.0
127,"[39, 246, 208, 237, 192, 242, 223]",268.11749910800427,39246208237192242223,128,0,267.8960546080052,0.0
128,"[39, 246, 209, 225, 206, 246, 222]",273.6074005810078,39246209225206246222,129,0,273.38464266300434,0.0
129,"[39, 246, 218, 240, 201, 238, 220]",277.73584636200394,39246218240201238220,130,0,277.5105521939986,0.0
130,"[39, 246, 219, 228, 215, 242, 219]",283.16326443399885,39246219228215242219,131,0,282.9356065949978,0.0
131,"[39, 247, 201, 236, 203, 253, 223]",288.1464164680074,39247201236203253223,132,0,287.91637567699945,0.0
132,"[39, 247, 215, 248, 173, 227, 211]",293.4770058849972,39247215248173227211,133,0,293.24480157099606,0.0
133,"[39, 247, 216, 236, 187, 231, 210]",298.0669964139961,39247216236187231210,134,0,297.8324019379943,0.0
134,"[39, 247, 217, 229, 209, 248, 215]",303.8095161359961,39247217229209248215,135,0,303.5725410889863,0.0
135,"[39, 247, 233, 227, 234, 232, 220]",308.4464733329951,39247233227234232220,136,0,308.2072148499865,0.0
136,"[39, 248, 208, 247, 184, 238, 211]",314.04459360100736,39248208247184238211,137,0,313.80405422399053,0.0
137,"[39, 248, 209, 240, 206, 255, 216]",318.08918650000123,39248209240206255216,138,0,317.8460019139893,0.0
138,"[39, 248, 229, 232, 197, 237, 203]",321.3920828929986,39248229232197237203,139,0,321.1476064349845,0.0
139,"[39, 248, 230, 220, 211, 241, 202]",327.483363663996,39248230220211241202,140,0,327.23751877297764,0.0
140,"[39, 248, 240, 241, 246, 217, 224]",332.65855826900224,39248240241246217224,141,0,332.41022762298235,0.0
141,"[39, 249, 222, 231, 208, 248, 203]",337.12592386300093,39249222231208248203,142,0,336.87625999997545,0.0
142,"[39, 249, 236, 246, 209, 222, 207]",342.8055258950044,39249236246209222207,143,0,342.5545712729654,0.0
143,"[39, 249, 237, 234, 223, 226, 206]",348.87973241299915,39249237234223226206,144,0,348.6272647549631,0.0
144,"[39, 250, 208, 230, 205, 239, 218]",353.3175132870092,39250208230205239218,145,0,353.0623150769534,0.0
145,"[39, 250, 209, 218, 219, 243, 217]",357.8861139250075,39250209218219243217,146,0,357.629605436945,0.0
146,"[39, 251, 201, 229, 216, 250, 218]",361.6765376139956,39251201229216250218,147,0,361.41871704494406,0.0
147,"[39, 251, 215, 241, 186, 224, 206]",366.23780877100944,39251215241186224206,148,0,365.9775096429512,0.0
