,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[209, 283, 240]",0.1910191329952795,20902830240,5,0,0.19100824399356497,0
1,"[209, 286, 234]",0.21673035999992862,20902860234,6,0,0.21659644599276362,0
2,"[209, 292, 232]",0.23794101299426984,20902920232,7,0,0.23778023299382767,0
3,"[210, 282, 228]",0.2599540529990918,21002820228,8,0,0.2597642549953889,0
4,"[210, 288, 226]",0.282265636997181,21002880226,9,0,0.2820438609996927,0
5,"[211, 282, 225]",0.31004864999704296,21102820225,10,0,0.3097870370038436,0
6,"[211, 284, 223]",0.33624060199508676,21102840223,11,0,0.3358537470048759,0
7,"[211, 290, 221]",0.3629129729961278,21102900221,12,0,0.36248940500081517,0
8,"[212, 284, 220]",0.3890244869980961,21202840220,13,0,0.38856242800102336,0
9,"[212, 288, 219]",0.41649289099586895,21202880219,14,0,0.4159891629969934,0
10,"[212, 290, 218]",0.4422389489991474,21202900218,15,0,0.44160190799448173,0
11,"[212, 294, 217]",0.4676285850000568,21202940217,16,0,0.4669466789928265,0
12,"[213, 288, 216]",0.49838681999972323,21302880216,17,0,0.4976566489931429,0
13,"[213, 292, 215]",0.5285869779982022,21302920215,18,0,0.5278069369960576,0
14,"[213, 294, 214]",0.5570755289954832,21302940214,19,0,0.5561540229900857,0
15,"[214, 292, 212]",0.5875423729958129,21402920212,20,0,0.5865647139871726,0
16,"[215, 287, 211]",0.6181402519941912,21502870211,21,0,0.6171080389831332,0
17,"[215, 291, 210]",0.6487019749984029,21502910210,22,0,0.6476125319823041,0
18,"[216, 285, 209]",0.666521205996105,21602850209,23,0,0.6652870459802216,0
19,"[216, 289, 208]",0.7039419149950845,21602890208,24,0,0.7026448419783264,0
20,"[216, 291, 207]",0.7206887979991734,21602910207,25,0,0.7193281859799754,0
21,"[217, 289, 205]",0.7327343239958282,21702890205,26,0,0.7313086089779972,0
22,"[219, 286, 204]",0.7468595249956707,21902860204,27,0,0.7453671309849597,0
23,"[219, 290, 203]",0.7597578919958323,21902900203,28,0,0.7581949739906122,0
24,"[220, 284, 202]",0.7744995549946907,22002840202,29,0,0.7727799209897057,0
25,"[220, 288, 201]",0.7884829379981966,22002880201,30,0,0.786690192988317,0
26,"[220, 290, 200]",0.8021404589962913,22002900200,31,0,0.8002750469895545,0
27,"[221, 288, 198]",0.8145764829969266,22102880198,32,0,0.8126332939864369,0
28,"[224, 287, 197]",0.847264494994306,22402870197,33,0,0.8452380979870213,0
29,"[225, 285, 195]",0.8597003079994465,22502850195,34,0,0.8575903739911155,0
30,"[230, 280, 193]",0.8743193359987345,23002800193,35,0,0.8721246999921277,0
31,"[231, 287, 192]",0.886195899998711,23102870192,36,0,0.8838234759969055,0
32,"[236, 282, 190]",0.8978094900012366,23602820190,37,0,0.8953534259999287,0
33,"[213, 286, 217]",0.9257946489960887,21302860217,38,0,0.9231186170000001,0
34,"[214, 286, 214]",0.9576317899991409,21402860214,39,0,0.9548324999996112,0
35,"[214, 285, 215]",1.0187489289965015,21402850215,41,0,1.014694966004754,0
36,"[215, 281, 213]",1.053236409999954,21502810213,42,0,1.0489751390050515,0
37,"[215, 285, 212]",1.0868853479987592,21502850212,43,0,1.0825472780052223,0
38,"[216, 283, 210]",1.1184879249994992,21602830210,44,0,1.112778522008739,0
39,"[217, 283, 207]",1.1360318049992202,21702830207,45,0,1.1301480750043993,0
40,"[212, 282, 221]",1.1630768369941507,21202820221,46,0,1.1563855040003546,0
41,"[213, 282, 218]",1.1908227739986614,21302820218,47,0,1.1839231999983895,0
42,"[220, 282, 203]",1.207472884998424,22002820203,48,0,1.1998569940042216,0
43,"[221, 282, 200]",1.2216051849973155,22102820200,49,0,1.2137781040000846,0
44,"[217, 282, 208]",1.2643158770006266,21702820208,50,0,1.2554292010026984,0
45,"[218, 282, 205]",1.2800567809972563,21802820205,51,0,1.2710051460016984,0
46,"[211, 280, 226]",1.3084353289959836,21102800226,52,0,1.2985062340012519,0
47,"[213, 281, 219]",1.3395732399949338,21302810219,53,0,1.329483491004794,0
48,"[214, 281, 216]",1.3743349029973615,21402810216,54,0,1.364077124009782,0
49,"[221, 281, 201]",1.3924205500006792,22102810201,55,0,1.381339398009004,0
50,"[222, 281, 198]",1.407527534996916,22202810198,56,0,1.39624057700712,0
51,"[216, 279, 211]",1.436724321996735,21602790211,57,0,1.4243729350055219,0
52,"[225, 279, 197]",1.452310143999057,22502790197,58,0,1.439105578007002,0
53,"[232, 280, 192]",1.46492366399616,23202800192,59,0,1.4514669300042442,0
54,"[210, 279, 234]",1.4911639299971284,21002790234,60,0,1.4775724830033141,0
55,"[214, 279, 217]",1.5287045209988719,21402790217,61,0,1.5147815290038125,0
56,"[215, 279, 214]",1.5641257509996649,21502790214,62,0,1.5499141270047403,0
57,"[220, 278, 204]",1.5821412709992728,22002780204,63,0,1.567334422004933,0
58,"[216, 278, 212]",1.650385617998836,21602780212,65,0,1.6341238610039,0
59,"[217, 278, 209]",1.6930183809963637,21702780209,66,0,1.6765197929998976,0
60,"[226, 278, 195]",1.7087284959998215,22602780195,67,0,1.6912812580048922,0
61,"[212, 277, 223]",1.7376996469974983,21202770223,68,0,1.7197358280100161,0
62,"[213, 277, 220]",1.7656803339996259,21302770220,69,0,1.747593162006524,0
63,"[221, 277, 202]",1.7838964069960639,22102770202,70,0,1.764672203004011,0
64,"[210, 276, 240]",1.805959109995456,21002760240,71,0,1.7859512460054248,0
65,"[217, 276, 210]",1.8371346649946645,21702760210,72,0,1.8162647070057574,0
66,"[218, 276, 207]",1.8596456239974941,21802760207,73,0,1.8383984860047349,0
67,"[211, 275, 228]",1.8900279469962697,21102750228,74,0,1.8675550290063256,0
68,"[212, 275, 225]",1.9207044209979358,21202750225,75,0,1.8981111090033664,0
69,"[213, 275, 221]",1.955894016995444,21302750221,76,0,1.9331599110009847,0
70,"[214, 275, 218]",2.010354420999647,21402750218,77,0,1.9873226850031642,0
71,"[219, 280, 206]",2.0509679239985417,21902800206,79,0,2.027093267010059,0
72,"[220, 277, 205]",2.0710446089942707,22002770205,80,0,2.047016014010296,0
73,"[221, 275, 203]",2.0887756059964886,22102750203,81,0,2.0644772420127993,0
74,"[222, 275, 200]",2.1057321219996084,22202750200,82,0,2.080974200012861,0
75,"[237, 275, 190]",2.120670575000986,23702750190,83,0,2.0952609080122784,0
