,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[169, 203, 391]",0.1633617440238595,16902030391,5,0,0.16335446300217882,0
1,"[169, 206, 386]",0.18746957002440467,16902060386,6,0,0.18732066202210262,0
2,"[169, 211, 385]",0.20949011098127812,16902110385,7,0,0.20929492497816682,0
3,"[170, 204, 384]",0.2347384300082922,17002040384,8,0,0.23448768199887127,0
4,"[170, 206, 382]",0.26126331801060587,17002060382,9,0,0.2609226110507734,0
5,"[170, 207, 379]",0.284033983014524,17002070379,10,0,0.28360541502479464,0
6,"[170, 212, 378]",0.30609582900069654,17002120378,11,0,0.30544808303238824,0
7,"[171, 207, 375]",0.3377258370164782,17102070375,12,0,0.33694486500462517,0
8,"[171, 212, 374]",0.3657420619856566,17102120374,13,0,0.3648049810435623,0
9,"[172, 203, 373]",0.39223825599765405,17202030373,14,0,0.39113826904213056,0
10,"[172, 208, 372]",0.4200029170024209,17202080372,15,0,0.41859309503342956,0
11,"[173, 203, 369]",0.4501897459849715,17302030369,16,0,0.4485851940116845,0
12,"[173, 208, 368]",0.48300127300899476,17302080368,17,0,0.4811499399947934,0
13,"[174, 204, 367]",0.515538593987003,17402040367,18,0,0.5134667409583926,0
14,"[174, 209, 366]",0.5713377860374749,17402090366,19,0,0.5689395959489048,0
15,"[175, 206, 365]",0.6247319219983183,17502060365,20,0,0.6221013839240186,0
16,"[175, 208, 363]",0.6752620299812406,17502080363,21,0,0.6723631539498456,0
17,"[175, 213, 362]",0.7072914559976198,17502130362,22,0,0.7041230709291995,0
18,"[176, 209, 361]",0.7317812499823049,17602090361,23,0,0.7283140969229862,0
19,"[176, 214, 360]",0.7698245259816758,17602140360,24,0,0.7661439579096623,0
20,"[177, 211, 359]",0.8039540880126879,17702110359,25,0,0.7998348448891193,0
21,"[178, 207, 358]",0.8395000000018626,17802070358,26,0,0.8349982568761334,0
22,"[178, 212, 357]",0.8744692450272851,17802120357,27,0,0.8694150638766587,0
23,"[180, 205, 356]",0.9333019779878668,18002050356,28,0,0.9278373798588291,0
24,"[180, 212, 355]",0.9736780879902653,18002120355,29,0,0.9676448388490826,0
25,"[181, 205, 354]",1.0104538550367579,18102050354,30,0,1.0038537458167411,0
26,"[181, 210, 353]",1.0458723520278,18102100353,31,0,1.038691789843142,0
27,"[181, 252, 309]",1.0888827570015565,18102520309,32,0,1.0811401118407957,0
28,"[170, 202, 393]",1.1168253049836494,17002020393,33,0,1.10839631682029,0
29,"[171, 199, 385]",1.1457373580196872,17101990385,34,0,1.1366006808239035,0
30,"[172, 198, 387]",1.1747050550184213,17201980387,35,0,1.1647617008420639,0
31,"[173, 194, 387]",1.2002978210221045,17301940387,36,0,1.1894873228739016,0
32,"[174, 193, 389]",1.2288298269850202,17401930389,37,0,1.2169706058339216,0
33,"[175, 190, 381]",1.2536932340008207,17501900381,38,0,1.2407686588703655,0
34,"[226, 277, 307]",1.3196500340127386,22602770307,39,0,1.3055565598770045,0
35,"[228, 280, 306]",1.3871884500258602,22802800306,40,0,1.3718223668984137,0
36,"[176, 189, 383]",1.4079718820285052,17601890383,41,0,1.391466676897835,0
37,"[230, 287, 305]",1.4534900370053947,23002870305,42,0,1.4359959228895605,0
38,"[177, 186, 380]",1.470244152995292,17701860380,43,0,1.4517361288890243,0
39,"[233, 275, 303]",1.5283075170009397,23302750303,44,0,1.5086981538916007,0
40,"[235, 282, 302]",1.5768415090278722,23502820302,45,0,1.5561810038634576,0
41,"[236, 164, 282]",1.6011660969816148,23601640282,46,0,1.5791280078701675,0
42,"[178, 185, 382]",1.6190781089826487,17801850382,47,0,1.5951981538673863,0
43,"[179, 184, 377]",1.6362523880088702,17901840377,48,0,1.6110217088717036,0
44,"[180, 183, 379]",1.6563503409852274,18001830379,49,0,1.6296637178747915,0
45,"[181, 182, 383]",1.6788712770212442,18101820383,50,0,1.6506188818602823,0
