,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[180, 295, 317]",0.1733451649779454,18002950317,5,0,0.17333939200034365,0
1,"[180, 297, 312]",0.19798700395040214,18002970312,6,0,0.19780747400363907,0
2,"[180, 299, 310]",0.22172775596845895,18002990310,7,0,0.22148444497724995,0
3,"[181, 297, 309]",0.26884942199103534,18102970309,8,0,0.26855923200491816,0
4,"[181, 299, 307]",0.29716636799275875,18102990307,9,0,0.296791885048151,0
5,"[182, 299, 306]",0.33099643199238926,18202990306,10,0,0.33040697302203625,0
6,"[182, 301, 304]",0.36420682398602366,18203010304,11,0,0.3635133150382899,0
7,"[183, 296, 303]",0.3970962360035628,18302960303,12,0,0.39628244703635573,0
8,"[184, 294, 302]",0.4536648319917731,18402940302,13,0,0.4526877350290306,0
9,"[184, 296, 300]",0.49121426697820425,18402960300,14,0,0.4898721590288915,0
10,"[185, 296, 299]",0.5292090169969015,18502960299,15,0,0.5276523440261371,0
11,"[185, 298, 297]",0.5671918829903007,18502980297,16,0,0.5654089360614307,0
12,"[186, 298, 296]",0.6101030510035343,18602980296,17,0,0.60793492407538,0
13,"[187, 301, 295]",0.654514672991354,18703010295,18,0,0.6520844400511123,0
14,"[188, 301, 294]",0.698842910991516,18803010294,19,0,0.6961491780821234,0
15,"[188, 303, 292]",0.7468353830045089,18803030292,20,0,0.7437362490454689,0
16,"[189, 303, 291]",0.7959508929634467,18903030291,21,0,0.7925226490478963,0
17,"[190, 293, 289]",0.832413618976716,19002930289,22,0,0.8286327630630694,0
18,"[191, 293, 288]",0.879662079969421,19102930288,23,0,0.8753279120428488,0
19,"[192, 296, 287]",0.9195241089910269,19202960287,24,0,0.9148210790590383,0
20,"[193, 296, 286]",0.9634566250024363,19302960286,25,0,0.958442437055055,0
21,"[193, 298, 284]",1.0362541059730574,19302980284,26,0,1.0308252780232579,0
22,"[194, 298, 283]",1.0986966129858047,19402980283,27,0,1.0927768700639717,0
23,"[195, 291, 282]",1.1592634239932522,19502910282,28,0,1.1527181950514205,0
24,"[196, 291, 281]",1.208207304996904,19602910281,29,0,1.2007333970395848,0
25,"[197, 294, 280]",1.2424798079882748,19702940280,30,0,1.234522300073877,0
26,"[198, 294, 279]",1.291339743998833,19802940279,31,0,1.282929181063082,0
27,"[198, 296, 277]",1.3257161139626987,19802960277,32,0,1.3167384170810692,0
28,"[199, 296, 276]",1.3603464199695736,19902960276,33,0,1.3509305400657468,0
29,"[200, 299, 275]",1.403972375963349,20002990275,34,0,1.3940913250553422,0
30,"[202, 293, 274]",1.4736416429514065,20202930274,35,0,1.4632237810874358,0
31,"[203, 302, 273]",1.53934932599077,20303020273,36,0,1.5280840810737573,0
32,"[204, 297, 272]",1.5951674669631757,20402970272,37,0,1.5832073450437747,0
33,"[204, 300, 271]",1.6467730359872803,20403000271,38,0,1.6338345930562355,0
34,"[205, 300, 270]",1.6968432269641198,20503000270,39,0,1.6830778450821526,0
35,"[206, 303, 269]",1.746631265967153,20603030269,40,0,1.732006878068205,0
36,"[207, 245, 217]",1.7777602729620412,20702450217,41,0,1.7621708940714598,0
37,"[181, 294, 319]",1.8062734219711274,18102940319,42,0,1.7892323360429145,0
38,"[182, 289, 316]",1.840748385002371,18202890316,43,0,1.8226808740291744,0
39,"[183, 288, 318]",1.8775061469641514,18302880318,44,0,1.8580027550342493,0
