,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[209, 283, 240]",0.17566829302813858,20902830240,5,0,0.17566039302619174,0
1,"[210, 276, 240]",0.20669106498826295,21002760240,6,0,0.20653867698274553,0
2,"[211, 272, 234]",0.24150096502853557,21102720234,7,0,0.24130924802739173,0
3,"[212, 268, 237]",0.28054229501867667,21202680237,8,0,0.28028821299085394,0
4,"[213, 266, 235]",0.33640110003761947,21302660235,9,0,0.33596382901305333,0
5,"[215, 262, 239]",0.3753001150325872,21502620239,10,0,0.3747678520157933,0
6,"[216, 260, 237]",0.4109953060396947,21602600237,11,0,0.4103499590419233,0
7,"[218, 258, 238]",0.44817561499075964,21802580238,12,0,0.4472983790328726,0
8,"[219, 257, 230]",0.48443949199281633,21902570230,13,0,0.48341754206921905,0
9,"[221, 255, 231]",0.5307021210319363,22102550231,14,0,0.5294023550814018,0
10,"[223, 253, 236]",0.5876744679990225,22302530236,15,0,0.586039544083178,0
11,"[224, 252, 228]",0.6417516700457782,22402520228,16,0,0.6398660680861212,0
12,"[226, 250, 229]",0.6914416149957106,22602500229,17,0,0.689236177073326,0
13,"[228, 249, 225]",0.7355758810299449,22802490225,18,0,0.7330081700929441,0
14,"[229, 248, 241]",0.7970784950302914,22902480241,19,0,0.7942043670918792,0
15,"[230, 183, 198]",0.821018073009327,23001830198,20,0,0.8178630060865544,0
16,"[209, 286, 234]",0.8460226850002073,20902860234,21,0,0.8423698690603487,0
17,"[209, 292, 232]",0.8665285379975103,20902920232,22,0,0.8624944570474327,0
18,"[210, 282, 228]",0.8886507690185681,21002820228,23,0,0.8842407010961324,0
19,"[210, 288, 226]",0.9772122530266643,21002880226,25,0,0.9718801471171901,0
20,"[211, 282, 225]",1.022348291007802,21102820225,26,0,1.0162319941446185,0
21,"[211, 284, 223]",1.1037277250434272,21102840223,28,0,1.0963912131264806,0
22,"[211, 290, 221]",1.1432601400301792,21102900221,29,0,1.1352261111023836,0
23,"[212, 284, 220]",1.182874451042153,21202840220,30,0,1.1740382190910168,0
24,"[212, 288, 219]",1.2226720880134962,21202880219,31,0,1.2130610230960883,0
25,"[212, 290, 218]",1.2609484670101665,21202900218,32,0,1.2505365961114876,0
26,"[212, 294, 217]",1.2992949319886975,21202940217,33,0,1.287925708165858,0
27,"[213, 288, 216]",1.3458172650425695,21302880216,34,0,1.333578892168589,0
28,"[213, 292, 215]",1.3924435180379078,21302920215,35,0,1.3792250591795892,0
29,"[213, 294, 214]",1.4355530299944803,21302940214,36,0,1.421230256150011,0
30,"[214, 292, 212]",1.4822636620374396,21402920212,37,0,1.4668686851509847,0
31,"[215, 287, 211]",1.5290032310294919,21502870211,38,0,1.5125018351245672,0
32,"[215, 291, 210]",1.576472373038996,21502910210,39,0,1.558532398135867,0
33,"[216, 285, 209]",1.6034462060197257,21602850209,40,0,1.5842126241186634,0
34,"[216, 289, 208]",1.6300166830187663,21602890208,41,0,1.6091621031519026,0
35,"[216, 291, 207]",1.655689852021169,21602910207,42,0,1.6331558101228438,0
36,"[217, 289, 205]",1.6743120040046051,21702890205,43,0,1.6502122221281752,0
