,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[209, 283, 240, 239]",0.20851492899964796,209028302400239,7,0,0.208500490996812,0.0
1,"[209, 283, 241, 237]",0.2407795899998746,209028302410237,8,0,0.24065369199524866,0.0
2,"[209, 283, 243, 234]",0.2729333419993054,209028302430234,9,0,0.27277980099461274,0.0
3,"[209, 283, 244, 232]",0.3034043509978801,209028302440232,10,0,0.30321847899176646,0.0
4,"[209, 289, 242, 230]",0.3343100670026615,209028902420230,11,0,0.3340883889904944,0.0
5,"[210, 279, 238, 229]",0.3895077479974134,210027902380229,12,0,0.3891569189945585,0.0
6,"[210, 281, 241, 227]",0.4216056579971337,210028102410227,13,0,0.42121505099203205,0.0
7,"[210, 281, 242, 225]",0.4535954109960585,210028102420225,14,0,0.45316016099241097,0.0
8,"[210, 287, 240, 223]",0.48665580499800853,210028702400223,15,0,0.48609052298706956,0.0
9,"[211, 277, 236, 222]",0.5257412799983285,211027702360222,16,0,0.5251287529827096,0.0
10,"[211, 282, 249, 220]",0.5672279739956139,211028202490220,17,0,0.5665673449839232,0.0
11,"[211, 288, 247, 218]",0.6062662469994393,211028802470218,18,0,0.6054631539882394,0.0
12,"[212, 278, 243, 217]",0.6649727030016948,212027802430217,19,0,0.6641157629856025,0.0
13,"[212, 284, 241, 215]",0.706051667999418,212028402410215,20,0,0.7051378809846938,0.0
14,"[213, 288, 237, 214]",0.761467949996586,213028802370214,21,0,0.7603596699846094,0.0
15,"[215, 272, 245, 213]",0.7910662009962834,215027202450213,22,0,0.7898962419858435,0.0
16,"[215, 278, 243, 211]",0.8197086599975592,215027802430211,23,0,0.8184711629801313,0.0
17,"[216, 281, 238, 209]",0.8499781529972097,216028102380209,24,0,0.8485800489797839,0.0
18,"[217, 285, 234, 208]",0.8793099929971504,217028502340208,25,0,0.8778427379802451,0.0
19,"[218, 283, 245, 206]",0.9139217920019291,218028302450206,26,0,0.9123799039807636,0.0
20,"[219, 275, 240, 205]",0.942323787996429,219027502400205,27,0,0.9407053139802883,0.0
21,"[220, 279, 236, 204]",0.9749544299993431,220027902360204,28,0,0.9731710909836693,0.0
22,"[220, 279, 241, 203]",0.9983688770007575,220027902410203,29,0,0.9965059259848204,0.0
23,"[221, 277, 247, 202]",1.0287712950012065,221027702470202,30,0,1.0268285059864866,0.0
24,"[222, 280, 242, 200]",1.059706334999646,222028002420200,31,0,1.0576787179888925,0.0
25,"[223, 273, 243, 199]",1.0852031009999337,223027302430199,32,0,1.082993545991485,0.0
26,"[224, 277, 239, 198]",1.1310559119956451,224027702390198,33,0,1.1287569719861494,0.0
27,"[225, 274, 244, 196]",1.1626800809972337,225027402440196,34,0,1.1602889449859504,0.0
28,"[226, 278, 240, 195]",1.1915705770006753,226027802400195,35,0,1.1889975989834056,0.0
29,"[226, 278, 245, 194]",1.216161309996096,226027802450194,36,0,1.2134794759767829,0.0
30,"[227, 282, 241, 193]",1.2414367480014334,227028202410193,37,0,1.238656222973077,0.0
31,"[229, 266, 249, 192]",1.270303564000642,229026602490192,38,0,1.267422633973183,0.0
32,"[229, 272, 247, 190]",1.2978121920023113,229027202470190,39,0,1.2947355319774942,0.0
33,"[230, 276, 243, 189]",1.3230335019979975,230027602430189,40,0,1.3198497419798514,0.0
34,"[232, 276, 243, 188]",1.3577155999955721,232027602430188,41,0,1.3544168549778988,0.0
35,"[234, 263, 251, 187]",1.3913747440019506,234026302510187,42,0,1.3879577789775794,0.0
36,"[234, 269, 249, 185]",1.42480909400183,234026902490185,43,0,1.4211744549756986,0.0
37,"[235, 273, 245, 184]",1.4560769269955927,235027302450184,44,0,1.4523285609757295,0.0
38,"[237, 273, 245, 183]",1.491962487998535,237027302450183,45,0,1.4880858659817022,0.0
39,"[239, 264, 252, 182]",1.523233836000145,239026402520182,46,0,1.5192289439801243,0.0
40,"[239, 270, 250, 180]",1.5745770459980122,239027002500180,47,0,1.5703591749770567,0.0
41,"[240, 274, 246, 179]",1.5998973769965232,240027402460179,48,0,1.5955490979758906,0.0
42,"[242, 274, 246, 178]",1.6261613149981713,242027402460178,49,0,1.6216849069751333,0.0
43,"[245, 277, 249, 177]",1.6583633869959158,245027702490177,50,0,1.6537575089823804,0.0
44,"[246, 271, 253, 176]",1.6858260169974528,246027102530176,51,0,1.6809914169789408,0.0
45,"[247, 275, 249, 175]",1.7066506400005892,247027502490175,52,0,1.70168080698204,0.0
46,"[249, 275, 249, 174]",1.7270485469998675,249027502490174,53,0,1.721940220981196,0.0
47,"[252, 278, 252, 173]",1.7475162359987735,252027802520173,54,0,1.7422674579793238,0.0
48,"[256, 284, 260, 172]",1.7685640700001386,256028402600172,55,0,1.763159686975996,0.0
49,"[262, 282, 266, 171]",1.7889461919985479,262028202660171,56,0,1.783303658980003,0.0
50,"[265, 279, 259, 171]",1.813453725000727,265027902590171,57,0,1.804511278976861,0.0
51,"[258, 276, 258, 172]",1.83811729199806,258027602580172,58,0,1.8260598899796605,0.0
52,"[271, 281, 256, 171]",1.8629338449973147,271028102560171,59,0,1.8473989379781415,0.0
53,"[259, 281, 253, 172]",1.8900288000004366,259028102530172,60,0,1.8713223029772053,0.0
54,"[261, 273, 251, 172]",1.9601727789995493,261027302510172,62,1,1.926515439983632,0.008238204994995613
55,"[239, 270, 249, 182]",2.002960166995763,239027002490182,63,1,1.9669840039859992,0.008238204994995613
56,"[255, 275, 245, 173]",2.0257964319971506,255027502450173,64,1,1.9889455729862675,0.008238204994995613
57,"[234, 267, 250, 187]",2.0641904869989958,234026702500187,65,1,2.0252367589855567,0.008238204994995613
58,"[265, 283, 250, 172]",2.0889963660010835,265028302500172,66,1,2.048539476978476,0.008238204994995613
59,"[234, 269, 248, 187]",2.132604270998854,234026902480187,67,1,2.0901243219777825,0.008238204994995613
60,"[240, 268, 248, 181]",2.1695711270003812,240026802480181,68,1,2.12652529697516,0.008238204994995613
61,"[267, 275, 248, 172]",2.222611668999889,267027502480172,70,1,2.1786281219756347,0.008238204994995613
62,"[211, 283, 234, 220]",2.2633619389962405,211028302340220,71,1,2.2189010359725216,0.008238204994995613
63,"[229, 272, 246, 192]",2.298435099000926,229027202460192,72,1,2.2526918369694613,0.008238204994995613
64,"[234, 273, 248, 185]",2.354565800000273,234027302480185,73,1,2.308282531972509,0.008238204994995613
65,"[239, 280, 244, 182]",2.395856081995589,239028002440182,74,1,2.34919615797844,0.008238204994995613
66,"[247, 275, 248, 177]",2.43989320199762,247027502480177,75,1,2.392594052980712,0.008238204994995613
67,"[249, 268, 246, 176]",2.47212494899577,249026802460176,76,1,2.424644824975985,0.008238204994995613
68,"[250, 272, 242, 175]",2.4979212769976584,250027202420175,77,1,2.450255652976921,0.008238204994995613
69,"[252, 272, 242, 174]",2.5202282239988563,252027202420174,78,1,2.472282919974532,0.008238204994995613
70,"[234, 273, 247, 187]",2.563025887000549,234027302470187,79,1,2.512803309975425,0.008238204994995613
71,"[235, 267, 247, 186]",2.59812112399959,235026702470186,80,1,2.5477402889737277,0.008238204994995613
72,"[240, 274, 245, 181]",2.6897267140011536,240027402450181,82,1,2.638681447977433,0.008238204994995613
73,"[248, 274, 242, 177]",2.7268928939956822,248027402420177,83,1,2.6754030159791,0.008238204994995613
74,"[212, 278, 242, 219]",2.7837882910025655,212027802420219,84,2,2.7229176159744384,0.01641331800055923
75,"[221, 283, 237, 202]",2.8746222059999127,221028302370202,86,2,2.8129353129843366,0.01641331800055923
76,"[230, 270, 245, 191]",2.911022929001774,230027002450191,87,2,2.8485859369829996,0.01641331800055923
77,"[234, 279, 243, 187]",2.991585514995677,234027902430187,89,2,2.9287344259792008,0.01641331800055923
78,"[235, 271, 246, 186]",3.036416030001419,235027102460186,90,2,2.973027635984181,0.01641331800055923
79,"[229, 282, 241, 192]",3.077925277997565,229028202410192,91,2,3.01123611498042,0.01641331800055923
80,"[235, 273, 244, 186]",3.118992076997529,235027302440186,92,2,3.0516406879760325,0.01641331800055923
81,"[242, 267, 243, 180]",3.1546080019979854,242026702430180,93,2,3.0864304969727527,0.01641331800055923
82,"[243, 271, 239, 179]",3.184244875999866,243027102390179,94,2,3.1158574789733393,0.01641331800055923
83,"[245, 271, 239, 178]",3.214450412997394,245027102390178,95,2,3.145859248972556,0.01641331800055923
84,"[215, 278, 242, 213]",3.28679698400083,215027802420213,97,2,3.216738909970445,0.01641331800055923
85,"[219, 269, 242, 207]",3.3196552739973413,219026902420207,98,2,3.249228496970318,0.01641331800055923
86,"[230, 276, 242, 191]",3.4185317039955407,230027602420191,101,2,3.3469544679755927,0.01641331800055923
87,"[235, 277, 244, 184]",3.448678312000993,235027702440184,102,2,3.376363267969282,0.01641331800055923
