,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[180, 295, 317, 283]",0.24486971899750642,180029503170283,7,0,0.24485540600289823,0
1,"[180, 297, 315, 276]",0.2668858119941433,180029703150276,8,0,0.2667628970084479,0
2,"[180, 299, 315, 273]",0.2885402939937194,180029903150273,9,0,0.28838902500865515,0
3,"[181, 297, 314, 269]",0.31095596899831435,181029703140269,10,0,0.3107742650099681,0
4,"[181, 299, 314, 266]",0.33634560899372445,181029903140266,11,0,0.3361302290140884,0
5,"[183, 291, 313, 263]",0.3655679049988976,183029103130263,12,0,0.3653152640181361,0
6,"[183, 293, 313, 260]",0.3925377199993818,183029303130260,13,0,0.392161041017971,0
7,"[185, 289, 315, 258]",0.4232796939977561,185028903150258,14,0,0.42286234601488104,0
8,"[185, 290, 313, 257]",0.4706976390007185,185029003130257,15,0,0.47023622501728823,0
9,"[185, 291, 315, 255]",0.4988696529981098,185029103150255,16,0,0.4982747350150021,0
10,"[187, 288, 315, 252]",0.5388627479987917,187028803150252,17,0,0.5382164340189775,0
11,"[187, 290, 316, 250]",0.5709004219970666,187029003160250,18,0,0.5702009550223011,0
12,"[189, 287, 316, 247]",0.6144526939970092,189028703160247,19,0,0.6136125620250823,0
13,"[189, 290, 317, 246]",0.6544097809965024,189029003170246,20,0,0.6535127640236169,0
14,"[191, 287, 317, 243]",0.7208784239992383,191028703170243,21,0,0.7199228720201063,0
15,"[191, 296, 313, 242]",0.7755247499953839,191029603130242,22,0,0.774356087014894,0
16,"[193, 293, 313, 239]",0.8310883309968631,193029303130239,23,0,0.8298307780132745,0
17,"[193, 296, 314, 238]",0.8904802399993059,193029603140238,24,0,0.8891502890182892,0
18,"[195, 293, 314, 235]",0.9401077119982801,195029303140235,25,0,0.938615639017371,0
19,"[198, 290, 307, 232]",0.9888640729986946,198029003070232,26,0,0.9872962790177553,0
20,"[200, 294, 318, 231]",1.0429818209959194,200029403180231,27,0,1.0413372450129827,0
21,"[203, 291, 311, 228]",1.0963824209975428,203029103110228,28,0,1.0945604750158964,0
22,"[209, 287, 318, 227]",1.165380695994827,209028703180227,29,0,1.1634735570114572,0
23,"[209, 293, 306, 225]",1.2293632250002702,209029303060225,30,0,1.2273626280148164,0
24,"[210, 308, 274, 222]",1.2846113150008023,210030802740222,31,0,1.282418894013972,0
25,"[210, 311, 278, 220]",1.3436041219974868,210031102780220,32,0,1.341318727012549,0
26,"[211, 306, 274, 219]",1.4179299229945173,211030602740219,33,0,1.415455414011376,0
27,"[211, 308, 275, 215]",1.4735100689940737,211030802750215,34,0,1.4709428320056759,0
28,"[212, 306, 275, 212]",1.522345449993736,212030602750212,35,0,1.519588453003962,0
29,"[213, 308, 275, 209]",1.5782010929979151,213030802750209,36,0,1.575342301010096,0
30,"[215, 312, 277, 208]",1.6462724789962522,215031202770208,37,0,1.643220021011075,0
31,"[216, 305, 273, 207]",1.6914211199982674,216030502730207,38,0,1.6882627780141775,0
32,"[216, 314, 277, 205]",1.737947716996132,216031402770205,39,0,1.7346002140184282,0
33,"[217, 311, 270, 204]",1.7794846229953691,217031102700204,40,0,1.7760263580203173,0
34,"[219, 311, 275, 203]",1.824560320994351,219031102750203,41,0,1.8209849840204697,0
35,"[220, 308, 268, 202]",1.8691970109939575,220030802680202,42,0,1.8654123500236892,0
36,"[220, 317, 272, 200]",1.9048531169974012,220031702720200,43,0,1.9009527770249406,0
37,"[223, 314, 270, 198]",1.9362552409947966,223031402700198,44,0,1.9322333390227868,0
38,"[229, 313, 267, 197]",1.974334471997281,229031302670197,45,0,1.9700961960188579,0
39,"[229, 319, 271, 196]",2.0074637529978645,229031902710196,46,0,2.0031037900189403,0
40,"[235, 318, 268, 195]",2.0572550519937067,235031802680195,47,0,2.052768912020838,0
41,"[237, 322, 267, 194]",2.107395790000737,237032202670194,48,0,2.1026890380235272,0
42,"[241, 299, 319, 193]",2.1581198389976635,241029903190193,49,0,2.15328079702158,0
43,"[243, 297, 313, 192]",2.21120780199999,243029703130192,50,0,2.2062307690212037,0
44,"[245, 296, 316, 191]",2.2672010389942443,245029603160191,51,0,2.2619989750164677,0
45,"[245, 298, 315, 190]",2.3005805209977552,245029803150190,52,0,2.2952365140154143,0
46,"[249, 294, 316, 189]",2.3342305659971316,249029403160189,53,0,2.32874530301342,0
47,"[249, 296, 315, 188]",2.381767952996597,249029603150188,54,0,2.376050564016623,0
48,"[255, 296, 312, 187]",2.411359696998261,255029603120187,55,0,2.405491581019305,0
49,"[256, 303, 321, 186]",2.4379789699960384,256030303210186,56,0,2.431967444019392,0
50,"[262, 303, 318, 185]",2.4648563390001073,262030303180185,57,0,2.4585941660188837,0
51,"[292, 307, 232, 184]",2.5142910750000738,292030702320184,58,0,2.507879655022407,0
52,"[295, 307, 231, 183]",2.5676981919968966,295030702310183,59,0,2.561129345027439,0
53,"[297, 312, 233, 182]",2.6150329249940114,297031202330182,60,0,2.608205860022281,0
54,"[301, 307, 233, 181]",2.6947942469996633,301030702330181,61,0,2.687805941022816,0
55,"[303, 312, 235, 180]",2.754121256999497,303031202350180,62,0,2.7469150730248657,0
56,"[307, 309, 236, 179]",2.7938427629997022,307030902360179,63,0,2.7862424500199268,0
57,"[309, 314, 238, 178]",2.83415765499376,309031402380178,64,0,2.8263862040184904,0
58,"[313, 312, 233, 177]",2.8722381289990153,313031202330177,65,0,2.8642983160170843,0
59,"[317, 316, 236, 176]",2.9077632009939407,317031602360176,66,0,2.8995807970204623,0
60,"[321, 316, 234, 175]",2.9382509279967053,321031602340175,67,0,2.929884249024326,0
61,"[325, 320, 237, 174]",2.9678357189986855,325032002370174,68,0,2.9592942260278505,0
62,"[262, 301, 319, 186]",3.020551219000481,262030103190186,69,0,3.00873431902437,0
63,"[242, 295, 309, 193]",3.08197448199644,242029503090193,70,0,3.0658100280270446,0
64,"[201, 294, 311, 231]",3.187252960000478,201029403110231,72,0,3.167803250027646,0
65,"[263, 302, 310, 186]",3.3259277529941755,263030203100186,74,0,3.30338827502419,0
66,"[270, 303, 314, 185]",3.3773740559990983,270030303140185,75,0,3.3545312550268136,0
67,"[180, 297, 312, 289]",3.401057476999995,180029703120289,76,0,3.376585360027093,0
68,"[191, 294, 312, 244]",3.4838798819982912,191029403120244,78,0,3.45897417703236,0
69,"[187, 292, 315, 251]",3.598191205994226,187029203150251,80,0,3.568087080035184,0
70,"[189, 289, 315, 248]",3.6474870039965026,189028903150248,81,0,3.6172815630343393,0
71,"[189, 297, 312, 247]",3.694675863000157,189029703120247,82,0,3.6642147180391476,0
72,"[180, 299, 310, 282]",3.8140507799980696,180029903100282,85,0,3.7786632620336604,0
73,"[180, 301, 310, 279]",3.8372281989941257,180030103100279,86,0,3.8016662190348143,0
74,"[185, 292, 314, 255]",3.9213259469979675,185029203140255,89,0,3.8854227580231964,0
75,"[187, 289, 314, 252]",3.963559528994665,187028903140252,90,0,3.927456349025306,0
76,"[189, 295, 312, 250]",4.028130692000559,189029503120250,91,0,3.9919074140198063,0
77,"[189, 296, 310, 249]",4.077855802999693,189029603100249,92,0,4.041415527019126,0
78,"[246, 293, 309, 191]",4.174005420994945,246029303090191,94,0,4.1348735940191546,0
79,"[247, 295, 313, 190]",4.2161996769937105,247029503130190,95,0,4.176762183014944,0
80,"[250, 295, 307, 189]",4.300205765997816,250029503070189,96,0,4.260537798014411,0
81,"[255, 294, 313, 188]",4.359497448000184,255029403130188,97,0,4.3194152360156295,0
82,"[181, 299, 309, 275]",4.388731306993577,181029903090275,98,0,4.34638929101493,0
83,"[181, 301, 309, 272]",4.411855352998828,181030103090272,99,0,4.369418565016531,0
84,"[182, 299, 311, 270]",4.440541525997105,182029903110270,100,0,4.39791289101413,0
85,"[182, 301, 311, 268]",4.4706246749992715,182030103110268,101,0,4.427894388012646,0
86,"[187, 292, 311, 256]",4.5606237440006225,187029203110256,103,0,4.517564394016517,0
87,"[187, 297, 310, 255]",4.630103834999318,187029703100255,104,0,4.586820392018126,0
88,"[187, 299, 310, 252]",4.680747901998984,187029903100252,105,0,4.637323084018135,0
89,"[196, 290, 306, 236]",4.744046599997091,196029003060236,106,0,4.699798679015657,0
90,"[196, 293, 307, 235]",4.828951117000543,196029303070235,107,0,4.784512230013206,0
91,"[290, 302, 230, 185]",4.894649130998005,290030202300185,108,0,4.846703188013635,0
92,"[183, 295, 308, 266]",4.930312271993898,183029503080266,109,0,4.880258999015496,0
93,"[184, 293, 310, 264]",4.968211646999407,184029303100264,110,0,4.917947905014444,0
94,"[184, 295, 310, 262]",5.006546983997396,184029503100262,111,0,4.956158109016542,0
95,"[185, 293, 310, 261]",5.042442985999514,185029303100261,112,0,4.991924727022706,0
96,"[185, 305, 311, 258]",5.079072442997131,185030503110258,113,0,5.028336950024823,0
97,"[186, 290, 306, 257]",5.119121900999744,186029003060257,114,0,5.0682484060307615,0
98,"[191, 298, 312, 243]",5.188208430998202,191029803120243,115,0,5.1364897660314455,0
99,"[193, 295, 312, 240]",5.256364344000758,193029503120240,116,0,5.204249241032812,0
100,END,5.256378888996551,,116,0,5.204249241032812,0
