,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[38, 223, 212, 247, 188, 242]",0.08352259699313436,38223212247188242,1,0,0.08352353499503806,0.0
1,"[38, 223, 213, 235, 202, 246]",0.18096972799685318,38223213235202246,2,2,0.13450644799740985,0.04627405499923043
2,"[38, 224, 205, 246, 199, 253]",0.3179198970028665,38224205246199253,3,5,0.19995169699541293,0.11736742001085076
3,"[38, 227, 212, 240, 201, 239]",0.4670037769974442,38227212240201239,4,8,0.2730805320024956,0.19296707400644664
4,"[38, 227, 213, 228, 215, 243]",0.5853790249966551,38227213228215243,5,10,0.3344896260095993,0.24953711200214457
5,"[38, 228, 205, 239, 212, 250]",0.7487867809977615,38228205239212250,6,13,0.41123269200033974,0.33559721600613557
6,"[38, 237, 231, 235, 229, 240]",0.9522085969947511,38237231235229240,7,16,0.5337416399997892,0.4159028430149192
7,"[39, 196, 249, 213, 250, 246]",1.261082418001024,39196249213250246,8,20,0.6861142810084857,0.5714240880188299
8,"[39, 200, 211, 225, 219, 268]",1.4473042570025427,39200211225219268,9,23,0.7831969280086923,0.6600224470166722
9,"[39, 201, 250, 224, 255, 235]",1.6942127399961464,39201250224255235,10,26,0.926223642018158,0.7632911870023236
10,"[39, 202, 213, 244, 223, 238]",1.9185728669981472,39202213244223238,11,29,1.0446956410160055,0.8684545270225499
11,"[39, 202, 214, 232, 237, 242]",2.074332611999125,39202214232237242,12,31,1.1342295900103636,0.9342636700312141
12,"[39, 202, 218, 223, 217, 235]",2.232030928993481,39202218223217235,13,33,1.2213623860152438,1.0043717750231735
13,"[39, 202, 219, 211, 231, 239]",2.377437513001496,39202219211231239,14,35,1.3080943470122293,1.0625849490315886
14,"[39, 203, 206, 243, 234, 249]",2.652973802003544,39203206243234249,15,38,1.4522959370078752,1.1929721060441807
15,"[39, 203, 211, 222, 228, 246]",2.8099461249948945,39203211222228246,16,40,1.5492006910062628,1.2525729180197231
16,"[39, 207, 232, 232, 215, 246]",3.205032954996568,39207232232215246,17,43,1.7707337190076942,1.4250582540262258
17,"[39, 207, 233, 220, 229, 250]",3.44770351400075,39207233220229250,18,45,1.93010620601126,1.5077011010289425
18,"[39, 208, 211, 246, 190, 255]",3.8312312710040715,39208211246190255,19,48,2.157815529004438,1.6622711180243641
19,"[39, 208, 234, 218, 220, 231]",4.066274462005822,39208234218220231,20,50,2.2952595230017323,1.759161126014078
20,"[39, 209, 205, 230, 205, 279]",4.428574179997668,39209205230205279,21,53,2.4985612199961906,1.9167583840026055
21,"[39, 210, 206, 235, 196, 237]",4.8099993049982,39210206235196237,22,56,2.714627245994052,2.0808274860028177
22,"[39, 210, 207, 223, 210, 241]",4.998838352999883,39210207223210241,23,58,2.8360473700013245,2.14755190401047
23,"[39, 210, 223, 250, 194, 239]",5.2485874999983935,39210223250194239,24,60,3.0162557560106507,2.2163662850070978
24,"[39, 211, 199, 234, 207, 248]",5.677314561995445,39211199234207248,25,63,3.2514250770036597,2.4082038660126273
25,"[39, 211, 212, 228, 203, 246]",5.903902152000228,39211212228203246,26,65,3.406468320012209,2.4790016200131504
26,"[39, 211, 213, 216, 217, 250]",6.153161148002255,39211213216217250,27,67,3.556924821023131,2.576894206009456
27,"[39, 212, 205, 227, 214, 257]",6.6093273909937125,39212205227214257,28,70,3.835039717028849,2.753114656006801
28,"[39, 213, 205, 223, 218, 276]",7.180259642002056,39213205223218276,29,73,4.199736805036082,2.957507393977721
29,"[39, 213, 206, 227, 214, 235]",7.469320941003389,39213206227214235,30,75,4.362522063034703,3.082719002966769
30,"[39, 213, 207, 215, 228, 239]",7.7226470629975665,39213207215228239,31,77,4.514947777031921,3.182566520976252
31,"[39, 213, 233, 223, 208, 241]",7.978131112002302,39213233223208241,32,79,4.692904183029896,3.2589458739821566
