,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 230, 267, 188, 249, 245, 275, 263]",0.14395453900215216,46230267188249245275263,1,0,0.14395489200251177,0.0
1,"[46, 230, 279, 204, 233, 259, 262, 241]",0.42238614399684593,46230279204233259262241,2,4,0.25406802201177925,0.1679802589933388
2,"[46, 232, 265, 205, 251, 265, 243, 212]",0.7245459309924627,46232265205251265243212,3,9,0.3768685050163185,0.3468080220045522
3,"[46, 233, 262, 206, 241, 243, 271, 283]",1.0211429640039569,46233262206241243271283,4,14,0.5039232530252775,0.5158121510175988
4,"[46, 236, 255, 211, 250, 253, 276, 261]",1.3520274979964597,46236255211250253276261,5,19,0.6611620590265375,0.6888569920411101
5,"[46, 237, 249, 217, 257, 235, 256, 262]",1.6848150190053275,46237249217257235256262,6,24,0.7975847140187398,0.8845133290742524
6,"[46, 237, 251, 238, 238, 228, 261, 263]",1.9284792999969795,46237251238238228261263,7,28,0.9113200520077953,1.013907076077885
7,"[46, 239, 237, 239, 256, 234, 242, 234]",2.2495463350060163,46239237239256234242234,8,33,1.050238725001691,1.1951790770690423
8,"[46, 239, 279, 201, 238, 248, 278, 260]",2.535930764002842,46239279201238248278260,9,37,1.2166640490031568,1.3145094630745007
9,"[46, 239, 291, 217, 222, 262, 265, 238]",2.8987046260008356,46239291217222262265238,10,41,1.4196611789957387,1.4734080660709878
10,"[46, 240, 242, 222, 266, 245, 261, 240]",3.249400897999294,46240242222266245261240,11,46,1.5619307439919794,1.680414927061065
11,"[46, 240, 244, 243, 247, 238, 266, 241]",3.5528346439969027,46240244243247238266241,12,50,1.7378463029890554,1.8072012530610664
12,"[46, 241, 261, 188, 244, 241, 283, 248]",3.9812392169988016,46241261188244241283248,13,55,1.9063679009850603,2.065822779055452
13,"[46, 241, 273, 204, 228, 255, 270, 226]",4.3261645669990685,46241273204228255270226,14,59,2.0934238079935312,2.22268401706242
14,"[46, 241, 277, 218, 240, 268, 246, 209]",4.728367307994631,46241277218240268246209,15,63,2.3353864309901837,2.381630797070102
15,"[46, 242, 230, 244, 265, 244, 247, 212]",5.1960890969930915,46242230244265244247212,16,68,2.5564107849786524,2.6263518860650947
16,"[46, 242, 274, 219, 230, 246, 274, 280]",5.580909754004097,46242274219230246274280,17,72,2.796693543976289,2.769922393054003
17,"[46, 244, 256, 206, 236, 239, 279, 268]",6.143766068998957,46244256206236239279268,18,77,3.0710817639774177,3.0561749820626574
18,"[46, 245, 267, 224, 239, 256, 279, 258]",6.849576951004565,46245267224239256279258,19,82,3.484388641983969,3.3468828590703197
19,"[46, 246, 261, 230, 246, 238, 259, 259]",7.570517778993235,46246261230246238259259,20,87,3.865255978977075,3.6845999730576295
20,"[46, 246, 263, 251, 227, 231, 264, 260]",7.987507882993668,46246263251227231264260,21,91,4.080337212973973,3.8848458480642876
21,"[46, 247, 249, 211, 245, 249, 284, 246]",8.633801203002804,46247249211245249284246,22,96,4.405392535962164,4.203711244059377
22,"[46, 248, 243, 217, 252, 231, 264, 247]",9.278317877004156,46248243217252231264247,23,101,4.801758244968369,4.4497511720401235
23,"[46, 248, 245, 238, 233, 224, 269, 248]",9.609507241999381,46248245238233224269248,24,105,4.983041527972091,4.598238159043831
24,"[46, 248, 249, 252, 245, 237, 245, 231]",10.003564194994397,46248249252245237245231,25,109,5.212763265983085,4.761019166035112
25,"[46, 248, 275, 203, 234, 234, 262, 243]",10.429771059003542,46248275203234234262243,26,113,5.444420844985871,4.953709521068959
26,"[46, 249, 254, 235, 255, 248, 264, 237]",11.209449898000457,46249254235255248264237,27,118,5.896792339990498,5.278048167077941
27,"[46, 249, 256, 256, 236, 241, 269, 238]",11.714577976992587,46249256256236241269238,28,122,6.206424452990177,5.471595743059879
28,"[46, 250, 273, 201, 233, 244, 286, 245]",12.533743210005923,46250273201233244286245,29,127,6.7021575149847195,5.791850560068269
29,"[46, 250, 285, 217, 217, 258, 273, 223]",13.025910625001416,46250285217217258273223,30,131,6.963784180989023,6.019894103068509
30,"[46, 251, 236, 222, 261, 241, 269, 225]",13.759018099997775,46251236222261241269225,31,136,7.355692993995035,6.357274126072298
31,"[46, 251, 238, 243, 242, 234, 274, 226]",14.11816878200625,46251238243242234274226,32,140,7.567160307997256,6.50322032609256
32,"[46, 251, 242, 257, 254, 247, 250, 209]",14.618162572995061,46251242257254247250209,33,144,7.897888635008712,6.6703355341014685
33,"[46, 251, 270, 221, 226, 232, 258, 263]",15.10021092799434,46251270221226232258263,34,148,8.211409356998047,6.836619655106915
34,"[46, 252, 263, 236, 252, 241, 260, 243]",16.08561808000377,46252263236252241260243,35,153,8.797642053003074,7.231664006088977
35,"[46, 253, 268, 219, 225, 242, 282, 265]",17.07317592999607,46253268219225242282265,36,158,9.35063115900266,7.661962786092772
36,"[46, 254, 249, 237, 270, 247, 241, 214]",18.14399126000353,46254249237270247241214,37,163,9.912654842002667,8.166418412074563
37,"[46, 254, 263, 226, 235, 242, 263, 241]",18.661734736000653,46254263226235242263241,38,167,10.204533935990185,8.389417272075661
38,"[46, 255, 256, 241, 261, 251, 265, 221]",19.844607520994032,46255256241261251265221,39,172,10.967472000978887,8.804761059058364
39,"[46, 255, 257, 232, 242, 224, 243, 242]",20.383590647994424,46255257232242224243242,40,176,11.229464155985625,9.07837683505204
40,"[46, 256, 261, 224, 234, 252, 287, 243]",21.436872406004113,46256261224234252287243,41,181,11.841701668992755,9.514959755033487
