,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[42, 284, 261, 246, 232, 235, 256, 247]",0.12248655399889685,42284261246232235256247,1,0,0.12248683199868537,0.0
1,"[42, 288, 257, 247, 237, 237, 268, 252]",0.3643273229972692,42288257247237237268252,2,5,0.21107918900088407,0.15286944502440747
2,"[42, 290, 248, 247, 236, 216, 253, 272]",0.6249762840016047,42290248247236216253272,3,10,0.3171706319990335,0.3069593960099155
3,"[42, 291, 231, 241, 246, 245, 256, 269]",0.8559222659969237,42291231241246245256269,4,15,0.41353556400281377,0.44100201602850575
4,"[42, 294, 253, 241, 238, 229, 263, 274]",1.140251538992743,42294253241238229263274,5,20,0.5630681320035364,0.5751794730313122
5,"[42, 295, 256, 250, 220, 211, 265, 262]",1.4338937150023412,42295256250220211265262,6,25,0.6907299700105796,0.7403926760307513
6,"[42, 298, 261, 230, 241, 249, 265, 251]",1.718174284993438,42298261230241249265251,7,30,0.819615866013919,0.8949188190308632
7,"[42, 299, 261, 244, 222, 224, 275, 264]",2.0479027699911967,42299261244222224275264,8,35,0.9910910130129196,1.0521943790226942
8,"[42, 300, 252, 230, 240, 228, 250, 271]",2.36032671299472,42300252230240228250271,9,40,1.130372621017159,1.224196623050375
9,"[42, 305, 255, 252, 255, 227, 264, 264]",2.7528480009932537,42305255252255227264264,10,45,1.3656101640226552,1.380472979057231
10,"[42, 305, 260, 233, 224, 223, 262, 261]",2.9766197959979763,42305260233224223262261,11,49,1.4673064310190966,1.5015936670533847
11,"[42, 309, 256, 246, 235, 239, 271, 281]",3.3678496959910262,42309256246235239271281,12,54,1.688045980015886,1.6707936280290596
12,"[42, 314, 264, 249, 219, 234, 283, 271]",3.7738680530019337,42314264249219234283271,13,59,1.9280645710095996,1.8354222560155904
13,"[43, 261, 234, 251, 245, 226, 256, 283]",4.58693389299151,43261234251245226256283,14,65,2.460914067021804,2.113414026040118
14,"[43, 265, 239, 245, 247, 239, 266, 285]",4.976407520996872,43265239245247239266285,15,70,2.684997780015692,2.277892069047084
15,"[43, 271, 238, 234, 249, 238, 253, 282]",5.438668237999082,43271238234249238253282,16,75,2.95766774402,2.4664672200597124
16,"[43, 273, 244, 225, 236, 240, 258, 254]",5.8451115649950225,43273244225236240258254,17,80,3.1551238450192614,2.6743484890757827
17,"[43, 273, 260, 238, 229, 222, 248, 268]",6.210556646998157,43273260238229222248268,18,84,3.359004686019034,2.8352658970688935
