,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1073, -1035, -1085]",0.012945098998898175,-107310351085,1,0,0.012940184002218302,0.0
1,"[-1069, -1001, -1128]",0.02799633899849141,-106910011128,2,0,0.02797128500242252,0.0
2,"[-1067, -1102, -1140]",0.04102534300182015,-106711021140,3,0,0.04097639999963576,0.0
3,"[-1064, -1181, -1172]",0.051673431997187436,-106411811172,4,0,0.051598154997918755,0.0
4,"[-1063, -1068, -1183]",0.07035659499524627,-106310681183,5,0,0.07025129099929472,0.0
5,"[-1060, -1100, -1191]",0.08048669599520508,-106011001191,6,0,0.08034494699677452,0.0
6,"[-1059, -1053, -1193]",0.09463093499653041,-105910531193,7,0,0.0944495649964665,0.0
7,"[-1056, -1085, -1201]",0.10976830199797405,-105610851201,8,0,0.10954439100169111,0.0
8,"[-1044, -1179, -1212]",0.1232762899962836,-104411791212,9,0,0.12292908200470265,0.0
9,"[-1042, -1101, -1214]",0.14667541100061499,-104211011214,10,0,0.1462770310099586,0.0
10,"[-1035, -1078, -1220]",0.1805643150000833,-103510781220,11,0,0.1801112890098011,0.0
11,"[-1032, -1126, -1227]",0.2137042409958667,-103211261227,12,0,0.213192411007185,0.0
12,"[-1030, -1052, -1239]",0.2476563210002496,-103010521239,13,0,0.24708189800730906,0.0
13,"[-1025, -1143, -1245]",0.2745347230011248,-102511431245,14,0,0.2738944450102281,0.0
14,"[-1023, -1065, -1247]",0.30728662599722156,-102310651247,15,0,0.30657209901255555,0.0
15,"[-1019, -1091, -1250]",0.33174181600043084,-101910911250,16,0,0.3309555320083746,0.0
16,"[-1018, -1193, -1264]",0.3587009129987564,-101811931264,17,0,0.35775944100896595,0.0
17,"[-1017, -1098, -1294]",0.375408856998547,-101710981294,18,0,0.3743850530081545,0.0
18,"[-996, -1113, -1306]",0.3978866229954292,-99611131306,19,0,0.39677888300502673,0.0
19,"[-979, -1203, -1307]",0.4183742280001752,-97912031307,20,0,0.41717919800430536,0.0
20,"[-979, -1187, -1308]",0.4464628619971336,-97911871308,21,0,0.4451803270058008,0.0
21,"[-978, -1054, -1315]",0.4703331380005693,-97810541315,22,0,0.46891933800361585,0.0
22,"[-975, -1102, -1322]",0.49544038999738405,-97511021322,23,0,0.49384262000239687,0.0
23,"[-970, -1142, -1327]",0.5421966559952125,-97011421327,24,0,0.5404669230047148,0.0
24,"[-966, -1168, -1330]",0.5700814000010723,-96611681330,25,0,0.5682414100083406,0.0
25,"[-964, -1090, -1332]",0.591811186997802,-96410901332,26,0,0.5898671450122492,0.0
26,"[-963, -1200, -1338]",0.6126642960007302,-96312001338,27,0,0.6106092570116743,0.0
27,"[-962, -1067, -1345]",0.6350404719996732,-96210671345,28,0,0.6327962760115042,0.0
28,"[-957, -1123, -1349]",0.6619245769979898,-95711231349,29,0,0.6595647290159832,0.0
29,"[-957, -1107, -1350]",0.6931641109986231,-95711071350,30,0,0.6906783300146344,0.0
30,"[-954, -1155, -1357]",0.7148692880000453,-95411551357,31,0,0.7122540830168873,0.0
31,"[-945, -1201, -1361]",0.7289779650018318,-94512011361,32,0,0.7262366070208373,0.0
32,"[-929, -1146, -1385]",0.7408563979988685,-92911461385,33,0,0.7378986220210209,0.0
33,"[-903, -1205, -1389]",0.7526222929955111,-90312051389,34,0,0.7495325970230624,0.0
34,"[-896, -1143, -1390]",0.7674288979978883,-89611431390,35,0,0.7641966010269243,0.0
35,"[-862, -1229, -1394]",0.7837482949980767,-86212291394,36,0,0.7803628400288289,0.0
36,"[-858, -1161, -1398]",0.8013590470000054,-85811611398,37,0,0.7978304340285831,0.0
37,"[-845, -1223, -1401]",0.8146046229958301,-84512231401,38,0,0.8109262850266532,0.0
38,"[-841, -1155, -1405]",0.8302492599977995,-84111551405,39,0,0.8264250460269977,0.0
39,"[-794, -1082, -1408]",0.8569683269961388,-79410821408,40,0,0.8529155870273826,0.0
