,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-14, 295, 18, -1566]",2.874853286994039,-1370483566,7,0,2.8748469880010816,0
1,"[-13, 249, 18, -1423]",3.6552142439977615,-1275083423,8,0,3.6550671820004936,0
2,"[-14, 298, 17, -1517]",4.440623975999188,-1370184517,9,0,4.440308200995787,0
3,"[-13, 251, 17, -1416]",5.163813266000943,-1274884416,10,0,5.163252771999396,0
4,"[-14, 301, 16, -1543]",5.615505342997494,-1369885543,11,0,5.614612790996034,0
5,"[-12, 234, 16, -1358]",6.682114827999612,-1176585358,12,0,6.680660059995716,0
6,"[-13, 263, 16, -1474]",7.483910385999479,-1273685474,13,0,7.481848738992994,0
7,"[-13, 286, 15, -1495]",9.070773421997728,-1271386495,15,0,9.067441778992361,0
8,"[-11, 201, 17, -1335]",10.295312946997,-1079884335,16,0,10.290737221992458,0
9,"[-13, 301, 14, -1516]",11.009120688999246,-1269887516,17,0,11.003521059996274,0
10,"[-12, 236, 15, -1332]",11.960581469997123,-1176386332,18,0,11.953265508993354,0
11,"[-12, 265, 14, -1396]",14.035121244000038,-1173487396,20,0,14.024038242991082,0
12,"[-11, 293, 13, -1355]",17.242840344995784,-1070688355,23,0,17.225777429994196,0
13,"[-10, 169, 17, -1154]",18.53094174099533,-983084154,24,0,18.510832724990905,0
14,"[-10, 256, 13, -1238]",20.030369900996448,-974388238,25,0,20.00766429999203,0
15,"[-10, 285, 12, -1256]",22.482776122997166,-971489256,27,0,22.453327528994123,0
16,"[-11, 215, 16, -1376]",23.6305284419941,-1078485376,28,0,23.59636811299424,0
17,"[-11, 232, 14, -1262]",24.923543598000833,-1076787262,29,0,24.884976932989957,0
18,"[-11, 220, 15, -1268]",28.909908328998426,-1077986268,32,0,28.85426059998281,0
19,"[-8, 230, 11, -1095]",31.179320354000083,-776990095,34,0,31.113328353989345,0
20,"[-9, 259, 12, -1236]",32.578425274994515,-874089236,35,0,32.50343150499248,0
21,"[-10, 175, 16, -1136]",35.05974341399997,-982485136,37,0,34.969488565991924,0
22,"[-9, 215, 13, -1130]",37.83354329299618,-878488130,39,0,37.72725421999348,0
23,"[-9, 151, 17, -1092]",40.605357996995735,-884884092,41,0,40.47855102598987,0
24,"[-10, 195, 15, -1283]",42.69979352099472,-980486283,42,0,42.564208949988824,0
25,"[-10, 218, 14, -1238]",53.85416374199849,-978187238,47,0,53.67168234599376,0
26,"[-7, 267, 10, -1061]",55.98013678300049,-673291061,49,0,55.77654814699781,0
27,"[-8, 202, 12, -1067]",58.035557929993956,-779789067,50,0,57.81880478999665,0
28,"[-9, 171, 14, -1078]",61.572041732993966,-882887078,52,0,61.325129005992494,0
29,"[-8, 141, 18, -1085]",66.3507369519939,-785883085,55,0,66.06093125398183,0
30,"[-9, 162, 15, -1122]",68.55782507600088,-883786122,56,0,68.25334787598695,0
31,"[-6, 276, 9, -975]",69.00919224399695,-572391975,57,0,68.68769865898503,0
32,"[-8, 174, 13, -1093]",71.28718715899595,-782588093,58,0,70.94581369498337,0
33,"[-9, 159, 16, -1106]",73.46060973600106,-884085106,59,0,73.0971505229827,0
34,"[-7, 121, 14, -935]",80.74927077599568,-687886935,63,0,80.30015840398119,0
35,"[-6, 138, 10, -848]",81.25861684299889,-586190848,64,0,80.78818586897978,0
36,"[-4, 308, 8, -855]",82.00161549900076,-369192855,65,0,81.49906945597468,0
37,"[-3, 113, 8, -703]",83.01835123299679,-288692703,66,0,82.49004485298065,0
38,"[-7, 140, 11, -911]",83.45752089400048,-685989911,67,0,82.88597137697798,0
39,"[-5, 184, 9, -812]",85.32074015999387,-481591812,70,0,84.6447321969681,0
