,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[174, 298, 275]",0.052021240000613034,17402980275,1,0,0.05202239303616807,0.0
1,"[175, 290, 274]",0.11588693701196462,17502900274,2,0,0.09481779701309279,0.0
2,"[176, 284, 273]",0.22264551097759977,17602840273,3,0,0.18028486397815868,0.0
3,"[176, 300, 270]",0.3446199289755896,17603000270,4,0,0.2812704290263355,0.0
4,"[177, 282, 275]",0.493471163965296,17702820275,5,0,0.4090477400459349,0.0
5,"[177, 292, 269]",0.6497480719699524,17702920269,6,0,0.5442962600500323,0.0
6,"[178, 277, 276]",0.8095268919714727,17802770276,7,0,0.6829057620489039,0.0
7,"[178, 282, 273]",1.0146110510104336,17802820273,8,0,0.8667759720701724,0.0
8,"[178, 286, 268]",1.2915947869769298,17802860268,9,0,1.1227176990942098,0.0
9,"[179, 275, 278]",1.4863295319955796,17902750278,10,0,1.2963376580737531,0.0
10,"[179, 277, 273]",1.6873208860051818,17902770273,11,0,1.4759986110730097,0.0
11,"[179, 281, 272]",1.9340299629839137,17902810272,12,0,1.7016090350807644,0.0
12,"[179, 284, 270]",2.2111201949883252,17902840270,13,0,1.957420228049159,0.0
13,"[179, 301, 267]",2.688955753983464,17903010267,14,0,2.4141601500450633,0.0
14,"[180, 275, 275]",3.055050325987395,18002750275,15,0,2.7591854300699197,0.0
15,"[180, 279, 271]",3.390331798000261,18002790271,16,0,3.0732810411136597,0.0
16,"[180, 284, 268]",3.853168741974514,18002840268,17,0,3.5149715141160414,0.0
17,"[180, 293, 266]",4.44898031296907,18002930266,18,0,4.089630596106872,0.0
18,"[181, 270, 276]",4.751939125999343,18102700276,19,0,4.371416928130202,0.0
19,"[181, 274, 275]",5.125449901970569,18102740275,20,0,4.723866166139487,0.0
20,"[181, 275, 273]",5.615150786994491,18102750273,21,0,5.1924479001318105,0.0
21,"[181, 279, 268]",6.168809024966322,18102790268,22,0,5.724991806142498,0.0
22,"[181, 283, 267]",6.855905644013546,18102830267,23,0,6.390974355104845,0.0
23,"[181, 287, 265]",7.455938444007188,18102870265,24,0,6.969951114093419,0.0
24,"[182, 268, 278]",7.859788744011894,18202680278,25,0,7.352647581079509,0.0
25,"[182, 273, 275]",8.463324161013588,18202730275,26,0,7.935002746060491,0.0
26,"[182, 274, 272]",9.22941563097993,18202740272,27,0,8.679960841080174,0.0
27,"[182, 277, 270]",10.14717249700334,18202770270,28,0,9.57645620306721,0.0
28,"[182, 305, 264]",11.049696505011525,18203050264,29,0,10.457913858117536,0.0
29,"[183, 268, 276]",11.61536665901076,18302680276,30,0,11.002513967105187,0.0
30,"[183, 272, 271]",12.213688010000624,18302720271,31,0,11.579636281123385,0.0
31,"[183, 276, 270]",12.855876542977057,18302760270,32,0,12.200752012140583,0.0
32,"[183, 277, 268]",14.017171649960801,18302770268,33,0,13.340823095175438,0.0
33,"[183, 281, 267]",15.094516731973272,18302810267,34,0,14.397034696128685,0.0
34,"[183, 285, 265]",16.461795142968185,18302850265,35,0,15.743206521088723,0.0
35,"[183, 297, 263]",18.096665993973147,18302970263,36,0,17.356856651138514,0.0
36,"[183, 303, 262]",19.714018494007178,18303030262,37,0,18.95312184310751,0.0
37,"[184, 266, 278]",20.667002750968095,18402660278,38,0,19.884716440108605,0.0
38,"[184, 267, 275]",21.584266374004073,18402670275,39,0,20.780826519127004,0.0
39,"[184, 268, 274]",23.14349193801172,18402680274,40,0,22.318958009127527,0.0
40,"[184, 270, 273]",24.503152944962494,18402700273,41,0,23.657402258133516,0.0
41,"[184, 275, 270]",26.293592091009486,18402750270,42,0,25.426702620112337,0.0
42,"[184, 276, 267]",27.56766974600032,18402760267,43,0,26.679469951137435,0.0
43,"[184, 280, 265]",28.75955110497307,18402800265,44,0,27.85023342713248,0.0
44,"[184, 284, 264]",30.79661478899652,18402840264,45,0,29.866138373094145,0.0
45,"[184, 291, 262]",32.707570419996046,18402910262,46,0,31.7558941351017,0.0
46,"[184, 295, 261]",34.491628788993694,18402950261,47,0,33.518833795096725,0.0
47,"[185, 265, 277]",35.4609503870015,18502650277,48,0,34.46701341413427,0.0
48,"[185, 266, 276]",36.736058923008386,18502660276,49,0,35.72100633510854,0.0
49,"[185, 270, 271]",37.92784092400689,18502700271,50,0,36.89171808009269,0.0
50,"[185, 274, 269]",39.436291991965845,18502740269,51,0,38.37882503209403,0.0
51,"[185, 289, 260]",41.39256949996343,18502890260,52,0,40.313875856110826,0.0
52,"[186, 261, 277]",42.348374354012776,18602610277,53,0,41.24839743011398,0.0
53,"[186, 265, 275]",43.37433376797708,18602650275,54,0,42.25321937305853,0.0
54,"[186, 266, 274]",44.46181297599105,18602660274,55,0,43.319533359026536,0.0
55,"[186, 268, 273]",45.49656750797294,18602680273,56,0,44.333122204989195,0.0
56,"[186, 269, 270]",46.81042226101272,18602690270,57,0,45.625970167980995,0.0
57,"[186, 270, 269]",48.12098382296972,18602700269,58,0,46.91525562398601,0.0
58,"[186, 273, 268]",49.94044736097567,18602730268,59,0,48.713566145976074,0.0
59,"[186, 274, 267]",51.928626562003046,18602740267,60,0,50.68071831896668,0.0
60,"[186, 278, 265]",53.87559264700394,18602780265,61,0,52.606479955953546,0.0
61,"[186, 282, 264]",56.08053628099151,18602820264,62,0,54.79032920394093,0.0
62,"[186, 287, 262]",58.188502029981464,18602870262,63,0,56.87715237290831,0.0
63,"[186, 304, 259]",60.87562491296558,18603040259,64,0,59.54323037189897,0.0
64,"[187, 259, 279]",62.02439029398374,18702590279,65,0,60.670958794944454,0.0
65,"[187, 264, 274]",63.60961473500356,18702640274,66,0,62.234963349998,0.0
66,"[187, 265, 273]",65.35168329899898,18702650273,67,0,63.95524282299448,0.0
67,"[187, 267, 272]",66.8252845989773,18702670272,68,0,65.4076701310114,0.0
68,"[187, 268, 271]",69.01730172301177,18702680271,69,0,67.57868083502399,0.0
69,"[187, 273, 266]",71.78791369899409,18702730266,70,0,70.32826365099754,0.0
70,"[187, 277, 264]",74.55539573600981,18702770264,71,0,73.07453004800482,0.0
71,"[187, 281, 263]",77.92923209996661,18702810263,72,0,76.42721138801426,0.0
72,"[187, 284, 262]",80.96085228596348,18702840262,73,0,79.43760112603195,0.0
73,"[187, 287, 260]",83.95012624096125,18702870260,74,0,82.40575649600942,0.0
74,"[187, 296, 258]",86.85030387400184,18702960258,75,0,85.28479735698784,0.0
75,"[188, 259, 277]",88.76691956998548,18802590277,76,0,87.1801470250357,0.0
76,"[188, 262, 276]",91.08272628299892,18802620276,77,0,89.47481068805791,0.0
77,"[188, 263, 272]",93.10580899001798,18802630272,78,0,91.47662875108654,0.0
78,"[188, 267, 270]",95.39772178500425,18802670270,79,0,93.74739660206251,0.0
79,"[188, 268, 269]",97.4530912329792,18802680269,80,0,95.78158017009264,0.0
80,"[188, 271, 268]",100.53666804300155,18802710268,81,0,98.84398848505225,0.0
81,"[188, 282, 260]",103.7362383059808,18802820260,82,0,102.02241497009527,0.0
82,"[188, 286, 259]",107.28552633599611,18802860259,83,0,105.55053927807603,0.0
83,"[188, 290, 257]",111.67442349001067,18802900257,84,0,109.91824840009212,0.0
84,"[189, 257, 279]",113.45699749398045,18902570279,85,0,111.67962601606268,0.0
85,"[189, 258, 276]",114.88638353196438,18902580276,86,0,113.08788372104755,0.0
86,"[189, 261, 274]",116.71517403097823,18902610274,87,0,114.8955390000483,0.0
87,"[189, 266, 269]",119.06976521300385,18902660269,88,0,117.22884450707352,0.0
88,"[189, 267, 268]",122.76366557599977,18902670268,89,0,120.90170486504212,0.0
89,"[189, 270, 267]",125.79162673896644,18902700267,90,0,123.90857280400814,0.0
90,"[189, 271, 266]",129.02544677699916,18902710266,91,0,127.12121255800594,0.0
91,"[189, 275, 264]",133.0225329300156,18902750264,92,0,131.09719938598573,0.0
92,"[189, 279, 263]",137.60873925697524,18902790263,93,0,135.66215412900783,0.0
93,"[189, 280, 262]",141.68125161196804,18902800262,94,0,139.71353798400378,0.0
94,"[189, 308, 256]",146.48996137001086,18903080256,95,0,144.50113224901725,0.0
95,"[190, 256, 278]",148.18937086401274,19002560278,96,0,146.17931936803507,0.0
96,"[190, 261, 272]",150.41946402098984,19002610272,97,0,148.38821457902668,0.0
97,"[190, 264, 271]",154.06796407798538,19002640271,98,0,152.015493901039,0.0
98,"[190, 265, 270]",158.57197495398577,19002650270,99,0,156.4984301160439,0.0
99,"[190, 274, 263]",162.04248630796792,19002740263,100,0,159.94778226903873,0.0
100,END,162.06373101496138,,100,1,159.94778226903873,1.8500140868127346e-06
