,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[44, 214, 211, 206]",0.5202137910018791,44214211206,7,0,0.5202076010100427,0
1,"[45, 190, 204, 204]",0.5911034129967447,45190204204,8,0,0.5909200760070235,0
2,"[45, 194, 217, 203]",0.7499961069988785,45194217203,11,0,0.7495707250054693,0
3,"[45, 214, 203, 203]",0.8047065849968931,45214203203,12,0,0.8040255580053781,0
4,"[45, 203, 211, 198]",0.8643953799983137,45203211198,13,0,0.8635392600117484,0
5,"[45, 232, 202, 195]",0.9190636049970635,45232202195,14,0,0.9177519470176776,0
6,"[46, 185, 201, 203]",0.9797378919975017,46185201203,15,0,0.9779784820202622,0
7,"[46, 190, 196, 201]",1.040255045001686,46190196201,16,0,1.0376033820211887,0
8,"[45, 212, 209, 197]",1.0999090359982802,45212209197,17,0,1.0963243000223883,0
9,"[45, 225, 217, 196]",1.1740338939998765,45225217196,18,0,1.1689567250214168,0
10,"[45, 231, 206, 191]",1.235490116996516,45231206191,19,0,1.2287790660266182,0
11,"[46, 220, 195, 200]",1.3671454149953206,46220195200,21,0,1.356105260019831,0
12,"[46, 231, 191, 177]",1.425611182996363,46231191177,22,0,1.4115901200202643,0
13,"[45, 234, 202, 185]",1.4792220029994496,45234202185,23,0,1.4616954530210933,0
14,"[47, 204, 188, 181]",1.5696279330004472,47204188181,24,0,1.54807132701535,0
15,"[46, 183, 208, 209]",1.6361392199978582,46183208209,25,0,1.6074908490190865,0
16,"[47, 228, 187, 180]",1.7287537539959885,47228187180,26,0,1.6943678730167449,0
17,"[48, 194, 182, 193]",1.8442879399954109,48194182193,27,0,1.8009926690210705,0
18,"[45, 242, 208, 177]",1.9057795199987595,45242208177,28,0,1.8492119050206384,0
19,"[47, 173, 216, 209]",1.9812321739955223,47173216209,29,0,1.9152693300202372,0
20,"[48, 199, 175, 220]",2.0693305719978525,48199175220,30,0,1.9952504980174126,0
21,"[46, 220, 209, 175]",2.1394564129950595,46220209175,31,0,2.0524391600192757,0
22,"[46, 239, 197, 169]",2.2127493529987987,46239197169,32,0,2.1105347590200836,0
23,"[49, 194, 172, 219]",2.3182064369975706,49194172219,33,0,2.1995064270231524,0
24,"[48, 168, 222, 195]",2.4259337939947727,48168222195,34,0,2.287630576021911,0
25,"[49, 199, 167, 217]",2.5229739169953973,49199167217,35,0,2.3694221490222844,0
26,"[47, 218, 207, 166]",2.6208837579979445,47218207166,36,0,2.443354048016772,0
27,"[49, 164, 223, 209]",2.7856066359963734,49164223209,37,0,2.572355285010417,0
28,"[50, 194, 164, 216]",2.919260162001592,50194164216,38,0,2.6580546390105155,0
29,"[47, 229, 203, 164]",3.0204707910015713,47229203164,39,0,2.720612784010882,0
30,"[48, 217, 211, 163]",3.1599455289979232,48217211163,40,0,2.813688019006804,0
31,"[50, 153, 202, 200]",3.3063061040011235,50153202200,41,0,2.910344879004697,0
32,"[51, 200, 163, 252]",3.53939297299803,51200163252,42,0,3.0955005000068923,0
33,"[48, 221, 220, 161]",3.680992140994931,48221220161,43,0,3.1953700770100113,0
