,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[36, 215, 238]",0.31704756299586734,36215238,5,0,0.31703898200794356,0
1,"[37, 203, 236]",0.350037443000474,37203236,6,0,0.34991536300367443,0
2,"[37, 207, 230]",0.38386981999792624,37207230,7,0,0.3837077179996413,0
3,"[37, 217, 229]",0.42344662899995456,37217229,8,0,0.4232354519990622,0
4,"[37, 245, 228]",0.46685488399816677,37245228,9,0,0.4664979820008739,0
5,"[38, 191, 225]",0.5072790749982232,38191225,10,0,0.5068521770008374,0
6,"[38, 201, 224]",0.5561829340003897,38201224,11,0,0.5556440979999024,0
7,"[38, 204, 222]",0.6031030539961648,38204222,12,0,0.6023487060010666,0
8,"[38, 205, 217]",0.6448879070012481,38205217,13,0,0.6439889809989836,0
9,"[37, 196, 258]",0.6767903619984281,37196258,14,0,0.6756676059958409,0
10,"[38, 208, 215]",0.7124078589986311,38208215,15,0,0.7109961439928156,0
11,"[38, 213, 214]",0.7458961390002514,38213214,16,0,0.7442854239925509,0
12,"[39, 196, 213]",0.7972560959969996,39196213,17,0,0.7954203689878341,0
13,"[39, 197, 209]",0.8440560689996346,39197209,18,0,0.8418386639823439,0
14,"[39, 200, 207]",0.8881596229985007,39200207,19,0,0.8856307659807499,0
15,"[39, 208, 206]",0.9378679189976538,39208206,20,0,0.9349889119839645,0
16,"[39, 211, 202]",0.9823838239972247,39211202,21,0,0.9790980819889228,0
17,"[40, 197, 200]",1.0464869669958716,40197200,22,0,1.042859357985435,0
18,"[40, 198, 194]",1.096978121997381,40198194,23,0,1.0929135109836352,0
19,"[38, 183, 270]",1.132549713998742,38183270,24,0,1.127907393980422,0
20,"[40, 204, 193]",1.1764058569970075,40204193,25,0,1.1713448019800126,0
21,"[40, 206, 191]",1.2192605070013087,40206191,26,0,1.2137211179797305,0
22,"[41, 189, 189]",1.2782377449984779,41189189,27,0,1.272088581979915,0
23,"[41, 190, 186]",1.3332451109963586,41190186,28,0,1.3263073699781671,0
24,"[39, 172, 245]",1.376767280002241,39172245,29,0,1.369043968974438,0
25,"[41, 196, 185]",1.433394995998242,41196185,30,0,1.4249057089691632,0
26,"[41, 200, 183]",1.4867038529991987,41200183,31,0,1.4773723429680103,0
27,"[41, 201, 181]",1.5347066629983601,41201181,32,0,1.524583605969383,0
28,"[42, 180, 180]",1.5938073639990762,42180180,33,0,1.5828018759711995,0
29,"[42, 191, 178]",1.6660704919995624,42191178,34,0,1.6539516659686342,0
30,"[42, 192, 175]",1.7300629379969905,42192175,35,0,1.716918658967188,0
31,"[40, 160, 254]",1.7756599549975363,40160254,36,0,1.761331439964124,0
32,"[42, 193, 173]",1.8304181529965717,42193173,37,0,1.8151616419636412,0
33,"[43, 176, 170]",1.9025180030002957,43176170,38,0,1.8859214589683688,0
34,"[43, 177, 168]",1.962995019996015,43177168,39,0,1.944860200972471,0
35,"[43, 206, 167]",2.0343425099999877,43206167,40,0,2.0145798649755307,0
36,"[43, 207, 165]",2.1065076110025984,43207165,41,0,2.08546607097378,0
37,"[43, 208, 162]",2.1659732999978587,43208162,42,0,2.143630760976521,0
38,"[41, 152, 268]",2.215719703999639,41152268,43,0,2.192069840974,0
39,"[44, 185, 160]",2.291194309000275,44185160,44,0,2.266163134969247,0
40,"[45, 168, 157]",2.3689497809973545,45168157,45,0,2.34203068097122,0
41,"[45, 169, 155]",2.43800562099932,45169155,46,0,2.4087118259703857,0
42,"[42, 148, 265]",2.5148506539990194,42148265,47,0,2.4833295899661607,0
43,"[45, 183, 154]",2.5981072329959716,45183154,48,0,2.5648491509709856,0
44,"[45, 223, 153]",2.6888047239990556,45223153,49,0,2.6533398559695343,0
45,"[45, 226, 150]",2.765536606995738,45226150,50,0,2.7282205849696766,0
46,"[43, 143, 269]",2.8256712130023516,43143269,51,0,2.7865698889727355,0
47,"[45, 237, 149]",2.8959500510027283,45237149,52,0,2.85487739196833,0
48,"[45, 238, 146]",2.957044174996554,45238146,53,0,2.9140328629655414,0
49,"[44, 140, 254]",3.031138254002144,44140254,54,0,2.986055717963609,0
50,"[46, 239, 144]",3.1191233979989192,46239144,55,0,3.071791702961491,0
51,"[47, 190, 143]",3.2332656430007773,47190143,56,0,3.183669462967373,0
52,"[45, 135, 218]",3.3135492790024728,45135218,57,0,3.2609671209647786,0
53,"[47, 201, 142]",3.420786984002916,47201142,58,0,3.365303837963438,0
54,"[47, 208, 141]",3.5073340449962416,47208141,59,0,3.4490967959573027,0
55,"[47, 213, 138]",3.586408222996397,47213138,60,0,3.5254447639599675,0
56,"[46, 129, 260]",3.6805529359990032,46129260,61,0,3.6167950359595125,0
57,"[48, 190, 137]",3.8736504080006853,48190137,64,0,3.800728177964629,0
58,"[37, 199, 257]",3.9164270760011277,37199257,65,0,3.8400469979678746,0
59,"[48, 192, 136]",4.017516749001516,48192136,66,0,3.9375501229733345,0
60,"[37, 201, 246]",4.063430755995796,37201246,67,0,3.9798560649724095,0
61,"[48, 223, 135]",4.204257427001721,48223135,69,0,4.113818157973583,0
62,"[49, 183, 134]",4.305811238002207,49183134,71,0,4.208985670979018,0
63,"[49, 191, 133]",4.374971493998601,49191133,72,0,4.274171293982363,0
64,"[47, 127, 217]",4.461874141001317,47127217,73,0,4.357323082986113,0
65,"[49, 193, 132]",4.526507376001973,49193132,74,0,4.4181718599793385,0
66,"[49, 200, 129]",4.802305348996015,49200129,80,0,4.673131938980077,0
67,"[38, 186, 269]",4.850150897000276,38186269,81,0,4.717315525980666,0
68,"[38, 187, 231]",4.895087076998607,38187231,82,0,4.75842203998036,0
69,"[48, 120, 275]",5.021093793999171,48120275,84,0,4.875697643983585,0
70,"[49, 201, 128]",5.119030565998401,49201128,86,0,4.966013147990452,0
71,"[50, 199, 126]",5.4531502410027315,50199126,93,0,5.274128571989422,0
72,"[50, 208, 125]",5.943785365001531,50208125,103,0,5.727359462995082,0
73,"[50, 213, 124]",6.130947468998784,50213124,107,0,5.899069832994428,0
74,"[49, 118, 260]",6.211587297999358,49118260,108,0,5.975917969997681,0
75,"[51, 209, 123]",6.281600371999957,51209123,109,0,6.04213903699565,0
76,"[51, 214, 122]",6.381209414001205,51214122,111,0,6.1334887350021745,0
77,"[50, 112, 264]",6.532303596999554,50112264,114,0,6.272561404010048,0
78,"[52, 205, 120]",6.584124052002153,52205120,115,0,6.320289937008056,0
79,"[52, 210, 119]",6.758273735998955,52210119,119,0,6.475595892006822,0
80,"[53, 206, 118]",6.807382307997614,53206118,120,0,6.520035054010805,0
81,"[53, 210, 117]",6.890442015996086,53210117,122,0,6.594130695004424,0
82,"[39, 174, 244]",6.944462895997276,39174244,123,0,6.643504757004848,0
83,"[39, 184, 223]",7.199103523998929,39184223,127,0,6.878470991003269,0
84,"[39, 175, 230]",7.258518939001078,39175230,128,0,6.93200142000569,0
85,"[39, 185, 219]",7.520218208002916,39185219,132,0,7.17326489801053,0
86,"[54, 207, 116]",7.63563278199581,54207116,134,0,7.277536345005501,0
87,"[39, 181, 224]",7.693195628999092,39181224,135,0,7.329940344003262,0
88,"[39, 193, 216]",7.9504707460000645,39193216,139,0,7.565659849999065,0
89,"[51, 109, 232]",8.003793436000706,51109232,140,0,7.612926988993422,0
90,"[54, 208, 115]",8.04776344599668,54208115,141,0,7.651539205988229,0
91,"[54, 221, 114]",8.510412634001113,54221114,149,0,8.071721216001606,0
92,"[55, 206, 113]",8.665740095995716,55206113,152,0,8.21118291800667,0
93,"[39, 180, 229]",8.73010710899689,39180229,153,0,8.269747487007407,0
94,"[52, 105, 224]",9.243038724998769,52105224,162,0,8.734218513011001,0
95,"[40, 162, 243]",9.368178413998976,40162243,164,0,8.847936748010397,0
96,"[55, 222, 112]",9.411208751997037,55222112,165,0,8.88499391800724,0
97,"[40, 181, 204]",9.4667124339976,40181204,166,0,8.935091723004007,0
98,"[56, 207, 111]",9.633036610997806,56207111,169,0,9.082075961006922,0
99,"[40, 184, 202]",9.690196723000554,40184202,170,0,9.132916980008304,0
100,END,9.696833071000583,,170,0,9.132916980008304,0
