,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 230, 267]",0.3407013920004829,46230267,5,0,0.34069432000251254,0
1,"[46, 232, 265]",0.3896519200061448,46232265,6,0,0.38950221599952783,0
2,"[46, 233, 262]",0.4394140950025758,46233262,7,0,0.4392291269978159,0
3,"[46, 236, 255]",0.4895004760037409,46236255,8,0,0.4892703520017676,0
4,"[46, 237, 249]",0.5400255600034143,46237249,9,0,0.5396466360034538,0
5,"[46, 239, 237]",0.5878192200034391,46239237,10,0,0.5873707270002342,0
6,"[46, 242, 230]",0.6397868920030305,46242230,11,0,0.639257439004723,0
7,"[47, 215, 256]",0.6941650760054472,47215256,12,0,0.6934478000039235,0
8,"[46, 264, 227]",0.7396343180007534,46264227,13,0,0.7387944730071467,0
9,"[47, 244, 223]",0.8102802730063559,47244223,14,0,0.8093060560058802,0
10,"[47, 249, 217]",0.8856708810053533,47249217,15,0,0.8844401170063065,0
11,"[47, 251, 210]",0.9467902630058234,47251210,16,0,0.945374487004301,0
12,"[48, 193, 249]",1.0066737740053213,48193249,17,0,1.0049630139983492,0
13,"[47, 273, 207]",1.0588761950057233,47273207,18,0,1.0569189969974104,0
14,"[47, 298, 204]",1.1116470610068063,47298204,19,0,1.1093497279944131,0
15,"[48, 253, 203]",1.1786944290070096,48253203,20,0,1.1761207649906282,0
16,"[48, 258, 197]",1.2607085449999431,48258197,21,0,1.257701571994403,0
17,"[48, 283, 194]",1.3236778850041446,48283194,22,0,1.3203067789945635,0
18,"[49, 178, 238]",1.384578411001712,49178238,23,0,1.3807174319954356,0
19,"[49, 224, 189]",1.4491869550038246,49224189,24,0,1.4448764080007095,0
20,"[49, 246, 186]",1.516747342000599,49246186,25,0,1.5116845490047126,0
21,"[49, 271, 183]",1.5821272830071393,49271183,26,0,1.5764573530032067,0
22,"[50, 231, 176]",1.6747416970029008,50231176,27,0,1.66840867800056,0
23,"[50, 174, 234]",1.7434303560003173,50174234,28,0,1.7363005919978605,0
24,"[50, 256, 173]",1.8088787650049198,50256173,29,0,1.800978490995476,0
25,"[51, 166, 251]",1.883405558000959,51166251,30,0,1.8747760509941145,0
26,"[52, 215, 170]",1.9663700890014297,52215170,31,0,1.9568852839947795,0
27,"[52, 240, 167]",2.052762541999982,52240167,32,0,2.0418695069965906,0
28,"[52, 161, 252]",2.1385798410046846,52161252,33,0,2.1265352759946836,0
29,"[52, 255, 163]",2.217520805003005,52255163,34,0,2.2045542479972937,0
30,"[53, 252, 160]",2.3050993900033063,53252160,35,0,2.2910446300011245,0
31,"[53, 154, 238]",2.383617954001238,53154238,36,0,2.3684136100055184,0
32,"[54, 239, 157]",2.474106349000067,54239157,37,0,2.457779437005229,0
33,"[55, 243, 154]",2.576716657000361,55243154,38,0,2.5590154260062263,0
34,"[54, 150, 238]",2.664522636005131,54150238,39,0,2.6453515180110116,0
