,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 222, 279]",0.3590031040002941,46222279,5,0,0.35898861299210694,0
1,"[46, 227, 270]",0.4052085729999817,46227270,6,0,0.4050620469934074,0
2,"[46, 234, 266]",0.4545788719988195,46234266,7,0,0.45439904599334113,0
3,"[46, 235, 262]",0.5237675729949842,46235262,8,0,0.5235448499952327,0
4,"[46, 240, 256]",0.5709614459992736,46240256,9,0,0.5706088099977933,0
5,"[46, 268, 249]",0.6135637129991665,46268249,10,0,0.6131425850035157,0
6,"[47, 229, 247]",0.676382683996053,47229247,11,0,0.675879498005088,0
7,"[47, 231, 246]",0.7373996210008045,47231246,12,0,0.7366857349989004,0
8,"[47, 233, 236]",0.7984954169951379,47233236,13,0,0.7976428639958613,0
9,"[47, 244, 230]",0.8545995480017154,47244230,14,0,0.8534202119990368,0
10,"[47, 246, 225]",0.9022508859998197,47246225,15,0,0.9009119969996391,0
11,"[48, 229, 223]",0.9707131199975265,48229223,16,0,0.9691004699998302,0
12,"[48, 230, 222]",1.0432155629969202,48230222,17,0,1.0413663139988785,0
13,"[48, 233, 221]",1.108206999997492,48233221,18,0,1.1059956860044622,0
14,"[48, 234, 216]",1.1783529729946167,48234216,19,0,1.1758853930077748,0
15,"[47, 207, 280]",1.2264615579988458,47207280,20,0,1.223641562006378,0
16,"[48, 242, 212]",1.2853187500004424,48242212,21,0,1.2822237850123201,0
17,"[48, 243, 211]",1.3464760019996902,48243211,22,0,1.3429111120130983,0
18,"[48, 268, 210]",1.4091158570008702,48268210,23,0,1.405212695011869,0
19,"[48, 269, 209]",1.4696477510005934,48269209,24,0,1.4652879360146471,0
20,"[49, 223, 207]",1.535178325000743,49223207,25,0,1.530434188018262,0
21,"[49, 229, 204]",1.6053658390010241,49229204,26,0,1.5999274880232406,0
22,"[49, 231, 202]",1.6720857170003,49231202,27,0,1.6660695020254934,0
23,"[48, 194, 299]",1.7268556029957836,48194299,28,0,1.7201874360252987,0
24,"[49, 239, 199]",1.7999716580015956,49239199,29,0,1.7927370800243807,0
25,"[49, 242, 193]",1.8668168649965082,49242193,30,0,1.8588519700278994,0
26,"[49, 267, 192]",1.9236019089948968,49267192,31,0,1.9150364130255184,0
