,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[43, 247, 238]",0.32162064599833684,43247238,5,0,0.3216147909988649,0
1,"[44, 229, 239]",0.37092255499737803,44229239,6,0,0.3708041019999655,0
2,"[44, 231, 226]",0.425719544000458,44231226,7,0,0.42556706100003794,0
3,"[45, 213, 227]",0.47715669099852676,45213227,8,0,0.47686682600033237,0
4,"[44, 238, 210]",0.5321144420013297,44238210,9,0,0.5317697239952395,0
5,"[46, 200, 220]",0.5951064890032285,46200220,10,0,0.5946002669952577,0
6,"[44, 252, 203]",0.6471568959968863,44252203,11,0,0.6465649329911685,0
7,"[47, 185, 216]",0.709689442999661,47185216,12,0,0.7089142029872164,0
8,"[45, 226, 201]",0.7674352989997715,45226201,13,0,0.7665397619857686,0
9,"[45, 235, 199]",0.8346710190016893,45235199,14,0,0.8334813459805446,0
10,"[45, 237, 196]",0.8944611659971997,45237196,15,0,0.8931022199758445,0
11,"[45, 240, 194]",0.9548226400002022,45240194,16,0,0.9531865989774815,0
12,"[45, 249, 192]",1.014643688002252,45249192,17,0,1.0128030499763554,0
13,"[45, 251, 189]",1.0698598320013843,45251189,18,0,1.067693093973503,0
14,"[46, 225, 187]",1.1640820640022866,46225187,19,0,1.161661051970441,0
15,"[48, 173, 207]",1.2446691419972922,48173207,20,0,1.241742093974608,0
16,"[46, 237, 183]",1.3169352800032357,46237183,21,0,1.3135787469727802,0
17,"[46, 238, 182]",1.384448238000914,46238182,22,0,1.3806004909711191,0
18,"[46, 239, 180]",1.4478061769987107,46239180,23,0,1.4435536949749803,0
19,"[46, 265, 177]",1.513428942002065,46265177,24,0,1.5086477069708053,0
20,"[47, 216, 175]",1.586145752997254,47216175,25,0,1.5809307489689672,0
21,"[49, 162, 207]",1.661565132002579,49162207,26,0,1.655595738971897,0
22,"[47, 225, 174]",1.7431156500024372,47225174,27,0,1.736589241976617,0
23,"[47, 226, 173]",1.8267582100015716,47226173,28,0,1.8194664889742853,0
