,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[40, 229, 279, 272, 265, 229, 242, 217]",0.22410086705349386,40229279272265229242217,1,0,0.2241011441219598,0.0
1,"[40, 230, 282, 248, 280, 236, 239, 226]",0.5585033069364727,40230282248280236239226,2,0,0.5556603269651532,0.0
2,"[40, 231, 275, 277, 272, 233, 223, 226]",0.9018655109684914,40231275277272233223226,3,0,0.8961306461133063,0.0
3,"[40, 232, 281, 267, 281, 262, 215, 246]",1.3510259368922561,40232281267281262215246,4,0,1.3424965881276876,0.0
4,"[40, 233, 275, 270, 274, 247, 237, 229]",1.806270102970302,40233275270274247237229,5,0,1.79480571905151,0.0
5,"[40, 234, 291, 263, 263, 259, 194, 238]",2.275558996014297,40234291263263259194238,6,0,2.2612871159799397,0.0
6,"[40, 235, 285, 266, 256, 244, 216, 221]",2.79924398008734,40235285266256244216221,7,0,2.782039880985394,0.0
7,"[40, 236, 265, 268, 279, 236, 234, 213]",3.192837957991287,40236265268279236234213,8,0,3.1728063728660345,0.0
8,"[40, 236, 274, 280, 273, 215, 255, 223]",3.6521147389430553,40236274280273215255223,9,0,3.6291484609246254,0.0
9,"[40, 236, 288, 256, 248, 238, 203, 225]",4.167605809867382,40236288256248238203225,10,0,4.141809972934425,0.0
10,"[40, 237, 277, 256, 288, 222, 252, 232]",4.696557248942554,40237277256288222252232,11,0,4.6677540191449225,0.0
11,"[40, 238, 261, 273, 286, 240, 215, 222]",5.1205489190761,40238261273286240215222,12,0,5.088917358079925,0.0
12,"[40, 238, 270, 285, 280, 219, 236, 232]",5.661810775054619,40238270285280219236232,13,0,5.627247671131045,0.0
13,"[40, 238, 272, 264, 271, 261, 219, 233]",6.233199120033532,40238272264271261219233,14,0,6.195844805100933,0.0
14,"[40, 240, 261, 266, 288, 254, 229, 225]",7.095789961982518,40240261266288254229225,15,0,7.055518163135275,0.0
15,"[40, 240, 268, 269, 278, 265, 200, 242]",8.32970688608475,40240268269278265200242,16,0,8.286560389213264,0.0
16,"[40, 240, 269, 243, 279, 253, 238, 225]",9.425671106902882,40240269243279253238225,17,0,9.379625466186553,0.0
17,"[40, 240, 269, 257, 256, 240, 228, 220]",10.10040758899413,40240269257256240228220,18,0,10.051568975206465,0.0
18,"[40, 240, 270, 278, 282, 233, 250, 235]",10.919327608076856,40240270278282233250235,19,0,10.86753068328835,0.0
19,"[40, 241, 286, 271, 271, 245, 207, 244]",12.196527720894665,40241286271271245207244,20,0,12.141903082141653,0.0
20,"[40, 242, 265, 262, 263, 244, 209, 229]",13.0106387140695,40242265262263244209229,21,0,12.953087653033435,0.0
21,"[40, 242, 271, 262, 270, 251, 208, 217]",14.16135284001939,40242271262270251208217,22,0,14.100984747055918,0.0
22,"[40, 242, 280, 274, 264, 230, 229, 227]",15.270684921881184,40242280274264230229227,23,0,15.20739682088606,0.0
23,"[40, 243, 260, 276, 287, 222, 247, 219]",16.279895948944613,40243260276287222247219,24,0,16.213764170883223,0.0
24,"[40, 243, 274, 252, 262, 245, 195, 221]",17.101363383000717,40243274252262245195221,25,0,17.032279368955642,0.0
25,"[40, 243, 283, 264, 256, 224, 216, 231]",18.436635684920475,40243283264256224216231,26,0,18.36472833994776,0.0
26,"[40, 244, 265, 255, 265, 258, 223, 232]",19.752164992969483,40244265255265258223232,27,0,19.67731962702237,0.0
27,"[40, 245, 256, 281, 294, 226, 228, 228]",20.68063921807334,40245256281294226228228,28,0,20.602978417882696,0.0
28,"[40, 247, 255, 253, 270, 247, 220, 216]",21.783253564033657,40247255253270247220216,29,0,21.702633175067604,0.0
29,"[40, 247, 256, 274, 296, 240, 242, 231]",23.231512082042173,40247256274296240242231,30,0,23.14802312804386,0.0
30,"[40, 247, 263, 277, 286, 251, 213, 248]",24.899724029935896,40247263277286251213248,31,0,24.813316456973553,0.0
31,"[40, 247, 264, 251, 287, 239, 251, 231]",26.64588208287023,40247264251287239251231,32,0,26.556639502057806,0.0
32,"[40, 247, 264, 265, 264, 226, 241, 226]",27.79924870491959,40247264265264226241226,33,0,27.707106189103797,0.0
33,"[40, 247, 285, 266, 258, 255, 214, 230]",29.8290508040227,40247285266258255214230,34,0,29.734065135009587,0.0
34,"[40, 249, 251, 258, 277, 251, 201, 225]",31.457057704916224,40249251258277251201225,35,0,31.359087783144787,0.0
35,"[40, 249, 260, 270, 271, 230, 222, 235]",33.23343155090697,40249260270271230222235,36,0,33.13256964716129,0.0
36,"[40, 249, 266, 270, 278, 237, 221, 223]",35.01804310991429,40249266270278237221223,37,0,34.91424147714861,0.0
37,"[40, 250, 269, 260, 270, 231, 208, 227]",36.62109792395495,40250269260270231208227,38,0,36.51446459721774,0.0
38,"[40, 251, 251, 251, 279, 265, 215, 228]",37.773804910015315,40251251251279265215228,39,0,37.66423176624812,0.0
39,"[40, 251, 260, 263, 273, 244, 236, 238]",39.24310881900601,40251260263273244236238,40,0,39.130691808182746,0.0
