,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[36, 215, 238]",0.022811034999904223,36215238,1,0,0.022811586008174345,0.0
1,"[37, 196, 258]",0.10870103299384937,37196258,2,1,0.10169933101860806,0.006925424007931724
2,"[37, 199, 257]",0.1296821730065858,37199257,3,1,0.1225667580292793,0.006925424007931724
3,"[37, 201, 246]",0.15161437500501052,37201246,4,1,0.14444549502513837,0.006925424007931724
4,"[37, 203, 236]",0.17709110600117128,37203236,5,1,0.16986556701886002,0.006925424007931724
5,"[37, 207, 230]",0.19468279799912125,37207230,6,1,0.18739831002312712,0.006925424007931724
6,"[37, 217, 229]",0.21410640999965835,37217229,7,1,0.20675951801240444,0.006925424007931724
7,"[37, 245, 228]",0.23272945800272282,37245228,8,1,0.2252448580111377,0.006925424007931724
8,"[38, 183, 270]",0.4201600399974268,38183270,9,2,0.4033302180177998,0.016108724012156017
9,"[38, 186, 269]",0.44645298999967054,38186269,10,2,0.42954921601631213,0.016108724012156017
10,"[38, 187, 231]",0.4737859470042167,38187231,11,2,0.4567956010141643,0.016108724012156017
11,"[38, 191, 225]",0.4947983650054084,38191225,12,2,0.47764151701994706,0.016108724012156017
12,"[38, 201, 224]",0.526438993998454,38201224,13,2,0.5091841510147788,0.016108724012156017
13,"[38, 204, 222]",0.5536930550006218,38204222,14,2,0.5363345840160036,0.016108724012156017
14,"[38, 205, 217]",0.5761871959985001,38205217,15,2,0.5587205250194529,0.016108724012156017
15,"[38, 208, 215]",0.5961923819995718,38208215,16,2,0.5785540760116419,0.016108724012156017
16,"[38, 213, 214]",0.6173332750040572,38213214,17,2,0.5995897990069352,0.016108724012156017
17,"[39, 172, 245]",0.8058692799968412,39172245,18,3,0.7566310530091869,0.047371862005093135
18,"[39, 174, 244]",0.8325546059932094,39174244,19,3,0.7831960310140857,0.047371862005093135
19,"[39, 175, 230]",0.8689581530052237,39175230,20,3,0.819395564016304,0.047371862005093135
20,"[39, 180, 229]",0.899605586004327,39180229,21,3,0.8498965780163417,0.047371862005093135
