,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[174, 298, 275, 373]",0.06374846200924367,174029802750373,1,0,0.06374986498849466,0.0
1,"[175, 290, 274, 378]",0.18538027303293347,175029002740378,2,0,0.15757798898266628,0.0
2,"[175, 292, 274, 373]",0.32388708100188524,175029202740373,3,0,0.2680147439823486,0.0
3,"[175, 296, 277, 366]",0.47888021502876654,175029602770366,4,0,0.39517388597596437,0.0
4,"[175, 300, 276, 370]",0.6474944470101036,175030002760370,5,0,0.535880762967281,0.0
5,"[176, 284, 273, 378]",0.7961713030235842,176028402730378,6,0,0.6566859169397503,0.0
6,"[176, 288, 276, 371]",0.9901508110342547,176028802760371,7,0,0.8225702669005841,0.0
7,"[176, 290, 276, 366]",1.209881299000699,176029002760366,8,0,1.0144516188884154,0.0
8,"[176, 294, 275, 370]",1.4548617380205542,176029402750370,9,0,1.2313873798702843,0.0
9,"[176, 298, 278, 363]",1.7476586800185032,176029802780363,10,0,1.4961730109062046,0.0
10,"[176, 300, 270, 380]",1.9861814419855364,176030002700380,11,0,1.7063696678960696,0.0
11,"[177, 282, 275, 371]",2.2595518360030837,177028202750371,12,0,1.9516208008863032,0.0
12,"[177, 286, 274, 375]",2.563176174997352,177028602740375,13,0,2.227260098909028,0.0
13,"[177, 289, 280, 367]",2.9616178669966757,177028902800367,14,0,2.597616449871566,0.0
14,"[177, 290, 274, 372]",3.317379577027168,177029002740372,15,0,2.9251374668674543,0.0
15,"[177, 292, 269, 385]",3.7300744029926136,177029202690385,16,0,3.309971883893013,0.0
16,"[177, 292, 277, 363]",4.2828871560050175,177029202770363,17,0,3.83482933184132,0.0
17,"[177, 294, 269, 380]",4.720493459026329,177029402690380,18,0,4.2445265158312395,0.0
18,"[177, 298, 272, 373]",5.327981734997593,177029802720373,19,0,4.824006938841194,0.0
19,"[177, 302, 271, 377]",6.027167864027433,177030202710377,20,0,5.495272354863118,0.0
20,"[178, 277, 276, 379]",6.4446496670134366,178027702760379,21,0,5.884783719840925,0.0
21,"[178, 281, 279, 372]",6.943765141011681,178028102790372,22,0,6.356007771799341,0.0
22,"[178, 282, 273, 377]",7.501770375005435,178028202730377,23,0,6.885891168843955,0.0
23,"[178, 283, 274, 376]",8.179393234022427,178028302740376,24,0,7.53557480184827,0.0
24,"[178, 283, 279, 367]",8.804922454000916,178028302790367,25,0,8.133076822850853,0.0
25,"[178, 284, 276, 368]",9.428608988993801,178028402760368,26,0,8.728796629875433,0.0
26,"[178, 285, 274, 371]",10.33952408801997,178028502740371,27,0,9.611682322865818,0.0
27,"[178, 286, 268, 385]",11.177274504036177,178028602680385,28,0,10.421513629844412,0.0
28,"[178, 288, 276, 365]",12.027960406034254,178028802760365,29,0,11.244203106791247,0.0
29,"[178, 289, 273, 374]",12.921994610980619,178028902730374,30,0,12.110328649810981,0.0
30,"[178, 289, 277, 364]",13.965963680006098,178028902770364,31,0,13.126376313855872,0.0
31,"[178, 290, 271, 378]",15.049347657011822,178029002710378,32,0,14.18184820987517,0.0
32,"[178, 292, 271, 373]",16.01530064898543,178029202710373,33,0,15.119732724910136,0.0
33,"[178, 292, 275, 369]",17.18319332401734,178029202750369,34,0,16.25967687991215,0.0
34,"[178, 296, 270, 377]",18.47755667398451,178029602700377,35,0,17.526022759906482,0.0
35,"[178, 296, 278, 362]",19.88645066699246,178029602780362,36,0,18.906959346903022,0.0
36,"[178, 297, 274, 366]",21.296647173003294,178029702740366,37,0,20.289121235895436,0.0
37,"[178, 300, 273, 370]",22.562575065006968,178030002730370,38,0,21.52705191890709,0.0
38,"[179, 275, 278, 372]",23.488336468988564,179027502780372,39,0,22.42482598690549,0.0
39,"[179, 277, 273, 376]",24.39237705798587,179027702730376,40,0,23.300865302910097,0.0
40,"[179, 280, 275, 370]",25.46053970803041,179028002750370,41,0,24.340978356893174,0.0
41,"[179, 281, 272, 379]",26.477684893005062,179028102720379,42,0,25.33013758790912,0.0
42,"[179, 281, 276, 369]",27.73293536703568,179028102760369,43,0,26.55730689293705,0.0
43,"[179, 283, 276, 364]",28.930662795028184,179028302760364,44,0,27.727139048976824,0.0
44,"[179, 284, 270, 378]",30.147517753997818,179028402700378,45,0,28.915974389004987,0.0
45,"[179, 284, 274, 374]",31.395637598005123,179028402740374,46,0,30.136208952986635,0.0
46,"[179, 287, 275, 367]",32.83275382802822,179028702750367,47,0,31.545284635969438,0.0
47,"[179, 288, 269, 382]",34.011373310990166,179028802690382,48,0,32.69574086100329,0.0
48,"[179, 289, 273, 371]",35.412647621997166,179028902730371,49,0,34.068989749008324,0.0
49,"[179, 289, 279, 363]",37.146451628010254,179028902790363,50,0,35.774812689982355,0.0
50,"[179, 290, 277, 362]",38.789975296997,179029002770362,51,0,37.390196027001366,0.0
51,"[179, 291, 273, 366]",40.39087747002486,179029102730366,52,0,38.96298188797664,0.0
52,"[179, 291, 278, 361]",41.899520348990336,179029102780361,53,0,40.44359405094292,0.0
53,"[179, 292, 269, 379]",43.4868449200294,179029202690379,54,0,42.00290265795775,0.0
54,"[179, 294, 272, 370]",45.1781060770154,179029402720370,55,0,43.666045896941796,0.0
55,"[179, 297, 281, 360]",47.1958347010077,179029702810360,56,0,45.655771211953834,0.0
56,"[179, 299, 275, 363]",49.13057120301528,179029902750363,57,0,47.56239284091862,0.0
57,"[179, 301, 267, 380]",50.73696160898544,179030102670380,58,0,49.140804853930604,0.0
58,"[180, 275, 275, 369]",51.98441876901779,180027502750369,59,0,50.36026194994338,0.0
59,"[180, 279, 271, 386]",53.603229694010224,180027902710386,60,0,51.95097448898014,0.0
60,"[180, 279, 274, 372]",55.22037915600231,180027902740372,61,0,53.539997470972594,0.0
61,"[180, 281, 278, 368]",57.21499697997933,180028102780368,62,0,55.50661851797486,0.0
62,"[180, 281, 279, 366]",59.22239998198347,180028102790366,63,0,57.4859336259542,0.0
63,"[180, 282, 276, 367]",61.007400656992104,180028202760367,64,0,59.243078457948286,0.0
64,"[180, 282, 280, 365]",62.88232471101219,180028202800365,65,0,61.08989899896551,0.0
65,"[180, 283, 272, 371]",64.85316468100064,180028302720371,66,0,63.03246643295279,0.0
66,"[180, 283, 274, 370]",66.56452588102547,180028302740370,67,0,64.7157661979436,0.0
67,"[180, 283, 275, 368]",68.71554275800008,180028302750368,68,0,66.83869350992609,0.0
68,"[180, 284, 268, 384]",70.25920441403287,180028402680384,69,0,68.35428174590925,0.0
69,"[180, 285, 269, 383]",72.18748440500349,180028502690383,70,0,70.25459480594145,0.0
