,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[169, 203, 391, 293]",0.0635386659996584,169020303910293,1,0,0.06353989202762023,0.0
1,"[169, 206, 386, 296]",0.1579803799977526,169020603860296,2,0,0.13005600502947345,0.0
2,"[169, 208, 390, 285]",0.2987060180166736,169020803900285,3,0,0.24269851302960888,0.0
3,"[169, 211, 385, 288]",0.43921185802901164,169021103850288,4,0,0.35537461802596226,0.0
4,"[169, 213, 397, 279]",0.61571617401205,169021303970279,5,0,0.5039737159968354,0.0
5,"[169, 216, 392, 282]",0.7866732900147326,169021603920282,6,0,0.6470840909751132,0.0
6,"[170, 202, 393, 302]",0.9861332050058991,170020203930302,7,0,0.8185107379686087,0.0
7,"[170, 203, 387, 300]",1.1977927460102364,170020303870300,8,0,1.0021822479902767,0.0
8,"[170, 203, 396, 292]",1.3935879670316353,170020303960292,9,0,1.1700130510143936,0.0
9,"[170, 204, 384, 286]",1.6210285919951275,170020403840286,10,0,1.3695798980188556,0.0
10,"[170, 204, 389, 284]",1.8448705290211365,170020403890284,11,0,1.565404483990278,0.0
11,"[170, 206, 382, 303]",2.101288125035353,170020603820303,12,0,1.7940074569778517,0.0
12,"[170, 207, 379, 289]",2.3545624620164745,170020703790289,13,0,2.019320258987136,0.0
13,"[170, 209, 383, 278]",2.6314266169792973,170020903830278,14,0,2.268299999006558,0.0
14,"[170, 209, 388, 276]",3.0036156810238026,170020903880276,15,0,2.6124658189946786,0.0
15,"[170, 212, 378, 281]",3.3551442199968733,170021203780281,16,0,2.9360570189892314,0.0
16,"[170, 214, 390, 272]",3.848561006016098,170021403900272,17,0,3.4015210130019113,0.0
17,"[170, 214, 395, 270]",4.5158559730043635,170021403950270,18,0,4.04095390799921,0.0
18,"[170, 217, 385, 275]",5.099620078981388,170021703850275,19,0,4.596715471998323,0.0
19,"[171, 199, 385, 287]",5.571971577999648,171019903850287,20,0,5.041100939037278,0.0
20,"[171, 202, 380, 290]",6.016937319014687,171020203800290,21,0,5.458128836064134,0.0
21,"[171, 204, 384, 279]",6.6017964240163565,171020403840279,22,0,6.015034866053611,0.0
22,"[171, 205, 382, 277]",7.291027154016774,171020503820277,23,0,6.676242534012999,0.0
23,"[171, 207, 375, 296]",7.9588246020139195,171020703750296,24,0,7.316210335062351,0.0
24,"[171, 207, 379, 282]",8.722140414000023,171020703790282,25,0,8.051524528011214,0.0
25,"[171, 208, 377, 280]",9.425570040999446,171020803770280,26,0,8.727045293955598,0.0
26,"[171, 209, 391, 273]",10.510520444018766,171020903910273,27,0,9.783954815939069,0.0
27,"[171, 210, 381, 269]",11.460164682008326,171021003810269,28,0,10.705678032943979,0.0
28,"[171, 212, 374, 288]",12.34790976397926,171021203740288,29,0,11.565409960981924,0.0
29,"[171, 213, 376, 272]",13.474517469003331,171021303760272,30,0,12.664148637966719,0.0
30,"[171, 215, 388, 263]",14.647935204033274,171021503880263,31,0,13.809531849983614,0.0
31,"[171, 218, 383, 266]",15.81153288797941,171021803830266,32,0,14.94534948002547,0.0
32,"[172, 198, 387, 296]",16.63206994900247,172019803870296,33,0,15.73784199700458,0.0
33,"[172, 199, 381, 294]",17.424458049994428,172019903810294,34,0,16.50224123999942,0.0
34,"[172, 199, 390, 286]",18.671260403993074,172019903900286,35,0,17.7210752540268,0.0
35,"[172, 200, 378, 280]",19.507203833025414,172020003780280,36,0,18.52906502003316,0.0
36,"[172, 200, 383, 278]",20.500618110992946,172020003830278,37,0,19.494453801074997,0.0
37,"[172, 202, 376, 297]",21.53778295603115,172020203760297,38,0,20.50375417806208,0.0
38,"[172, 203, 373, 283]",22.601154907024466,172020303730283,39,0,21.539055873057805,0.0
39,"[172, 205, 377, 272]",23.740291531023104,172020503770272,40,0,22.650208076054696,0.0
40,"[172, 205, 382, 270]",25.28321947500808,172020503820270,41,0,24.16515919106314,0.0
41,"[172, 208, 372, 275]",26.61576331098331,172020803720275,42,0,25.469724897062406,0.0
42,"[172, 210, 384, 266]",28.211337369983084,172021003840266,43,0,27.037158136081416,0.0
43,"[172, 210, 389, 264]",29.909546835988294,172021003890264,44,0,28.707295011088718,0.0
44,"[172, 213, 379, 269]",31.68064353900263,172021303790269,45,0,30.45026309910463,0.0
45,"[172, 215, 393, 262]",33.35352215199964,172021503930262,46,0,32.095224087068345,0.0
46,"[173, 194, 387, 291]",34.471487067989074,173019403870291,47,0,33.1851743850857,0.0
47,"[173, 195, 384, 288]",35.95356906502275,173019503840288,48,0,34.63930822612019,0.0
48,"[173, 197, 382, 287]",37.35475341900019,173019703820287,49,0,36.012547683145385,0.0
49,"[173, 198, 379, 291]",38.70082893199287,173019803790291,50,0,37.33059628412593,0.0
50,"[173, 199, 380, 289]",40.22586082300404,173019903800289,51,0,38.82755606615683,0.0
51,"[173, 199, 386, 283]",41.82879151398083,173019903860283,52,0,40.40263208019314,0.0
52,"[173, 200, 374, 287]",43.3186292059836,173020003740287,53,0,41.86448632919928,0.0
53,"[173, 200, 388, 277]",44.921110178984236,173020003880277,54,0,43.43907673418289,0.0
54,"[173, 201, 376, 271]",46.51641876902431,173020103760271,55,0,45.00638755119871,0.0
55,"[173, 203, 369, 290]",48.024067497986834,173020303690290,56,0,46.48619013821008,0.0
56,"[173, 204, 371, 274]",49.516573134984355,173020403710274,57,0,47.950655060238205,0.0
57,"[173, 205, 387, 269]",51.327553965034895,173020503870269,58,0,49.733776651264634,0.0
58,"[173, 206, 375, 263]",52.91697213903535,173020603750263,59,0,51.295282594219316,0.0
59,"[173, 208, 368, 282]",54.56017761898693,173020803680282,60,0,52.91061775322305,0.0
60,"[173, 209, 370, 266]",56.18460422701901,173020903700266,61,0,54.50590855523478,0.0
61,"[173, 211, 382, 257]",58.09534616302699,173021103820257,62,0,56.38864011125406,0.0
62,"[173, 214, 377, 260]",60.157471027981956,173021403770260,63,0,58.42279028322082,0.0
63,"[174, 193, 389, 300]",62.11032949201763,174019303890300,64,0,60.34760755224852,0.0
64,"[174, 194, 383, 298]",63.62972069502575,174019403830298,65,0,61.839053978270385,0.0
65,"[174, 194, 386, 297]",65.33546490001027,174019403860297,66,0,63.5170257933205,0.0
66,"[174, 194, 392, 290]",67.4710148239974,174019403920290,67,0,65.62457761936821,0.0
67,"[174, 195, 380, 284]",69.16627079801401,174019503800284,68,0,67.29195603035623,0.0
68,"[174, 195, 385, 282]",71.10826881002868,174019503850282,69,0,69.20589385530911,0.0
69,"[174, 196, 377, 281]",73.10952678398462,174019603770281,70,0,71.17922949430067,0.0
70,"[174, 196, 382, 279]",75.36359741003253,174019603820279,71,0,73.40526728727855,0.0
