,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1345, -681, -622, -923]",0.055538021988468245,-1345068106220923,9,0,0.0593491020554211,0
1,"[-1340, -687, -573, -941]",0.06835747900186107,-1340068705730941,10,0,0.08541061007417738,0
2,"[-1338, -668, -751, -1035]",0.1192258259980008,-1338066807511035,12,0,0.2049047460895963,0
3,"[-1329, -697, -745, -957]",0.19886876799864694,-1329069707450957,15,0,0.6154644911293872,0
4,"[-1333, -682, -724, -975]",0.22340353397885337,-1333068207240975,16,0,0.7965720101492479,0
5,"[-1332, -635, -762, -1027]",0.4236089740006719,-1332063507621027,23,0,2.8832960381696466,0
6,"[-1327, -641, -713, -1045]",0.450353588006692,-1327064107131045,24,0,3.291353610169608,0
7,"[-1324, -703, -696, -975]",0.48175243198056705,-1324070306960975,25,0,3.730810092180036,0
8,"[-1320, -735, -746, -1018]",0.5256822969822679,-1320073507461018,27,0,4.684279687207891,0
9,"[-1320, -643, -841, -951]",0.6050461099948734,-1320064308410951,33,0,7.86681139326538,0
10,"[-1319, -654, -831, -1034]",0.64594647398917,-1319065408311034,35,0,9.057960657286458,0
11,"[-1314, -660, -782, -1052]",0.7551085939921904,-1314066007821052,39,0,11.725977266323753,0
12,"[-1314, -702, -757, -1010]",0.8805526789801661,-1314070207571010,43,0,14.89072850937373,0
13,"[-1310, -692, -832, -1095]",0.9311740759876557,-1310069208321095,45,0,16.65211084438488,0
14,"[-1311, -632, -670, -1064]",1.0093366869841702,-1311063206701064,49,0,20.347097379446495,0
15,"[-1310, -740, -762, -963]",1.0581165019830223,-1310074007620963,53,0,24.341320418490795,0
16,"[-1299, -617, -860, -1023]",1.1645366449956782,-1299061708601023,60,0,31.830578522582073,0
17,"[-1309, -708, -708, -1028]",1.2130912559805438,-1309070807081028,62,0,34.142978241608944,0
18,"[-1285, -690, -838, -1034]",1.251734111981932,-1285069008381034,63,0,35.35241637061699,0
19,"[-1288, -682, -727, -1100]",1.3521737800037954,-1288068207271100,66,0,39.19544834565022,0
