,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1033, -726, -700, -698, -800, -837, -681]",0.04934700299054384,-1033072607000698080008370681,1,0,0.049347928987117484,0.0
1,"[-1032, -782, -750, -735, -874, -824, -702]",0.1489809759950731,-1032078207500735087408240702,2,5,0.07795333297690377,0.07055073897936381
2,"[-1030, -681, -735, -650, -776, -783, -703]",0.24746200098888949,-1030068107350650077607830703,3,11,0.1510200899792835,0.09532390296226367
3,"[-1029, -737, -785, -687, -850, -770, -724]",0.382885172002716,-1029073707850687085007700724,4,17,0.2267490709782578,0.15420986094977707
4,"[-1028, -712, -757, -666, -779, -742, -775]",0.5670085499878041,-1028071207570666077907420775,5,25,0.31517346398322843,0.2488199029758107
5,"[-1028, -694, -752, -676, -725, -798, -704]",0.6828379519865848,-1028069407520676072507980704,6,31,0.35323466095724143,0.3256993809773121
6,"[-1026, -651, -634, -689, -683, -748, -754]",0.8988161429879256,-1026065106340689068307480754,7,41,0.47780785895884037,0.4160634849977214
7,"[-1025, -793, -785, -689, -761, -820, -756]",1.0796951389929745,-1025079307850689076108200756,8,50,0.5771427909494378,0.4963847640028689
8,"[-1025, -649, -787, -628, -701, -744, -726]",1.272996626998065,-1025064907870628070107440726,9,61,0.6169960749393795,0.648458439973183
9,"[-1024, -792, -776, -666, -765, -782, -785]",1.541353792999871,-1024079207760666076507820785,10,73,0.7293275099364109,0.8027699679951183
10,"[-1023, -702, -682, -728, -872, -846, -694]",2.008070677984506,-1023070206820728087208460694,11,87,0.9376719909487292,1.0584530260239262
11,"[-1022, -758, -732, -765, -946, -833, -715]",2.412502967985347,-1022075807320765094608330715,12,100,1.0908203819417395,1.306944743002532
12,"[-1022, -757, -670, -705, -812, -868, -717]",2.5612201140029356,-1022075706700705081208680717,13,106,1.1538896399433725,1.3914607260085177
13,"[-1022, -651, -669, -713, -761, -809, -747]",2.9333397829905152,-1022065106690713076108090747,14,119,1.2443096369679552,1.6703027130570263
14,"[-1020, -792, -811, -690, -843, -843, -778]",3.317452978983056,-1020079208110690084308430778,15,132,1.35292041694629,1.9426532390643843
15,"[-1020, -785, -796, -777, -918, -794, -798]",3.3860652189760003,-1020078507960777091807940798,16,137,1.378981245943578,1.9845552470651455
16,"[-1020, -775, -741, -766, -802, -863, -692]",3.4814363589975983,-1020077507410766080208630692,17,143,1.4222463209589478,2.0359283531142864
17,"[-1019, -848, -861, -727, -917, -830, -799]",4.205201702978229,-1019084808610727091708300799,18,162,1.75346320294193,2.4251123110880144
18,"[-1019, -713, -767, -717, -922, -779, -737]",4.466294129000744,-1019071307670717092207790737,19,174,1.8269590179552324,2.6109709381125867
19,"[-1019, -695, -762, -727, -868, -835, -666]",4.789803463994758,-1019069507620727086808350666,20,190,1.905785720970016,2.853099009109428
20,"[-1016, -732, -779, -673, -820, -850, -680]",5.772359246999258,-1016073207790673082008500680,21,210,2.3719991319812834,3.3657349920540582
21,"[-1016, -686, -698, -814, -951, -764, -669]",6.480058792978525,-1016068606980814095107640669,22,226,2.5643907979829237,3.8780840100662317
22,"[-1015, -761, -798, -734, -781, -768, -786]",7.74539966500015,-1015076107980734078107680786,23,247,3.012205692997668,4.689436627086252
23,"[-1014, -799, -837, -683, -804, -875, -712]",9.36585146098514,-1014079908370683080408750712,24,271,3.5010845010110643,5.815700470120646
24,"[-1014, -760, -681, -723, -778, -777, -820]",9.881393399002263,-1014076006810723077807770820,25,281,3.6955188190040644,6.1344332621083595
25,"[-1014, -751, -688, -772, -796, -811, -712]",10.323254405986518,-1014075106880772079608110712,26,290,3.8913958559860475,6.377456310146954
26,"[-1014, -750, -850, -734, -810, -845, -655]",10.92416120498092,-1014075008500734081008450655,27,304,4.144504673982738,6.72153121419251
27,"[-1013, -823, -746, -673, -777, -813, -821]",13.61108542198781,-1013082307460673077708130821,28,332,4.829558127967175,8.714442482189042
28,"[-1013, -793, -752, -703, -823, -783, -828]",13.836924786999589,-1013079307520703082307830828,29,337,4.928462237963686,8.840101257170318
