,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[169, 203, 391, 293, 336, 262, 233, 337]",0.10647076705936342,1690203039102930336026202330337,1,0,0.10647240304388106,0.0
1,"[169, 205, 392, 294, 343, 260, 231, 344]",0.8546648300252855,1690205039202940343026002310344,2,5,0.42478401702828705,0.42826098075602204
2,"[169, 206, 386, 296, 338, 264, 232, 337]",1.805015541962348,1690206038602960338026402320337,3,10,0.7823559199459851,1.019918040605262
3,"[169, 207, 391, 293, 340, 261, 227, 335]",2.7821152539690956,1690207039102930340026102270335,4,15,1.2128360589267686,1.5654372838325799
4,"[169, 208, 387, 297, 345, 262, 230, 344]",4.015988075057976,1690208038702970345026202300344,5,20,1.7196124829351902,2.291118863853626
5,"[169, 208, 390, 285, 338, 268, 238, 337]",4.851188127067871,1690208039002850338026802380337,6,24,2.1137337709078565,2.7310530258109793
6,"[169, 208, 398, 287, 336, 267, 233, 341]",5.800505065009929,1690208039802870336026702330341,7,28,2.630359277827665,3.162533981958404
7,"[169, 209, 392, 294, 347, 259, 225, 342]",7.553570106974803,1690209039202940347025902250342,8,33,3.3956513868179172,4.148185744183138
8,"[169, 210, 386, 296, 342, 263, 226, 335]",9.506128953071311,1690210038602960342026302260335,9,38,4.184158879797906,5.309760147240013
9,"[169, 210, 391, 286, 345, 266, 236, 344]",10.63382464402821,1690210039102860345026602360344,10,42,4.894966967753135,5.725204292219132
10,"[169, 210, 399, 288, 343, 265, 231, 348]",12.090322916046716,1690210039902880343026502310348,11,46,5.709347483818419,6.365435707382858
11,"[169, 211, 385, 288, 340, 270, 237, 337]",14.464721624040976,1690211038502880340027002370337,12,51,6.653762709815055,7.792199106537737
12,"[169, 211, 393, 290, 338, 269, 232, 341]",15.690854312037118,1690211039302900338026902320341,13,55,7.5436056518228725,8.126864828402176
13,"[169, 212, 387, 297, 349, 261, 224, 342]",18.471401590039022,1690212038702970349026102240342,14,60,8.767557704821229,9.679925967473537
14,"[169, 212, 390, 285, 342, 267, 232, 335]",20.012123733991757,1690212039002850342026702320335,15,64,9.651429603807628,10.334482127334923
15,"[169, 212, 398, 287, 340, 266, 227, 339]",21.676954518072307,1690212039802870340026602270339,16,68,10.689075914793648,10.959317220374942
16,"[169, 213, 386, 289, 347, 268, 235, 344]",24.898936841986142,1690213038602890347026802350344,17,73,12.061574712744914,12.804343818570487
17,"[169, 213, 394, 291, 345, 267, 230, 348]",26.726918454980478,1690213039402910345026702300348,18,77,13.347070482675917,13.344445087597705
18,"[169, 213, 397, 279, 338, 273, 238, 341]",28.98879090906121,1690213039702790338027302380341,19,81,14.458431078586727,14.491294335573912
19,"[169, 214, 391, 286, 349, 265, 230, 342]",32.7217764420202,1690214039102860349026502300342,20,86,16.270053472486325,16.407803463633172
20,"[169, 214, 399, 288, 347, 264, 225, 346]",35.044579072040506,1690214039902880347026402250346,21,90,17.66575324453879,17.331558282719925
21,"[169, 215, 385, 288, 344, 269, 231, 335]",39.4115125220269,1690215038502880344026902310335,22,95,19.50845163955819,19.849600632674992
22,"[169, 215, 393, 290, 342, 268, 226, 339]",41.309231422957964,1690215039302900342026802260339,23,99,20.963379647466354,20.289573439746164
23,"[169, 215, 398, 280, 345, 271, 236, 348]",44.037541856989264,1690215039802800345027102360348,24,103,22.394163311459124,21.58265028160531
24,"[169, 216, 392, 282, 340, 275, 237, 341]",48.555013615987264,1690216039202820340027502370341,25,108,24.48202666256111,24.005754089565016
25,"[169, 217, 386, 289, 351, 267, 229, 342]",53.13845810201019,1690217038602890351026702290342,26,113,26.861083831521682,26.20418366859667
26,"[169, 217, 394, 291, 349, 266, 224, 346]",55.6629830240272,1690217039402910349026602240346,27,117,28.676016871468164,26.910099313477986
27,"[169, 217, 397, 279, 342, 272, 232, 339]",58.98548993899021,1690217039702790342027202320339,28,121,30.358995070448145,28.54393653362058
28,"[169, 218, 393, 283, 347, 273, 235, 348]",64.70151001797058,1690218039302830347027302350348,29,126,33.20538046839647,31.406297482550144
29,"[169, 219, 398, 280, 349, 270, 230, 346]",70.36937340197619,1690219039802800349027002300346,30,131,36.17175675940234,34.100626471452415
30,"[169, 220, 392, 282, 344, 274, 231, 339]",76.35669632407371,1690220039202820344027402310339,31,136,39.06047005241271,37.190919876564294
31,"[169, 222, 393, 283, 351, 272, 229, 346]",82.13291800103616,1690222039302830351027202290346,32,141,42.16357606148813,39.856735348468646
32,"[170, 202, 393, 302, 333, 262, 233, 343]",90.53279640502296,1700202039303020333026202330343,33,147,45.4143264394952,44.995287460507825
33,"[170, 203, 387, 300, 336, 263, 233, 336]",93.90781891101506,1700203038703000336026302330336,34,152,48.25732114748098,45.523816747474484
34,"[170, 203, 396, 292, 335, 266, 229, 337]",94.79876008606516,1700203039602920335026602290337,35,156,48.73011490050703,45.94070672057569
35,"[170, 204, 384, 286, 335, 262, 235, 337]",98.5123177790083,1700204038402860335026202350337,36,161,51.67194615351036,46.708074069349095
36,"[170, 204, 389, 284, 332, 260, 234, 334]",99.3998800360132,1700204038902840332026002340334,37,165,52.1355919794878,47.130602382239886
37,"[170, 204, 394, 303, 340, 260, 231, 350]",100.56485371198505,1700204039403030340026002310350,38,169,52.82641966745723,47.60315005807206
38,"[170, 205, 388, 301, 343, 261, 231, 343]",105.32450782705564,1700205038803010343026102310343,39,174,56.325808681431226,48.85778579604812
39,"[170, 205, 388, 305, 335, 264, 232, 343]",106.13724907499272,1700205038803050335026402320343,40,177,56.679899186477996,49.315170009154826
40,"[170, 205, 397, 293, 342, 264, 227, 344]",107.74848035606556,1700205039702930342026402270344,41,181,57.608599392464384,49.9955243532313
41,"[170, 205, 397, 299, 336, 262, 231, 339]",108.86604029196315,1700205039702990336026202310339,42,184,58.21127293549944,50.508492716238834
42,"[170, 206, 382, 303, 338, 265, 232, 336]",114.23403772898018,1700206038203030338026502320336,43,189,61.86593742540572,52.214618557249196
43,"[170, 206, 385, 287, 342, 260, 233, 344]",115.691815015045,1700206038502870342026002330344,44,193,62.90040699939709,52.63576746219769
44,"[170, 206, 390, 285, 339, 258, 232, 341]",117.44748703797814,1700206039002850339025802320341,45,197,64.07206979545299,53.21728987118695
45,"[170, 206, 391, 295, 337, 268, 228, 337]",119.5343666189583,1700206039102950337026802280337,46,201,65.40788619441446,53.96544197842013
46,"[170, 206, 393, 302, 337, 261, 227, 341]",121.82193535496481,1700206039303020337026102270341,47,205,66.74998628743924,54.90758874756284
47,"[170, 207, 379, 289, 337, 264, 234, 337]",128.18649690505117,1700207037902890337026402340337,48,210,70.88785309740342,57.12518039380666
48,"[170, 207, 384, 287, 334, 262, 233, 334]",130.0602531840559,1700207038402870334026202330334,49,214,72.3246582953725,57.55923287477344
49,"[170, 207, 387, 300, 340, 262, 227, 334]",132.28443000896368,1700207038703000340026202270334,50,218,74.0183545644395,58.08653796988074
50,"[170, 207, 392, 301, 338, 263, 228, 339]",135.01718419604003,1700207039203010338026302280339,51,222,75.90008352743462,58.933734062011354
51,"[170, 207, 396, 292, 339, 265, 223, 335]",138.30158380803186,1700207039602920339026502230335,52,226,77.77864141843747,60.33452616794966
52,"[170, 207, 398, 300, 343, 260, 229, 346]",141.81061805202626,1700207039803000343026002290346,53,230,79.84857267944608,61.76846602605656
