,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[42, 284, 261, 246, 232, 235]",0.09119673899840564,42284261246232235,1,0,0.09119725500931963,0.0
1,"[42, 288, 257, 247, 237, 237]",0.24712636099138763,42288257247237237,2,3,0.17240061300981324,0.07451780300471
2,"[42, 290, 248, 247, 236, 216]",0.43354291399009526,42290248247236216,3,7,0.23346289001347031,0.19951507601945195
3,"[42, 291, 231, 241, 246, 245]",0.5767536049970658,42291231241246245,4,11,0.29153791001590434,0.28427648202341516
4,"[42, 294, 253, 241, 238, 229]",0.7701107429893455,42294253241238229,5,16,0.3751106560230255,0.3935992430197075
5,"[42, 295, 256, 250, 220, 211]",0.9802354399871547,42295256250220211,6,21,0.4595315120241139,0.5187763870490016
6,"[42, 298, 261, 230, 241, 249]",1.179523442988284,42298261230241249,7,25,0.5701751100132242,0.6069070060184458
7,"[42, 299, 261, 244, 222, 224]",1.432545586998458,42299261244222224,8,32,0.6651243530068314,0.7642970890592551
8,"[42, 300, 252, 230, 240, 228]",1.6384129239886533,42300252230240228,9,37,0.7366767250059638,0.8979808020521887
9,"[42, 305, 260, 233, 224, 223]",1.913044260989409,42305260233224223,10,44,0.8324862440058496,1.0760298370296368
10,"[42, 309, 256, 246, 235, 239]",2.1400535159918945,42309256246235239,11,50,0.9177920870133676,1.2169746890140232
11,"[42, 314, 264, 249, 219, 234]",2.4104020449885866,42314264249219234,12,59,0.9977983220014721,1.406362956011435
12,"[43, 261, 234, 251, 245, 226]",2.9708240239997394,43261234251245226,13,67,1.3971921119955368,1.566323235994787
13,"[43, 265, 239, 245, 247, 239]",3.1297803209890844,43265239245247239,14,70,1.4817009909893386,1.6403853350057034
14,"[43, 271, 238, 234, 249, 238]",3.370076851992053,43271238234249238,15,74,1.5946196579898242,1.767273984005442
15,"[43, 273, 244, 225, 236, 240]",3.666875804992742,43273244225236240,16,79,1.713513217997388,1.9445677809853805
16,"[43, 273, 260, 238, 229, 222]",3.974385387991788,43273260238229222,17,84,1.8276844740030356,2.137261067982763
17,"[43, 275, 235, 225, 235, 219]",4.209995025987155,43275235225235219,18,87,1.9329914539994206,2.2669392439711373
18,"[43, 275, 266, 235, 227, 240]",4.388858956997865,43275266235227240,19,90,2.0237634850054746,2.354643563987338
19,"[43, 277, 263, 247, 222, 239]",4.74237281299429,43277263247222239,20,95,2.229299393002293,2.5018131800025003
20,"[43, 277, 265, 232, 231, 235]",4.954057587994612,43277265232231235,21,99,2.328075090001221,2.6141928889992414
21,"[43, 278, 239, 228, 224, 229]",5.387025809992338,43278239228224229,22,106,2.459478044998832,2.9146812119870447
22,"[43, 280, 243, 228, 219, 214]",5.925586748999194,43280243228219214,23,114,2.6180788799974835,3.2933784509805264
23,"[43, 282, 227, 234, 249, 246]",6.175129419993027,43282227234249246,24,117,2.7511165639880346,3.409045662978315
24,"[43, 282, 237, 260, 238, 204]",6.427630669990322,43282237260238204,25,121,2.8587245469825575,3.5534339089645073
25,"[43, 283, 247, 231, 208, 224]",6.8235926189954625,43283247231208224,26,126,3.0524736829829635,3.7545468299795175
26,"[43, 283, 264, 221, 233, 234]",7.07798372299294,43283264221233234,27,130,3.1615390699880663,3.899224720982602
27,"[43, 286, 242, 254, 240, 217]",7.614001112990081,43286242254240217,28,137,3.437252380987047,4.158154208998894
28,"[43, 286, 261, 239, 215, 216]",7.980083847985952,43286261239215216,29,142,3.585295787983341,4.375330504990416
29,"[43, 288, 258, 251, 210, 215]",8.655917060998036,43288258251210215,30,148,3.9961027749814093,4.63890996799455
30,"[43, 289, 257, 223, 244, 250]",9.420870060988818,43289257223244250,31,155,4.328788402985083,5.0694956140068825
31,"[43, 289, 266, 219, 236, 254]",10.063787845996558,43289266219236254,32,165,4.422894440984237,5.616967335008667
32,"[43, 291, 257, 219, 235, 233]",10.965420705993893,43291257219235233,33,176,4.635343474976253,6.304021213014494
